speaker,segfile
sachi_koto,files/segments/ed980110_turn0_seg0.npy
sachi_koto,files/segments/ed980110_turn0_seg1.npy
sachi_koto,files/segments/ed980110_turn0_seg2.npy
sachi_koto,files/segments/ed980110_turn0_seg3.npy
sachi_koto,files/segments/ed980110_turn0_seg4.npy
sachi_koto,files/segments/ed980110_turn0_seg5.npy
sachi_koto,files/segments/ed980110_turn0_seg6.npy
sachi_koto,files/segments/ed980110_turn0_seg7.npy
sachi_koto,files/segments/ed980110_turn0_seg8.npy
sachi_koto,files/segments/ed980110_turn1_seg0.npy
sachi_koto,files/segments/ed980110_turn1_seg1.npy
sachi_koto,files/segments/ed980110_turn1_seg2.npy
sachi_koto,files/segments/ed980110_turn1_seg3.npy
sachi_koto,files/segments/ed980110_turn1_seg4.npy
sachi_koto,files/segments/ed980110_turn1_seg5.npy
sachi_koto,files/segments/ed980110_turn1_seg6.npy
sachi_koto,files/segments/ed980110_turn1_seg7.npy
sachi_koto,files/segments/ed980110_turn1_seg8.npy
sachi_koto,files/segments/ed980110_turn1_seg9.npy
sachi_koto,files/segments/ed980110_turn1_seg10.npy
sachi_koto,files/segments/ed980110_turn1_seg11.npy
sachi_koto,files/segments/ed980110_turn1_seg12.npy
sachi_koto,files/segments/ed980110_turn1_seg13.npy
sachi_koto,files/segments/ed980110_turn1_seg14.npy
sachi_koto,files/segments/ed980110_turn1_seg15.npy
sachi_koto,files/segments/ed980110_turn1_seg16.npy
sachi_koto,files/segments/ed980110_turn1_seg17.npy
sachi_koto,files/segments/ed980110_turn1_seg18.npy
sachi_koto,files/segments/ed980110_turn1_seg19.npy
sachi_koto,files/segments/ed980110_turn1_seg20.npy
sachi_koto,files/segments/ed980110_turn1_seg21.npy
mark_kelly,files/segments/ed980110_turn2_seg0.npy
mark_kelly,files/segments/ed980110_turn2_seg1.npy
mark_kelly,files/segments/ed980110_turn2_seg2.npy
mark_kelly,files/segments/ed980110_turn2_seg3.npy
mark_kelly,files/segments/ed980110_turn2_seg4.npy
mark_kelly,files/segments/ed980110_turn2_seg5.npy
mark_kelly,files/segments/ed980110_turn2_seg6.npy
mark_kelly,files/segments/ed980110_turn2_seg7.npy
mark_kelly,files/segments/ed980110_turn2_seg8.npy
mark_kelly,files/segments/ed980110_turn2_seg9.npy
mark_kelly,files/segments/ed980110_turn2_seg10.npy
mark_kelly,files/segments/ed980110_turn2_seg11.npy
mark_kelly,files/segments/ed980110_turn2_seg12.npy
mark_kelly,files/segments/ed980110_turn2_seg13.npy
mark_kelly,files/segments/ed980110_turn2_seg14.npy
mark_kelly,files/segments/ed980110_turn2_seg15.npy
mark_kelly,files/segments/ed980110_turn2_seg16.npy
mark_kelly,files/segments/ed980110_turn2_seg17.npy
mark_kelly,files/segments/ed980110_turn2_seg18.npy
marie_bernier,files/segments/ed980110_turn3_seg0.npy
marie_bernier,files/segments/ed980110_turn3_seg1.npy
marie_bernier,files/segments/ed980110_turn3_seg2.npy
marie_bernier,files/segments/ed980110_turn3_seg3.npy
marie_bernier,files/segments/ed980110_turn3_seg4.npy
mark_kelly,files/segments/ed980110_turn4_seg0.npy
mark_kelly,files/segments/ed980110_turn4_seg1.npy
mark_kelly,files/segments/ed980110_turn4_seg2.npy
charles_elaire,files/segments/ed980110_turn5_seg0.npy
mark_kelly,files/segments/ed980110_turn6_seg0.npy
mark_kelly,files/segments/ed980110_turn6_seg1.npy
mark_kelly,files/segments/ed980110_turn6_seg2.npy
mark_kelly,files/segments/ed980110_turn6_seg3.npy
mark_kelly,files/segments/ed980110_turn6_seg4.npy
mark_kelly,files/segments/ed980110_turn6_seg5.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg0.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg1.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg2.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg3.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg4.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg5.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg6.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg7.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg8.npy
ed980110_spkr_1,files/segments/ed980110_turn7_seg9.npy
mark_kelly,files/segments/ed980110_turn8_seg0.npy
mark_kelly,files/segments/ed980110_turn8_seg1.npy
mark_kelly,files/segments/ed980110_turn8_seg2.npy
mark_kelly,files/segments/ed980110_turn8_seg3.npy
mark_kelly,files/segments/ed980110_turn8_seg4.npy
mark_kelly,files/segments/ed980110_turn8_seg5.npy
ed980110_spkr_2,files/segments/ed980110_turn9_seg0.npy
mark_kelly,files/segments/ed980110_turn10_seg0.npy
mark_kelly,files/segments/ed980110_turn10_seg1.npy
mark_kelly,files/segments/ed980110_turn10_seg2.npy
mark_kelly,files/segments/ed980110_turn10_seg3.npy
mark_kelly,files/segments/ed980110_turn10_seg4.npy
mark_kelly,files/segments/ed980110_turn10_seg5.npy
michelle_tromble,files/segments/ed980110_turn11_seg0.npy
michelle_tromble,files/segments/ed980110_turn13_seg0.npy
mark_kelly,files/segments/ed980110_turn14_seg0.npy
mark_kelly,files/segments/ed980110_turn14_seg1.npy
mark_kelly,files/segments/ed980110_turn14_seg2.npy
mark_kelly,files/segments/ed980110_turn14_seg3.npy
mark_kelly,files/segments/ed980110_turn14_seg4.npy
mark_kelly,files/segments/ed980110_turn14_seg5.npy
mark_kelly,files/segments/ed980110_turn16_seg0.npy
mark_kelly,files/segments/ed980110_turn16_seg1.npy
mark_kelly,files/segments/ed980110_turn16_seg2.npy
mark_kelly,files/segments/ed980110_turn16_seg3.npy
mark_kelly,files/segments/ed980110_turn16_seg4.npy
mark_kelly,files/segments/ed980110_turn16_seg5.npy
mark_kelly,files/segments/ed980110_turn16_seg6.npy
daniel_billiad,files/segments/ed980110_turn17_seg0.npy
mark_kelly,files/segments/ed980110_turn18_seg0.npy
mark_kelly,files/segments/ed980110_turn18_seg1.npy
mark_kelly,files/segments/ed980110_turn18_seg2.npy
mark_kelly,files/segments/ed980110_turn18_seg3.npy
mark_kelly,files/segments/ed980110_turn18_seg4.npy
mark_kelly,files/segments/ed980110_turn18_seg5.npy
mark_kelly,files/segments/ed980110_turn18_seg6.npy
sachi_koto,files/segments/ed980110_turn19_seg0.npy
sachi_koto,files/segments/ed980110_turn19_seg1.npy
sachi_koto,files/segments/ed980110_turn19_seg2.npy
sachi_koto,files/segments/ed980110_turn19_seg3.npy
sachi_koto,files/segments/ed980110_turn19_seg4.npy
sachi_koto,files/segments/ed980110_turn19_seg5.npy
sachi_koto,files/segments/ed980110_turn19_seg6.npy
sachi_koto,files/segments/ed980110_turn19_seg7.npy
sachi_koto,files/segments/ed980110_turn19_seg8.npy
sachi_koto,files/segments/ed980110_turn19_seg9.npy
sachi_koto,files/segments/ed980110_turn19_seg10.npy
sachi_koto,files/segments/ed980110_turn19_seg11.npy
sachi_koto,files/segments/ed980110_turn20_seg0.npy
sachi_koto,files/segments/ed980110_turn20_seg1.npy
sachi_koto,files/segments/ed980110_turn20_seg2.npy
sachi_koto,files/segments/ed980110_turn20_seg3.npy
sachi_koto,files/segments/ed980110_turn20_seg4.npy
sachi_koto,files/segments/ed980110_turn20_seg5.npy
sachi_koto,files/segments/ed980110_turn20_seg6.npy
sachi_koto,files/segments/ed980110_turn20_seg7.npy
sachi_koto,files/segments/ed980110_turn20_seg8.npy
sachi_koto,files/segments/ed980110_turn20_seg9.npy
sachi_koto,files/segments/ed980110_turn20_seg10.npy
sachi_koto,files/segments/ed980110_turn20_seg11.npy
bill_clinton,files/segments/ed980110_turn21_seg0.npy
bill_clinton,files/segments/ed980110_turn21_seg1.npy
bill_clinton,files/segments/ed980110_turn21_seg2.npy
bill_clinton,files/segments/ed980110_turn21_seg3.npy
bill_clinton,files/segments/ed980110_turn21_seg4.npy
bill_clinton,files/segments/ed980110_turn21_seg5.npy
bill_clinton,files/segments/ed980110_turn21_seg6.npy
bill_clinton,files/segments/ed980110_turn21_seg7.npy
bill_clinton,files/segments/ed980110_turn21_seg8.npy
bill_clinton,files/segments/ed980110_turn21_seg9.npy
bill_clinton,files/segments/ed980110_turn21_seg10.npy
bill_clinton,files/segments/ed980110_turn21_seg11.npy
sachi_koto,files/segments/ed980110_turn22_seg0.npy
sachi_koto,files/segments/ed980110_turn22_seg1.npy
sachi_koto,files/segments/ed980110_turn23_seg0.npy
sachi_koto,files/segments/ed980110_turn23_seg1.npy
sachi_koto,files/segments/ed980110_turn23_seg2.npy
sachi_koto,files/segments/ed980110_turn23_seg3.npy
sachi_koto,files/segments/ed980110_turn23_seg4.npy
sachi_koto,files/segments/ed980110_turn23_seg5.npy
sachi_koto,files/segments/ed980110_turn23_seg6.npy
sachi_koto,files/segments/ed980110_turn23_seg7.npy
larry_craig,files/segments/ed980110_turn24_seg0.npy
larry_craig,files/segments/ed980110_turn24_seg1.npy
larry_craig,files/segments/ed980110_turn24_seg2.npy
larry_craig,files/segments/ed980110_turn24_seg3.npy
larry_craig,files/segments/ed980110_turn24_seg4.npy
larry_craig,files/segments/ed980110_turn24_seg5.npy
larry_craig,files/segments/ed980110_turn24_seg6.npy
larry_craig,files/segments/ed980110_turn24_seg7.npy
larry_craig,files/segments/ed980110_turn24_seg8.npy
larry_craig,files/segments/ed980110_turn24_seg9.npy
larry_craig,files/segments/ed980110_turn24_seg10.npy
larry_craig,files/segments/ed980110_turn24_seg11.npy
sachi_koto,files/segments/ed980110_turn25_seg0.npy
sachi_koto,files/segments/ed980110_turn25_seg1.npy
sachi_koto,files/segments/ed980110_turn25_seg2.npy
sachi_koto,files/segments/ed980110_turn26_seg0.npy
sachi_koto,files/segments/ed980110_turn26_seg1.npy
sachi_koto,files/segments/ed980110_turn26_seg2.npy
sachi_koto,files/segments/ed980110_turn26_seg3.npy
sachi_koto,files/segments/ed980110_turn26_seg4.npy
sachi_koto,files/segments/ed980110_turn26_seg5.npy
sachi_koto,files/segments/ed980110_turn26_seg6.npy
sachi_koto,files/segments/ed980110_turn26_seg7.npy
sachi_koto,files/segments/ed980110_turn26_seg8.npy
sachi_koto,files/segments/ed980110_turn26_seg9.npy
sachi_koto,files/segments/ed980110_turn26_seg10.npy
sachi_koto,files/segments/ed980110_turn26_seg11.npy
sachi_koto,files/segments/ed980110_turn26_seg12.npy
sachi_koto,files/segments/ed980110_turn26_seg13.npy
sachi_koto,files/segments/ed980110_turn26_seg14.npy
robert_bennett,files/segments/ed980110_turn27_seg0.npy
robert_bennett,files/segments/ed980110_turn27_seg1.npy
robert_bennett,files/segments/ed980110_turn27_seg2.npy
robert_bennett,files/segments/ed980110_turn27_seg3.npy
robert_bennett,files/segments/ed980110_turn27_seg4.npy
robert_bennett,files/segments/ed980110_turn27_seg5.npy
robert_bennett,files/segments/ed980110_turn27_seg6.npy
robert_bennett,files/segments/ed980110_turn27_seg7.npy
robert_bennett,files/segments/ed980110_turn27_seg8.npy
robert_bennett,files/segments/ed980110_turn27_seg9.npy
robert_bennett,files/segments/ed980110_turn27_seg10.npy
robert_bennett,files/segments/ed980110_turn27_seg11.npy
robert_bennett,files/segments/ed980110_turn27_seg12.npy
robert_bennett,files/segments/ed980110_turn27_seg13.npy
sachi_koto,files/segments/ed980110_turn28_seg0.npy
sachi_koto,files/segments/ed980110_turn28_seg1.npy
sachi_koto,files/segments/ed980110_turn29_seg0.npy
sachi_koto,files/segments/ed980110_turn29_seg1.npy
sachi_koto,files/segments/ed980110_turn29_seg2.npy
sachi_koto,files/segments/ed980110_turn29_seg3.npy
sachi_koto,files/segments/ed980110_turn29_seg4.npy
sachi_koto,files/segments/ed980110_turn29_seg5.npy
sachi_koto,files/segments/ed980110_turn29_seg6.npy
sachi_koto,files/segments/ed980110_turn29_seg7.npy
sachi_koto,files/segments/ed980110_turn29_seg8.npy
sachi_koto,files/segments/ed980110_turn29_seg9.npy
sachi_koto,files/segments/ed980110_turn29_seg10.npy
sachi_koto,files/segments/ed980110_turn29_seg11.npy
sachi_koto,files/segments/ed980110_turn29_seg12.npy
sachi_koto,files/segments/ed980110_turn29_seg13.npy
sachi_koto,files/segments/ed980110_turn30_seg0.npy
sachi_koto,files/segments/ed980110_turn30_seg1.npy
sachi_koto,files/segments/ed980110_turn30_seg2.npy
sachi_koto,files/segments/ed980110_turn30_seg3.npy
orelon_sidney,files/segments/ed980110_turn31_seg0.npy
orelon_sidney,files/segments/ed980110_turn31_seg1.npy
orelon_sidney,files/segments/ed980110_turn31_seg2.npy
orelon_sidney,files/segments/ed980110_turn31_seg3.npy
orelon_sidney,files/segments/ed980110_turn31_seg4.npy
orelon_sidney,files/segments/ed980110_turn31_seg5.npy
orelon_sidney,files/segments/ed980110_turn31_seg6.npy
orelon_sidney,files/segments/ed980110_turn31_seg7.npy
orelon_sidney,files/segments/ed980110_turn31_seg8.npy
orelon_sidney,files/segments/ed980110_turn31_seg9.npy
orelon_sidney,files/segments/ed980110_turn31_seg10.npy
orelon_sidney,files/segments/ed980110_turn31_seg11.npy
orelon_sidney,files/segments/ed980110_turn31_seg12.npy
orelon_sidney,files/segments/ed980110_turn31_seg13.npy
orelon_sidney,files/segments/ed980110_turn31_seg14.npy
orelon_sidney,files/segments/ed980110_turn31_seg15.npy
orelon_sidney,files/segments/ed980110_turn31_seg16.npy
orelon_sidney,files/segments/ed980110_turn31_seg17.npy
orelon_sidney,files/segments/ed980110_turn31_seg18.npy
orelon_sidney,files/segments/ed980110_turn31_seg19.npy
orelon_sidney,files/segments/ed980110_turn31_seg20.npy
orelon_sidney,files/segments/ed980110_turn31_seg21.npy
orelon_sidney,files/segments/ed980110_turn31_seg22.npy
orelon_sidney,files/segments/ed980110_turn31_seg23.npy
orelon_sidney,files/segments/ed980110_turn31_seg24.npy
orelon_sidney,files/segments/ed980110_turn31_seg25.npy
orelon_sidney,files/segments/ed980110_turn31_seg26.npy
orelon_sidney,files/segments/ed980110_turn31_seg27.npy
orelon_sidney,files/segments/ed980110_turn31_seg28.npy
orelon_sidney,files/segments/ed980110_turn31_seg29.npy
orelon_sidney,files/segments/ed980110_turn31_seg30.npy
orelon_sidney,files/segments/ed980110_turn31_seg31.npy
orelon_sidney,files/segments/ed980110_turn31_seg32.npy
sachi_koto,files/segments/ed980110_turn32_seg0.npy
sachi_koto,files/segments/ed980110_turn32_seg1.npy
sachi_koto,files/segments/ed980110_turn32_seg2.npy
sachi_koto,files/segments/ed980110_turn32_seg3.npy
sachi_koto,files/segments/ed980110_turn32_seg4.npy
sachi_koto,files/segments/ed980110_turn32_seg5.npy
loretta_lepore,files/segments/ed980110_turn33_seg0.npy
loretta_lepore,files/segments/ed980110_turn33_seg1.npy
loretta_lepore,files/segments/ed980110_turn33_seg2.npy
loretta_lepore,files/segments/ed980110_turn33_seg3.npy
loretta_lepore,files/segments/ed980110_turn33_seg4.npy
loretta_lepore,files/segments/ed980110_turn33_seg5.npy
loretta_lepore,files/segments/ed980110_turn33_seg6.npy
loretta_lepore,files/segments/ed980110_turn33_seg7.npy
loretta_lepore,files/segments/ed980110_turn33_seg8.npy
loretta_lepore,files/segments/ed980110_turn33_seg9.npy
loretta_lepore,files/segments/ed980110_turn33_seg10.npy
loretta_lepore,files/segments/ed980110_turn33_seg11.npy
loretta_lepore,files/segments/ed980110_turn33_seg12.npy
loretta_lepore,files/segments/ed980110_turn33_seg13.npy
loretta_lepore,files/segments/ed980110_turn33_seg14.npy
loretta_lepore,files/segments/ed980110_turn33_seg15.npy
loretta_lepore,files/segments/ed980110_turn33_seg16.npy
loretta_lepore,files/segments/ed980110_turn33_seg17.npy
loretta_lepore,files/segments/ed980110_turn33_seg18.npy
dr_justice,files/segments/ed980110_turn34_seg0.npy
loretta_lepore,files/segments/ed980110_turn35_seg0.npy
loretta_lepore,files/segments/ed980110_turn35_seg1.npy
ed980110_spkr_3,files/segments/ed980110_turn36_seg0.npy
ed980110_spkr_3,files/segments/ed980110_turn36_seg1.npy
loretta_lepore,files/segments/ed980110_turn37_seg0.npy
loretta_lepore,files/segments/ed980110_turn37_seg1.npy
loretta_lepore,files/segments/ed980110_turn37_seg2.npy
loretta_lepore,files/segments/ed980110_turn37_seg3.npy
loretta_lepore,files/segments/ed980110_turn37_seg4.npy
ed980110_spkr_4,files/segments/ed980110_turn38_seg0.npy
mrs_chan,files/segments/ed980110_turn42_seg0.npy
mrs_chan,files/segments/ed980110_turn42_seg1.npy
mrs_chan,files/segments/ed980110_turn42_seg2.npy
loretta_lepore,files/segments/ed980110_turn43_seg0.npy
loretta_lepore,files/segments/ed980110_turn43_seg1.npy
loretta_lepore,files/segments/ed980110_turn43_seg2.npy
loretta_lepore,files/segments/ed980110_turn43_seg3.npy
mrs_chan,files/segments/ed980110_turn44_seg0.npy
mrs_chan,files/segments/ed980110_turn44_seg1.npy
mrs_chan,files/segments/ed980110_turn44_seg2.npy
mrs_chan,files/segments/ed980110_turn44_seg3.npy
mrs_chan,files/segments/ed980110_turn44_seg4.npy
mrs_chan,files/segments/ed980110_turn44_seg5.npy
loretta_lepore,files/segments/ed980110_turn45_seg0.npy
loretta_lepore,files/segments/ed980110_turn45_seg1.npy
loretta_lepore,files/segments/ed980110_turn45_seg2.npy
loretta_lepore,files/segments/ed980110_turn45_seg3.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg0.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg1.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg2.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg3.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg4.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg5.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg6.npy
ed980110_spkr_5,files/segments/ed980110_turn46_seg7.npy
loretta_lepore,files/segments/ed980110_turn47_seg0.npy
loretta_lepore,files/segments/ed980110_turn47_seg1.npy
loretta_lepore,files/segments/ed980110_turn47_seg2.npy
loretta_lepore,files/segments/ed980110_turn47_seg3.npy
loretta_lepore,files/segments/ed980110_turn47_seg4.npy
loretta_lepore,files/segments/ed980110_turn47_seg5.npy
loretta_lepore,files/segments/ed980110_turn47_seg6.npy
loretta_lepore,files/segments/ed980110_turn47_seg7.npy
loretta_lepore,files/segments/ed980110_turn47_seg8.npy
ed980110_spkr_5,files/segments/ed980110_turn48_seg0.npy
ed980110_spkr_5,files/segments/ed980110_turn48_seg1.npy
loretta_lepore,files/segments/ed980110_turn49_seg0.npy
loretta_lepore,files/segments/ed980110_turn49_seg1.npy
