speaker,segfile
thalia_assuras,files/segments/b960620c_turn0_seg0.npy
thalia_assuras,files/segments/b960620c_turn0_seg1.npy
mark_mullen,files/segments/b960620c_turn1_seg0.npy
mark_mullen,files/segments/b960620c_turn1_seg1.npy
mark_mullen,files/segments/b960620c_turn1_seg2.npy
mark_mullen,files/segments/b960620c_turn2_seg0.npy
mark_mullen,files/segments/b960620c_turn2_seg1.npy
mark_mullen,files/segments/b960620c_turn2_seg2.npy
mark_mullen,files/segments/b960620c_turn2_seg3.npy
mark_mullen,files/segments/b960620c_turn2_seg4.npy
mark_mullen,files/segments/b960620c_turn2_seg5.npy
mark_mullen,files/segments/b960620c_turn2_seg6.npy
mark_mullen,files/segments/b960620c_turn2_seg7.npy
mark_mullen,files/segments/b960620c_turn2_seg8.npy
thalia_assuras,files/segments/b960620c_turn3_seg0.npy
thalia_assuras,files/segments/b960620c_turn3_seg1.npy
thalia_assuras,files/segments/b960620c_turn3_seg2.npy
thalia_assuras,files/segments/b960620c_turn3_seg3.npy
thalia_assuras,files/segments/b960620c_turn3_seg4.npy
thalia_assuras,files/segments/b960620c_turn3_seg5.npy
thalia_assuras,files/segments/b960620c_turn3_seg6.npy
thalia_assuras,files/segments/b960620c_turn3_seg7.npy
thalia_assuras,files/segments/b960620c_turn3_seg8.npy
brett_hume,files/segments/b960620c_turn4_seg0.npy
brett_hume,files/segments/b960620c_turn4_seg1.npy
brett_hume,files/segments/b960620c_turn4_seg2.npy
brett_hume,files/segments/b960620c_turn4_seg3.npy
brett_hume,files/segments/b960620c_turn4_seg4.npy
brett_hume,files/segments/b960620c_turn4_seg5.npy
brett_hume,files/segments/b960620c_turn4_seg6.npy
brett_hume,files/segments/b960620c_turn4_seg7.npy
b960620c_male_native1,files/segments/b960620c_turn5_seg0.npy
nancy_gemmell,files/segments/b960620c_turn6_seg0.npy
nancy_gemmell,files/segments/b960620c_turn6_seg1.npy
brett_hume,files/segments/b960620c_turn7_seg0.npy
brett_hume,files/segments/b960620c_turn7_seg1.npy
brett_hume,files/segments/b960620c_turn7_seg2.npy
brett_hume,files/segments/b960620c_turn7_seg3.npy
brett_hume,files/segments/b960620c_turn8_seg0.npy
b960620c_male_native2,files/segments/b960620c_turn9_seg0.npy
b960620c_male_native2,files/segments/b960620c_turn9_seg1.npy
b960620c_male_native2,files/segments/b960620c_turn9_seg2.npy
b960620c_male_native2,files/segments/b960620c_turn9_seg3.npy
b960620c_male_native2,files/segments/b960620c_turn9_seg4.npy
nancy_gemmell,files/segments/b960620c_turn10_seg0.npy
nancy_gemmell,files/segments/b960620c_turn10_seg1.npy
brett_hume,files/segments/b960620c_turn11_seg0.npy
brett_hume,files/segments/b960620c_turn11_seg1.npy
brett_hume,files/segments/b960620c_turn11_seg2.npy
brett_hume,files/segments/b960620c_turn11_seg3.npy
jane_eddy,files/segments/b960620c_turn12_seg0.npy
jane_eddy,files/segments/b960620c_turn12_seg1.npy
nancy_gemmell,files/segments/b960620c_turn13_seg0.npy
jane_eddy,files/segments/b960620c_turn14_seg0.npy
jane_eddy,files/segments/b960620c_turn14_seg1.npy
nancy_gemmell,files/segments/b960620c_turn17_seg0.npy
nancy_gemmell,files/segments/b960620c_turn17_seg1.npy
nancy_gemmell,files/segments/b960620c_turn17_seg2.npy
jane_eddy,files/segments/b960620c_turn18_seg0.npy
jane_eddy,files/segments/b960620c_turn18_seg1.npy
nancy_gemmell,files/segments/b960620c_turn19_seg0.npy
brett_hume,files/segments/b960620c_turn20_seg0.npy
brett_hume,files/segments/b960620c_turn20_seg1.npy
brett_hume,files/segments/b960620c_turn20_seg2.npy
brett_hume,files/segments/b960620c_turn20_seg3.npy
brett_hume,files/segments/b960620c_turn20_seg4.npy
brett_hume,files/segments/b960620c_turn20_seg5.npy
b960620c_male_native3,files/segments/b960620c_turn21_seg0.npy
b960620c_male_native3,files/segments/b960620c_turn21_seg1.npy
b960620c_male_native3,files/segments/b960620c_turn21_seg2.npy
b960620c_male_native3,files/segments/b960620c_turn21_seg3.npy
