speaker,segfile
lou_waters,files/segments/e960514b_turn0_seg0.npy
lou_waters,files/segments/e960514b_turn0_seg1.npy
lou_waters,files/segments/e960514b_turn0_seg2.npy
natalie_allen,files/segments/e960514b_turn1_seg0.npy
natalie_allen,files/segments/e960514b_turn1_seg1.npy
natalie_allen,files/segments/e960514b_turn1_seg2.npy
lou_waters,files/segments/e960514b_turn2_seg0.npy
lou_waters,files/segments/e960514b_turn2_seg1.npy
lou_waters,files/segments/e960514b_turn2_seg2.npy
lou_waters,files/segments/e960514b_turn2_seg3.npy
lou_waters,files/segments/e960514b_turn2_seg4.npy
natalie_allen,files/segments/e960514b_turn3_seg0.npy
lou_waters,files/segments/e960514b_turn4_seg0.npy
lou_waters,files/segments/e960514b_turn4_seg1.npy
lou_waters,files/segments/e960514b_turn4_seg2.npy
lou_waters,files/segments/e960514b_turn4_seg3.npy
lou_waters,files/segments/e960514b_turn4_seg4.npy
lou_waters,files/segments/e960514b_turn4_seg5.npy
lou_waters,files/segments/e960514b_turn4_seg6.npy
lou_waters,files/segments/e960514b_turn4_seg7.npy
lou_waters,files/segments/e960514b_turn4_seg8.npy
lou_waters,files/segments/e960514b_turn4_seg9.npy
lou_waters,files/segments/e960514b_turn4_seg10.npy
lou_waters,files/segments/e960514b_turn4_seg11.npy
lou_waters,files/segments/e960514b_turn4_seg12.npy
lou_waters,files/segments/e960514b_turn4_seg13.npy
lou_waters,files/segments/e960514b_turn4_seg14.npy
lou_waters,files/segments/e960514b_turn4_seg15.npy
lou_waters,files/segments/e960514b_turn4_seg16.npy
lou_waters,files/segments/e960514b_turn4_seg17.npy
lou_waters,files/segments/e960514b_turn4_seg18.npy
lou_waters,files/segments/e960514b_turn4_seg19.npy
lou_waters,files/segments/e960514b_turn4_seg20.npy
david_hinson,files/segments/e960514b_turn5_seg0.npy
david_hinson,files/segments/e960514b_turn5_seg1.npy
david_hinson,files/segments/e960514b_turn5_seg2.npy
david_hinson,files/segments/e960514b_turn5_seg3.npy
david_hinson,files/segments/e960514b_turn5_seg4.npy
david_hinson,files/segments/e960514b_turn5_seg5.npy
david_hinson,files/segments/e960514b_turn5_seg6.npy
david_hinson,files/segments/e960514b_turn5_seg7.npy
david_hinson,files/segments/e960514b_turn5_seg8.npy
david_hinson,files/segments/e960514b_turn5_seg9.npy
david_hinson,files/segments/e960514b_turn5_seg10.npy
david_hinson,files/segments/e960514b_turn5_seg11.npy
david_hinson,files/segments/e960514b_turn5_seg12.npy
david_hinson,files/segments/e960514b_turn5_seg13.npy
david_hinson,files/segments/e960514b_turn5_seg14.npy
lou_waters,files/segments/e960514b_turn6_seg0.npy
lou_waters,files/segments/e960514b_turn6_seg1.npy
lou_waters,files/segments/e960514b_turn6_seg2.npy
lou_waters,files/segments/e960514b_turn6_seg3.npy
lou_waters,files/segments/e960514b_turn7_seg0.npy
lou_waters,files/segments/e960514b_turn7_seg1.npy
lou_waters,files/segments/e960514b_turn7_seg2.npy
lou_waters,files/segments/e960514b_turn7_seg3.npy
lou_waters,files/segments/e960514b_turn7_seg4.npy
lou_waters,files/segments/e960514b_turn7_seg5.npy
lou_waters,files/segments/e960514b_turn7_seg6.npy
lou_waters,files/segments/e960514b_turn7_seg7.npy
lou_waters,files/segments/e960514b_turn7_seg8.npy
jack_kevorkian,files/segments/e960514b_turn8_seg0.npy
jack_kevorkian,files/segments/e960514b_turn8_seg1.npy
jack_kevorkian,files/segments/e960514b_turn9_seg0.npy
jack_kevorkian,files/segments/e960514b_turn9_seg1.npy
jack_kevorkian,files/segments/e960514b_turn9_seg2.npy
jack_kevorkian,files/segments/e960514b_turn9_seg3.npy
jack_kevorkian,files/segments/e960514b_turn9_seg4.npy
jack_kevorkian,files/segments/e960514b_turn9_seg5.npy
jack_kevorkian,files/segments/e960514b_turn9_seg6.npy
jack_kevorkian,files/segments/e960514b_turn9_seg7.npy
jack_kevorkian,files/segments/e960514b_turn9_seg8.npy
jack_kevorkian,files/segments/e960514b_turn9_seg9.npy
lou_waters,files/segments/e960514b_turn10_seg0.npy
lou_waters,files/segments/e960514b_turn10_seg1.npy
lou_waters,files/segments/e960514b_turn10_seg2.npy
natalie_allen,files/segments/e960514b_turn11_seg0.npy
