speaker,segfile
chris_wallace,files/segments/a960606__turn1_seg0.npy
chris_wallace,files/segments/a960606__turn1_seg1.npy
chris_wallace,files/segments/a960606__turn1_seg2.npy
chris_wallace,files/segments/a960606__turn1_seg3.npy
a960606_m_us_01,files/segments/a960606__turn2_seg0.npy
chris_wallace,files/segments/a960606__turn3_seg0.npy
chris_wallace,files/segments/a960606__turn3_seg1.npy
chris_wallace,files/segments/a960606__turn5_seg0.npy
chris_wallace,files/segments/a960606__turn5_seg1.npy
chris_wallace,files/segments/a960606__turn5_seg2.npy
chris_wallace,files/segments/a960606__turn7_seg0.npy
chris_wallace,files/segments/a960606__turn7_seg1.npy
chris_wallace,files/segments/a960606__turn7_seg2.npy
chris_wallace,files/segments/a960606__turn7_seg3.npy
chris_wallace,files/segments/a960606__turn7_seg4.npy
chris_wallace,files/segments/a960606__turn7_seg5.npy
chris_wallace,files/segments/a960606__turn7_seg6.npy
chris_wallace,files/segments/a960606__turn7_seg7.npy
chris_wallace,files/segments/a960606__turn7_seg8.npy
chris_wallace,files/segments/a960606__turn7_seg9.npy
chris_wallace,files/segments/a960606__turn7_seg10.npy
chris_wallace,files/segments/a960606__turn7_seg11.npy
chris_wallace,files/segments/a960606__turn7_seg12.npy
chris_wallace,files/segments/a960606__turn7_seg13.npy
chris_wallace,files/segments/a960606__turn7_seg14.npy
chris_wallace,files/segments/a960606__turn7_seg15.npy
chris_wallace,files/segments/a960606__turn7_seg16.npy
chris_wallace,files/segments/a960606__turn7_seg17.npy
chris_wallace,files/segments/a960606__turn7_seg18.npy
chris_wallace,files/segments/a960606__turn7_seg19.npy
chris_wallace,files/segments/a960606__turn7_seg20.npy
chris_wallace,files/segments/a960606__turn7_seg21.npy
chris_wallace,files/segments/a960606__turn7_seg22.npy
chris_wallace,files/segments/a960606__turn7_seg23.npy
chris_wallace,files/segments/a960606__turn7_seg24.npy
chris_wallace,files/segments/a960606__turn7_seg25.npy
chris_wallace,files/segments/a960606__turn7_seg26.npy
chris_wallace,files/segments/a960606__turn7_seg27.npy
chris_wallace,files/segments/a960606__turn8_seg0.npy
john_mcwethy,files/segments/a960606__turn9_seg0.npy
john_mcwethy,files/segments/a960606__turn9_seg1.npy
john_mcwethy,files/segments/a960606__turn9_seg2.npy
john_mcwethy,files/segments/a960606__turn9_seg3.npy
john_mcwethy,files/segments/a960606__turn9_seg4.npy
john_mcwethy,files/segments/a960606__turn9_seg5.npy
john_mcwethy,files/segments/a960606__turn9_seg6.npy
john_mcwethy,files/segments/a960606__turn9_seg7.npy
john_mcwethy,files/segments/a960606__turn9_seg8.npy
john_mcwethy,files/segments/a960606__turn9_seg9.npy
john_mcwethy,files/segments/a960606__turn9_seg10.npy
john_mcwethy,files/segments/a960606__turn9_seg11.npy
john_mcwethy,files/segments/a960606__turn10_seg0.npy
john_mcwethy,files/segments/a960606__turn10_seg1.npy
john_mcwethy,files/segments/a960606__turn10_seg2.npy
john_mcwethy,files/segments/a960606__turn10_seg3.npy
john_mcwethy,files/segments/a960606__turn10_seg4.npy
john_mcwethy,files/segments/a960606__turn10_seg5.npy
john_mcwethy,files/segments/a960606__turn10_seg6.npy
john_mcwethy,files/segments/a960606__turn10_seg7.npy
john_mcwethy,files/segments/a960606__turn10_seg8.npy
john_mcwethy,files/segments/a960606__turn10_seg9.npy
john_mcwethy,files/segments/a960606__turn10_seg10.npy
john_mcwethy,files/segments/a960606__turn10_seg11.npy
john_mcwethy,files/segments/a960606__turn10_seg12.npy
john_mcwethy,files/segments/a960606__turn10_seg13.npy
john_mcwethy,files/segments/a960606__turn10_seg14.npy
john_mcwethy,files/segments/a960606__turn10_seg15.npy
john_mcwethy,files/segments/a960606__turn10_seg16.npy
john_mcwethy,files/segments/a960606__turn10_seg17.npy
john_mcwethy,files/segments/a960606__turn10_seg18.npy
john_mcwethy,files/segments/a960606__turn10_seg19.npy
john_mcwethy,files/segments/a960606__turn11_seg0.npy
john_mcwethy,files/segments/a960606__turn11_seg1.npy
john_mcwethy,files/segments/a960606__turn11_seg2.npy
john_mcwethy,files/segments/a960606__turn11_seg3.npy
john_mcwethy,files/segments/a960606__turn11_seg4.npy
john_mcwethy,files/segments/a960606__turn12_seg0.npy
john_mcwethy,files/segments/a960606__turn12_seg1.npy
john_mcwethy,files/segments/a960606__turn12_seg2.npy
a960606_m_us_01,files/segments/a960606__turn13_seg0.npy
a960606_m_us_02,files/segments/a960606__turn14_seg0.npy
john_mcwethy,files/segments/a960606__turn17_seg0.npy
john_mcwethy,files/segments/a960606__turn17_seg1.npy
john_mcwethy,files/segments/a960606__turn17_seg2.npy
john_mcwethy,files/segments/a960606__turn17_seg3.npy
john_mcwethy,files/segments/a960606__turn17_seg4.npy
john_mcwethy,files/segments/a960606__turn17_seg5.npy
john_mcwethy,files/segments/a960606__turn17_seg6.npy
john_mcwethy,files/segments/a960606__turn17_seg7.npy
john_mcwethy,files/segments/a960606__turn17_seg8.npy
john_mcwethy,files/segments/a960606__turn17_seg9.npy
