speaker,segfile
thalia_assuras,files/segments/b960620b_turn1_seg0.npy
thalia_assuras,files/segments/b960620b_turn1_seg1.npy
thalia_assuras,files/segments/b960620b_turn1_seg2.npy
thalia_assuras,files/segments/b960620b_turn1_seg3.npy
thalia_assuras,files/segments/b960620b_turn1_seg4.npy
thalia_assuras,files/segments/b960620b_turn1_seg5.npy
thalia_assuras,files/segments/b960620b_turn1_seg6.npy
thalia_assuras,files/segments/b960620b_turn1_seg7.npy
thalia_assuras,files/segments/b960620b_turn1_seg8.npy
thalia_assuras,files/segments/b960620b_turn1_seg9.npy
thalia_assuras,files/segments/b960620b_turn1_seg10.npy
thalia_assuras,files/segments/b960620b_turn1_seg11.npy
mark_mullen,files/segments/b960620b_turn2_seg0.npy
mark_mullen,files/segments/b960620b_turn2_seg1.npy
mark_mullen,files/segments/b960620b_turn2_seg2.npy
mark_mullen,files/segments/b960620b_turn2_seg3.npy
mark_mullen,files/segments/b960620b_turn2_seg4.npy
mark_mullen,files/segments/b960620b_turn2_seg5.npy
mark_mullen,files/segments/b960620b_turn2_seg6.npy
jackie_judd,files/segments/b960620b_turn3_seg0.npy
jackie_judd,files/segments/b960620b_turn3_seg1.npy
jackie_judd,files/segments/b960620b_turn3_seg2.npy
jackie_judd,files/segments/b960620b_turn3_seg3.npy
bill_clinton,files/segments/b960620b_turn4_seg0.npy
jackie_judd,files/segments/b960620b_turn5_seg0.npy
jackie_judd,files/segments/b960620b_turn6_seg0.npy
jackie_judd,files/segments/b960620b_turn6_seg1.npy
jackie_judd,files/segments/b960620b_turn6_seg2.npy
jackie_judd,files/segments/b960620b_turn6_seg3.npy
jackie_judd,files/segments/b960620b_turn6_seg4.npy
jackie_judd,files/segments/b960620b_turn6_seg5.npy
jackie_judd,files/segments/b960620b_turn6_seg6.npy
jackie_judd,files/segments/b960620b_turn6_seg7.npy
jackie_judd,files/segments/b960620b_turn6_seg8.npy
dan_guthrie,files/segments/b960620b_turn7_seg0.npy
dan_guthrie,files/segments/b960620b_turn7_seg1.npy
dan_guthrie,files/segments/b960620b_turn7_seg2.npy
dan_guthrie,files/segments/b960620b_turn7_seg3.npy
dan_guthrie,files/segments/b960620b_turn7_seg4.npy
jackie_judd,files/segments/b960620b_turn8_seg0.npy
jackie_judd,files/segments/b960620b_turn8_seg1.npy
jackie_judd,files/segments/b960620b_turn8_seg2.npy
jackie_judd,files/segments/b960620b_turn8_seg3.npy
jackie_judd,files/segments/b960620b_turn8_seg4.npy
jackie_judd,files/segments/b960620b_turn8_seg5.npy
jackie_judd,files/segments/b960620b_turn9_seg0.npy
jackie_judd,files/segments/b960620b_turn9_seg1.npy
jackie_judd,files/segments/b960620b_turn9_seg2.npy
jackie_judd,files/segments/b960620b_turn9_seg3.npy
bruce_lindsey,files/segments/b960620b_turn10_seg0.npy
bruce_lindsey,files/segments/b960620b_turn10_seg1.npy
bruce_lindsey,files/segments/b960620b_turn10_seg2.npy
bruce_lindsey,files/segments/b960620b_turn10_seg3.npy
jackie_judd,files/segments/b960620b_turn11_seg0.npy
jackie_judd,files/segments/b960620b_turn11_seg1.npy
jackie_judd,files/segments/b960620b_turn11_seg2.npy
jackie_judd,files/segments/b960620b_turn11_seg3.npy
jackie_judd,files/segments/b960620b_turn11_seg4.npy
jackie_judd,files/segments/b960620b_turn11_seg5.npy
jackie_judd,files/segments/b960620b_turn11_seg6.npy
jackie_judd,files/segments/b960620b_turn11_seg7.npy
jackie_judd,files/segments/b960620b_turn11_seg8.npy
jackie_judd,files/segments/b960620b_turn11_seg9.npy
jackie_judd,files/segments/b960620b_turn11_seg10.npy
jackie_judd,files/segments/b960620b_turn11_seg11.npy
jackie_judd,files/segments/b960620b_turn11_seg12.npy
jackie_judd,files/segments/b960620b_turn11_seg13.npy
mark_mullen,files/segments/b960620b_turn12_seg0.npy
mark_mullen,files/segments/b960620b_turn12_seg1.npy
mark_mullen,files/segments/b960620b_turn12_seg2.npy
mark_mullen,files/segments/b960620b_turn12_seg3.npy
mark_mullen,files/segments/b960620b_turn12_seg4.npy
mark_mullen,files/segments/b960620b_turn12_seg5.npy
mark_mullen,files/segments/b960620b_turn12_seg6.npy
mark_mullen,files/segments/b960620b_turn12_seg7.npy
mark_mullen,files/segments/b960620b_turn12_seg8.npy
mark_mullen,files/segments/b960620b_turn12_seg9.npy
thalia_assuras,files/segments/b960620b_turn14_seg0.npy
thalia_assuras,files/segments/b960620b_turn14_seg1.npy
thalia_assuras,files/segments/b960620b_turn14_seg2.npy
thalia_assuras,files/segments/b960620b_turn14_seg3.npy
thalia_assuras,files/segments/b960620b_turn14_seg4.npy
thalia_assuras,files/segments/b960620b_turn14_seg5.npy
thalia_assuras,files/segments/b960620b_turn14_seg6.npy
nancy_ambrose,files/segments/b960620b_turn15_seg0.npy
nancy_ambrose,files/segments/b960620b_turn15_seg1.npy
nancy_ambrose,files/segments/b960620b_turn15_seg2.npy
nancy_ambrose,files/segments/b960620b_turn15_seg3.npy
nancy_ambrose,files/segments/b960620b_turn15_seg4.npy
bill_clinton,files/segments/b960620b_turn16_seg0.npy
bill_clinton,files/segments/b960620b_turn16_seg1.npy
bill_clinton,files/segments/b960620b_turn16_seg2.npy
bill_clinton,files/segments/b960620b_turn16_seg3.npy
nancy_ambrose,files/segments/b960620b_turn17_seg0.npy
nancy_ambrose,files/segments/b960620b_turn17_seg1.npy
bill_clinton,files/segments/b960620b_turn18_seg0.npy
bill_clinton,files/segments/b960620b_turn18_seg1.npy
nancy_ambrose,files/segments/b960620b_turn19_seg0.npy
nancy_ambrose,files/segments/b960620b_turn19_seg1.npy
nancy_ambrose,files/segments/b960620b_turn19_seg2.npy
nancy_ambrose,files/segments/b960620b_turn19_seg3.npy
nancy_ambrose,files/segments/b960620b_turn19_seg4.npy
nancy_ambrose,files/segments/b960620b_turn19_seg5.npy
nancy_ambrose,files/segments/b960620b_turn19_seg6.npy
nancy_ambrose,files/segments/b960620b_turn19_seg7.npy
nancy_ambrose,files/segments/b960620b_turn19_seg8.npy
nancy_ambrose,files/segments/b960620b_turn19_seg9.npy
nancy_ambrose,files/segments/b960620b_turn19_seg10.npy
nancy_ambrose,files/segments/b960620b_turn19_seg11.npy
james_hunt,files/segments/b960620b_turn20_seg0.npy
james_hunt,files/segments/b960620b_turn20_seg1.npy
nancy_ambrose,files/segments/b960620b_turn21_seg0.npy
nancy_ambrose,files/segments/b960620b_turn21_seg1.npy
nancy_ambrose,files/segments/b960620b_turn21_seg2.npy
nancy_ambrose,files/segments/b960620b_turn21_seg3.npy
nancy_ambrose,files/segments/b960620b_turn21_seg4.npy
nancy_ambrose,files/segments/b960620b_turn21_seg5.npy
nancy_ambrose,files/segments/b960620b_turn21_seg6.npy
nancy_ambrose,files/segments/b960620b_turn21_seg7.npy
lauch_faircloth,files/segments/b960620b_turn22_seg0.npy
lauch_faircloth,files/segments/b960620b_turn22_seg1.npy
lauch_faircloth,files/segments/b960620b_turn22_seg2.npy
lauch_faircloth,files/segments/b960620b_turn22_seg3.npy
nancy_ambrose,files/segments/b960620b_turn23_seg0.npy
nancy_ambrose,files/segments/b960620b_turn23_seg1.npy
nancy_ambrose,files/segments/b960620b_turn23_seg2.npy
nancy_ambrose,files/segments/b960620b_turn23_seg3.npy
nancy_ambrose,files/segments/b960620b_turn23_seg4.npy
thalia_assuras,files/segments/b960620b_turn24_seg0.npy
thalia_assuras,files/segments/b960620b_turn24_seg1.npy
thalia_assuras,files/segments/b960620b_turn24_seg2.npy
thalia_assuras,files/segments/b960620b_turn24_seg3.npy
thalia_assuras,files/segments/b960620b_turn24_seg4.npy
thalia_assuras,files/segments/b960620b_turn24_seg5.npy
thalia_assuras,files/segments/b960620b_turn24_seg6.npy
thalia_assuras,files/segments/b960620b_turn24_seg7.npy
thalia_assuras,files/segments/b960620b_turn24_seg8.npy
thalia_assuras,files/segments/b960620b_turn24_seg9.npy
thalia_assuras,files/segments/b960620b_turn24_seg10.npy
thalia_assuras,files/segments/b960620b_turn24_seg11.npy
thalia_assuras,files/segments/b960620b_turn24_seg12.npy
mark_mullen,files/segments/b960620b_turn25_seg0.npy
mark_mullen,files/segments/b960620b_turn25_seg1.npy
mark_mullen,files/segments/b960620b_turn25_seg2.npy
mark_mullen,files/segments/b960620b_turn25_seg3.npy
mark_mullen,files/segments/b960620b_turn25_seg4.npy
mark_mullen,files/segments/b960620b_turn25_seg5.npy
mark_mullen,files/segments/b960620b_turn25_seg6.npy
mark_mullen,files/segments/b960620b_turn25_seg7.npy
mark_mullen,files/segments/b960620b_turn25_seg8.npy
mark_mullen,files/segments/b960620b_turn26_seg0.npy
mark_mullen,files/segments/b960620b_turn26_seg1.npy
mark_mullen,files/segments/b960620b_turn26_seg2.npy
mark_mullen,files/segments/b960620b_turn26_seg3.npy
mark_mullen,files/segments/b960620b_turn26_seg4.npy
mark_mullen,files/segments/b960620b_turn26_seg5.npy
mark_mullen,files/segments/b960620b_turn26_seg6.npy
mark_mullen,files/segments/b960620b_turn26_seg7.npy
mark_mullen,files/segments/b960620b_turn26_seg8.npy
mark_mullen,files/segments/b960620b_turn26_seg9.npy
mark_mullen,files/segments/b960620b_turn26_seg10.npy
thalia_assuras,files/segments/b960620b_turn27_seg0.npy
thalia_assuras,files/segments/b960620b_turn27_seg1.npy
thalia_assuras,files/segments/b960620b_turn27_seg2.npy
thalia_assuras,files/segments/b960620b_turn27_seg3.npy
thalia_assuras,files/segments/b960620b_turn27_seg4.npy
thalia_assuras,files/segments/b960620b_turn27_seg5.npy
thalia_assuras,files/segments/b960620b_turn27_seg6.npy
thalia_assuras,files/segments/b960620b_turn27_seg7.npy
thalia_assuras,files/segments/b960620b_turn27_seg8.npy
thalia_assuras,files/segments/b960620b_turn27_seg9.npy
thalia_assuras,files/segments/b960620b_turn27_seg10.npy
thalia_assuras,files/segments/b960620b_turn27_seg11.npy
thalia_assuras,files/segments/b960620b_turn27_seg12.npy
thalia_assuras,files/segments/b960620b_turn27_seg13.npy
thalia_assuras,files/segments/b960620b_turn27_seg14.npy
thalia_assuras,files/segments/b960620b_turn27_seg15.npy
thalia_assuras,files/segments/b960620b_turn27_seg16.npy
thalia_assuras,files/segments/b960620b_turn28_seg0.npy
thalia_assuras,files/segments/b960620b_turn28_seg1.npy
b960620b_male_native1,files/segments/b960620b_turn29_seg0.npy
b960620b_male_native1,files/segments/b960620b_turn29_seg1.npy
mark_mullen,files/segments/b960620b_turn30_seg0.npy
b960620b_male_native1,files/segments/b960620b_turn31_seg0.npy
b960620b_male_native1,files/segments/b960620b_turn31_seg1.npy
mark_mullen,files/segments/b960620b_turn32_seg0.npy
mark_mullen,files/segments/b960620b_turn32_seg1.npy
mark_mullen,files/segments/b960620b_turn32_seg2.npy
mark_mullen,files/segments/b960620b_turn32_seg3.npy
mark_mullen,files/segments/b960620b_turn32_seg4.npy
mark_mullen,files/segments/b960620b_turn32_seg5.npy
mark_mullen,files/segments/b960620b_turn32_seg6.npy
mark_mullen,files/segments/b960620b_turn32_seg7.npy
mark_mullen,files/segments/b960620b_turn32_seg8.npy
mark_mullen,files/segments/b960620b_turn32_seg9.npy
mark_mullen,files/segments/b960620b_turn32_seg10.npy
mark_mullen,files/segments/b960620b_turn32_seg11.npy
mark_mullen,files/segments/b960620b_turn32_seg12.npy
mark_mullen,files/segments/b960620b_turn32_seg13.npy
mark_mullen,files/segments/b960620b_turn32_seg14.npy
mark_mullen,files/segments/b960620b_turn32_seg15.npy
mark_mullen,files/segments/b960620b_turn32_seg16.npy
mark_mullen,files/segments/b960620b_turn32_seg17.npy
mark_mullen,files/segments/b960620b_turn32_seg18.npy
mark_mullen,files/segments/b960620b_turn33_seg0.npy
mark_mullen,files/segments/b960620b_turn33_seg1.npy
mark_mullen,files/segments/b960620b_turn33_seg2.npy
thalia_assuras,files/segments/b960620b_turn34_seg0.npy
thalia_assuras,files/segments/b960620b_turn35_seg0.npy
thalia_assuras,files/segments/b960620b_turn35_seg1.npy
thalia_assuras,files/segments/b960620b_turn35_seg2.npy
thalia_assuras,files/segments/b960620b_turn35_seg3.npy
thalia_assuras,files/segments/b960620b_turn35_seg4.npy
thalia_assuras,files/segments/b960620b_turn35_seg5.npy
thalia_assuras,files/segments/b960620b_turn35_seg6.npy
thalia_assuras,files/segments/b960620b_turn35_seg7.npy
george_watson,files/segments/b960620b_turn36_seg0.npy
george_watson,files/segments/b960620b_turn36_seg1.npy
george_watson,files/segments/b960620b_turn36_seg2.npy
george_watson,files/segments/b960620b_turn36_seg3.npy
george_watson,files/segments/b960620b_turn36_seg4.npy
george_watson,files/segments/b960620b_turn36_seg5.npy
george_watson,files/segments/b960620b_turn36_seg6.npy
george_watson,files/segments/b960620b_turn36_seg7.npy
george_watson,files/segments/b960620b_turn36_seg8.npy
george_watson,files/segments/b960620b_turn36_seg9.npy
george_watson,files/segments/b960620b_turn36_seg10.npy
george_watson,files/segments/b960620b_turn36_seg11.npy
george_watson,files/segments/b960620b_turn36_seg12.npy
george_watson,files/segments/b960620b_turn36_seg13.npy
george_watson,files/segments/b960620b_turn36_seg14.npy
george_watson,files/segments/b960620b_turn36_seg15.npy
george_watson,files/segments/b960620b_turn36_seg16.npy
george_watson,files/segments/b960620b_turn36_seg17.npy
george_watson,files/segments/b960620b_turn36_seg18.npy
george_watson,files/segments/b960620b_turn36_seg19.npy
george_watson,files/segments/b960620b_turn36_seg20.npy
george_watson,files/segments/b960620b_turn36_seg21.npy
george_watson,files/segments/b960620b_turn36_seg22.npy
george_watson,files/segments/b960620b_turn36_seg23.npy
george_watson,files/segments/b960620b_turn36_seg24.npy
george_watson,files/segments/b960620b_turn36_seg25.npy
george_watson,files/segments/b960620b_turn36_seg26.npy
george_watson,files/segments/b960620b_turn36_seg27.npy
george_watson,files/segments/b960620b_turn36_seg28.npy
george_watson,files/segments/b960620b_turn36_seg29.npy
george_watson,files/segments/b960620b_turn36_seg30.npy
george_watson,files/segments/b960620b_turn36_seg31.npy
george_watson,files/segments/b960620b_turn36_seg32.npy
george_watson,files/segments/b960620b_turn36_seg33.npy
george_watson,files/segments/b960620b_turn36_seg34.npy
george_watson,files/segments/b960620b_turn36_seg35.npy
george_watson,files/segments/b960620b_turn36_seg36.npy
george_watson,files/segments/b960620b_turn36_seg37.npy
george_watson,files/segments/b960620b_turn36_seg38.npy
george_watson,files/segments/b960620b_turn36_seg39.npy
george_watson,files/segments/b960620b_turn36_seg40.npy
george_watson,files/segments/b960620b_turn36_seg41.npy
george_watson,files/segments/b960620b_turn36_seg42.npy
george_watson,files/segments/b960620b_turn36_seg43.npy
george_watson,files/segments/b960620b_turn36_seg44.npy
george_watson,files/segments/b960620b_turn36_seg45.npy
george_watson,files/segments/b960620b_turn36_seg46.npy
george_watson,files/segments/b960620b_turn36_seg47.npy
george_watson,files/segments/b960620b_turn36_seg48.npy
george_watson,files/segments/b960620b_turn36_seg49.npy
george_watson,files/segments/b960620b_turn36_seg50.npy
george_watson,files/segments/b960620b_turn36_seg51.npy
george_watson,files/segments/b960620b_turn36_seg52.npy
george_watson,files/segments/b960620b_turn36_seg53.npy
george_watson,files/segments/b960620b_turn36_seg54.npy
george_watson,files/segments/b960620b_turn36_seg55.npy
george_watson,files/segments/b960620b_turn36_seg56.npy
george_watson,files/segments/b960620b_turn36_seg57.npy
george_watson,files/segments/b960620b_turn36_seg58.npy
george_watson,files/segments/b960620b_turn36_seg59.npy
thalia_assuras,files/segments/b960620b_turn37_seg0.npy
thalia_assuras,files/segments/b960620b_turn37_seg1.npy
thalia_assuras,files/segments/b960620b_turn37_seg2.npy
thalia_assuras,files/segments/b960620b_turn37_seg3.npy
thalia_assuras,files/segments/b960620b_turn37_seg4.npy
thalia_assuras,files/segments/b960620b_turn37_seg5.npy
thalia_assuras,files/segments/b960620b_turn37_seg6.npy
thalia_assuras,files/segments/b960620b_turn37_seg7.npy
mark_mullen,files/segments/b960620b_turn38_seg0.npy
mark_mullen,files/segments/b960620b_turn40_seg0.npy
mark_mullen,files/segments/b960620b_turn40_seg1.npy
mark_mullen,files/segments/b960620b_turn40_seg2.npy
thalia_assuras,files/segments/b960620b_turn41_seg0.npy
thalia_assuras,files/segments/b960620b_turn44_seg0.npy
