speaker,segfile
peter_jennings,files/segments/c960521__turn0_seg0.npy
peter_jennings,files/segments/c960521__turn0_seg1.npy
peter_jennings,files/segments/c960521__turn0_seg2.npy
c960521_f_us_002,files/segments/c960521__turn2_seg0.npy
peter_jennings,files/segments/c960521__turn4_seg0.npy
peter_jennings,files/segments/c960521__turn4_seg1.npy
peter_jennings,files/segments/c960521__turn4_seg2.npy
peter_jennings,files/segments/c960521__turn4_seg3.npy
peter_jennings,files/segments/c960521__turn4_seg4.npy
peter_jennings,files/segments/c960521__turn4_seg5.npy
peter_jennings,files/segments/c960521__turn4_seg6.npy
peter_jennings,files/segments/c960521__turn4_seg7.npy
peter_jennings,files/segments/c960521__turn4_seg8.npy
peter_jennings,files/segments/c960521__turn4_seg9.npy
peter_jennings,files/segments/c960521__turn4_seg10.npy
peter_jennings,files/segments/c960521__turn4_seg11.npy
peter_jennings,files/segments/c960521__turn4_seg12.npy
mike_von_fremd,files/segments/c960521__turn5_seg0.npy
mike_von_fremd,files/segments/c960521__turn5_seg1.npy
mike_von_fremd,files/segments/c960521__turn5_seg2.npy
mike_von_fremd,files/segments/c960521__turn5_seg3.npy
mike_von_fremd,files/segments/c960521__turn5_seg4.npy
mike_von_fremd,files/segments/c960521__turn5_seg5.npy
mike_von_fremd,files/segments/c960521__turn5_seg6.npy
c960521_m_us_009,files/segments/c960521__turn6_seg0.npy
mike_von_fremd,files/segments/c960521__turn7_seg0.npy
mike_von_fremd,files/segments/c960521__turn7_seg1.npy
mike_von_fremd,files/segments/c960521__turn7_seg2.npy
c960521_m_us_010,files/segments/c960521__turn8_seg0.npy
c960521_m_us_010,files/segments/c960521__turn8_seg1.npy
c960521_m_us_010,files/segments/c960521__turn8_seg2.npy
c960521_m_us_011,files/segments/c960521__turn9_seg0.npy
c960521_m_us_011,files/segments/c960521__turn9_seg1.npy
mike_von_fremd,files/segments/c960521__turn10_seg0.npy
mike_von_fremd,files/segments/c960521__turn10_seg1.npy
mike_von_fremd,files/segments/c960521__turn10_seg2.npy
mike_von_fremd,files/segments/c960521__turn10_seg3.npy
c960521_m_us_012,files/segments/c960521__turn11_seg0.npy
c960521_m_us_012,files/segments/c960521__turn11_seg1.npy
c960521_m_us_012,files/segments/c960521__turn11_seg2.npy
c960521_m_us_012,files/segments/c960521__turn11_seg3.npy
c960521_m_us_012,files/segments/c960521__turn11_seg4.npy
c960521_m_us_012,files/segments/c960521__turn11_seg5.npy
