speaker,segfile
rene_pusant,files/segments/c960525__turn0_seg0.npy
rene_pusant,files/segments/c960525__turn0_seg1.npy
rene_pusant,files/segments/c960525__turn0_seg2.npy
rene_pusant,files/segments/c960525__turn0_seg3.npy
rene_pusant,files/segments/c960525__turn0_seg4.npy
rene_pusant,files/segments/c960525__turn0_seg5.npy
rene_pusant,files/segments/c960525__turn0_seg6.npy
rene_pusant,files/segments/c960525__turn0_seg7.npy
rene_pusant,files/segments/c960525__turn0_seg8.npy
rene_pusant,files/segments/c960525__turn0_seg9.npy
rene_pusant,files/segments/c960525__turn2_seg0.npy
rene_pusant,files/segments/c960525__turn2_seg1.npy
rene_pusant,files/segments/c960525__turn2_seg2.npy
rene_pusant,files/segments/c960525__turn2_seg3.npy
rene_pusant,files/segments/c960525__turn2_seg4.npy
rene_pusant,files/segments/c960525__turn2_seg5.npy
rene_pusant,files/segments/c960525__turn2_seg6.npy
rene_pusant,files/segments/c960525__turn2_seg7.npy
rene_pusant,files/segments/c960525__turn2_seg8.npy
rene_pusant,files/segments/c960525__turn2_seg9.npy
rene_pusant,files/segments/c960525__turn2_seg10.npy
dean_reynolds,files/segments/c960525__turn3_seg0.npy
dean_reynolds,files/segments/c960525__turn3_seg1.npy
dean_reynolds,files/segments/c960525__turn3_seg2.npy
dean_reynolds,files/segments/c960525__turn3_seg3.npy
dean_reynolds,files/segments/c960525__turn3_seg4.npy
dean_reynolds,files/segments/c960525__turn3_seg5.npy
c960525_m_us_003,files/segments/c960525__turn4_seg0.npy
c960525_m_us_003,files/segments/c960525__turn4_seg1.npy
dean_reynolds,files/segments/c960525__turn5_seg0.npy
dean_reynolds,files/segments/c960525__turn5_seg1.npy
dean_reynolds,files/segments/c960525__turn5_seg2.npy
dean_reynolds,files/segments/c960525__turn6_seg0.npy
dean_reynolds,files/segments/c960525__turn6_seg1.npy
dean_reynolds,files/segments/c960525__turn6_seg2.npy
dean_reynolds,files/segments/c960525__turn6_seg3.npy
c960525_m_us_004,files/segments/c960525__turn7_seg0.npy
c960525_m_us_004,files/segments/c960525__turn7_seg1.npy
dean_reynolds,files/segments/c960525__turn8_seg0.npy
dean_reynolds,files/segments/c960525__turn8_seg1.npy
dean_reynolds,files/segments/c960525__turn8_seg2.npy
dean_reynolds,files/segments/c960525__turn8_seg3.npy
dean_reynolds,files/segments/c960525__turn8_seg4.npy
dean_reynolds,files/segments/c960525__turn8_seg5.npy
dean_reynolds,files/segments/c960525__turn8_seg6.npy
dean_reynolds,files/segments/c960525__turn8_seg7.npy
c960525_m_us_005,files/segments/c960525__turn9_seg0.npy
c960525_m_us_005,files/segments/c960525__turn9_seg1.npy
dean_reynolds,files/segments/c960525__turn10_seg0.npy
dean_reynolds,files/segments/c960525__turn10_seg1.npy
dean_reynolds,files/segments/c960525__turn10_seg2.npy
dean_reynolds,files/segments/c960525__turn10_seg3.npy
c960525_m_us_004,files/segments/c960525__turn11_seg0.npy
c960525_m_us_004,files/segments/c960525__turn11_seg1.npy
c960525_m_us_004,files/segments/c960525__turn11_seg2.npy
dean_reynolds,files/segments/c960525__turn12_seg0.npy
dean_reynolds,files/segments/c960525__turn12_seg1.npy
c960525_m_us_006,files/segments/c960525__turn13_seg0.npy
c960525_m_us_006,files/segments/c960525__turn13_seg1.npy
dean_reynolds,files/segments/c960525__turn14_seg0.npy
dean_reynolds,files/segments/c960525__turn14_seg1.npy
dean_reynolds,files/segments/c960525__turn14_seg2.npy
dean_reynolds,files/segments/c960525__turn14_seg3.npy
rene_pusant,files/segments/c960525__turn15_seg0.npy
rene_pusant,files/segments/c960525__turn15_seg1.npy
rene_pusant,files/segments/c960525__turn15_seg2.npy
rene_pusant,files/segments/c960525__turn15_seg3.npy
rene_pusant,files/segments/c960525__turn15_seg4.npy
rene_pusant,files/segments/c960525__turn15_seg5.npy
debra_weiner,files/segments/c960525__turn16_seg0.npy
debra_weiner,files/segments/c960525__turn16_seg1.npy
debra_weiner,files/segments/c960525__turn16_seg2.npy
debra_weiner,files/segments/c960525__turn16_seg3.npy
c960525_m_us_007,files/segments/c960525__turn17_seg0.npy
c960525_m_us_007,files/segments/c960525__turn17_seg1.npy
debra_weiner,files/segments/c960525__turn18_seg0.npy
debra_weiner,files/segments/c960525__turn18_seg1.npy
debra_weiner,files/segments/c960525__turn18_seg2.npy
debra_weiner,files/segments/c960525__turn18_seg3.npy
debra_weiner,files/segments/c960525__turn18_seg4.npy
debra_weiner,files/segments/c960525__turn18_seg5.npy
debra_weiner,files/segments/c960525__turn18_seg6.npy
c960525_m_us_008,files/segments/c960525__turn19_seg0.npy
c960525_m_us_008,files/segments/c960525__turn19_seg1.npy
c960525_m_us_008,files/segments/c960525__turn19_seg2.npy
c960525_m_us_008,files/segments/c960525__turn19_seg3.npy
debra_weiner,files/segments/c960525__turn20_seg0.npy
debra_weiner,files/segments/c960525__turn20_seg1.npy
debra_weiner,files/segments/c960525__turn20_seg2.npy
debra_weiner,files/segments/c960525__turn20_seg3.npy
sean_harrington,files/segments/c960525__turn21_seg0.npy
sean_harrington,files/segments/c960525__turn21_seg1.npy
sean_harrington,files/segments/c960525__turn21_seg2.npy
sean_harrington,files/segments/c960525__turn21_seg3.npy
debra_weiner,files/segments/c960525__turn22_seg0.npy
debra_weiner,files/segments/c960525__turn22_seg1.npy
debra_weiner,files/segments/c960525__turn22_seg2.npy
debra_weiner,files/segments/c960525__turn23_seg0.npy
debra_weiner,files/segments/c960525__turn23_seg1.npy
debra_weiner,files/segments/c960525__turn24_seg0.npy
debra_weiner,files/segments/c960525__turn25_seg0.npy
debra_weiner,files/segments/c960525__turn25_seg1.npy
debra_weiner,files/segments/c960525__turn25_seg2.npy
debra_weiner,files/segments/c960525__turn25_seg3.npy
debra_weiner,files/segments/c960525__turn26_seg0.npy
debra_weiner,files/segments/c960525__turn26_seg1.npy
debra_weiner,files/segments/c960525__turn26_seg2.npy
debra_weiner,files/segments/c960525__turn26_seg3.npy
debra_weiner,files/segments/c960525__turn26_seg4.npy
debra_weiner,files/segments/c960525__turn26_seg5.npy
debra_weiner,files/segments/c960525__turn26_seg6.npy
debra_weiner,files/segments/c960525__turn26_seg7.npy
debra_weiner,files/segments/c960525__turn26_seg8.npy
debra_weiner,files/segments/c960525__turn26_seg9.npy
debra_weiner,files/segments/c960525__turn26_seg10.npy
c960525_m_us_009,files/segments/c960525__turn27_seg0.npy
c960525_m_us_009,files/segments/c960525__turn27_seg1.npy
c960525_m_us_009,files/segments/c960525__turn27_seg2.npy
c960525_m_us_009,files/segments/c960525__turn27_seg3.npy
debra_weiner,files/segments/c960525__turn28_seg0.npy
debra_weiner,files/segments/c960525__turn28_seg1.npy
debra_weiner,files/segments/c960525__turn28_seg2.npy
debra_weiner,files/segments/c960525__turn28_seg3.npy
debra_weiner,files/segments/c960525__turn28_seg4.npy
debra_weiner,files/segments/c960525__turn28_seg5.npy
rene_pusant,files/segments/c960525__turn29_seg0.npy
rene_pusant,files/segments/c960525__turn29_seg1.npy
rene_pusant,files/segments/c960525__turn29_seg2.npy
rene_pusant,files/segments/c960525__turn29_seg3.npy
rene_pusant,files/segments/c960525__turn29_seg4.npy
rene_pusant,files/segments/c960525__turn29_seg5.npy
rene_pusant,files/segments/c960525__turn29_seg6.npy
rene_pusant,files/segments/c960525__turn29_seg7.npy
rene_pusant,files/segments/c960525__turn29_seg8.npy
rene_pusant,files/segments/c960525__turn31_seg0.npy
rene_pusant,files/segments/c960525__turn31_seg1.npy
rene_pusant,files/segments/c960525__turn31_seg2.npy
rene_pusant,files/segments/c960525__turn31_seg3.npy
rene_pusant,files/segments/c960525__turn31_seg4.npy
rene_pusant,files/segments/c960525__turn31_seg5.npy
rene_pusant,files/segments/c960525__turn31_seg6.npy
rene_pusant,files/segments/c960525__turn31_seg7.npy
rene_pusant,files/segments/c960525__turn31_seg8.npy
rene_pusant,files/segments/c960525__turn31_seg9.npy
rene_pusant,files/segments/c960525__turn31_seg10.npy
rene_pusant,files/segments/c960525__turn31_seg11.npy
rene_pusant,files/segments/c960525__turn32_seg0.npy
rene_pusant,files/segments/c960525__turn32_seg1.npy
rene_pusant,files/segments/c960525__turn32_seg2.npy
rene_pusant,files/segments/c960525__turn32_seg3.npy
rene_pusant,files/segments/c960525__turn32_seg4.npy
rene_pusant,files/segments/c960525__turn32_seg5.npy
rene_pusant,files/segments/c960525__turn32_seg6.npy
rene_pusant,files/segments/c960525__turn32_seg7.npy
rene_pusant,files/segments/c960525__turn32_seg8.npy
brian_rooney,files/segments/c960525__turn33_seg0.npy
brian_rooney,files/segments/c960525__turn33_seg1.npy
brian_rooney,files/segments/c960525__turn33_seg2.npy
brian_rooney,files/segments/c960525__turn33_seg3.npy
brian_rooney,files/segments/c960525__turn34_seg0.npy
brian_rooney,files/segments/c960525__turn34_seg1.npy
brian_rooney,files/segments/c960525__turn34_seg2.npy
brian_rooney,files/segments/c960525__turn34_seg3.npy
brian_rooney,files/segments/c960525__turn34_seg4.npy
brian_rooney,files/segments/c960525__turn34_seg5.npy
brian_rooney,files/segments/c960525__turn35_seg0.npy
brian_rooney,files/segments/c960525__turn35_seg1.npy
brian_rooney,files/segments/c960525__turn35_seg2.npy
brian_rooney,files/segments/c960525__turn35_seg3.npy
brian_rooney,files/segments/c960525__turn35_seg4.npy
brian_rooney,files/segments/c960525__turn35_seg5.npy
bo_gritz,files/segments/c960525__turn36_seg0.npy
bo_gritz,files/segments/c960525__turn36_seg1.npy
brian_rooney,files/segments/c960525__turn37_seg0.npy
brian_rooney,files/segments/c960525__turn37_seg1.npy
charles_duke,files/segments/c960525__turn38_seg0.npy
charles_duke,files/segments/c960525__turn38_seg1.npy
charles_duke,files/segments/c960525__turn38_seg2.npy
brian_rooney,files/segments/c960525__turn40_seg0.npy
brian_rooney,files/segments/c960525__turn40_seg1.npy
brian_rooney,files/segments/c960525__turn40_seg2.npy
brian_rooney,files/segments/c960525__turn40_seg3.npy
brian_rooney,files/segments/c960525__turn40_seg4.npy
brian_rooney,files/segments/c960525__turn40_seg5.npy
brian_rooney,files/segments/c960525__turn40_seg6.npy
brian_rooney,files/segments/c960525__turn40_seg7.npy
brian_rooney,files/segments/c960525__turn40_seg8.npy
brian_rooney,files/segments/c960525__turn40_seg9.npy
hubert_stanton,files/segments/c960525__turn41_seg0.npy
hubert_stanton,files/segments/c960525__turn41_seg1.npy
hubert_stanton,files/segments/c960525__turn41_seg2.npy
brian_rooney,files/segments/c960525__turn42_seg0.npy
brian_rooney,files/segments/c960525__turn42_seg1.npy
brian_rooney,files/segments/c960525__turn42_seg2.npy
brian_rooney,files/segments/c960525__turn42_seg3.npy
brian_rooney,files/segments/c960525__turn42_seg4.npy
rene_pusant,files/segments/c960525__turn43_seg0.npy
rene_pusant,files/segments/c960525__turn43_seg1.npy
rene_pusant,files/segments/c960525__turn43_seg2.npy
rene_pusant,files/segments/c960525__turn43_seg3.npy
rene_pusant,files/segments/c960525__turn43_seg4.npy
rene_pusant,files/segments/c960525__turn43_seg5.npy
rene_pusant,files/segments/c960525__turn43_seg6.npy
rene_pusant,files/segments/c960525__turn43_seg7.npy
rene_pusant,files/segments/c960525__turn43_seg8.npy
rene_pusant,files/segments/c960525__turn43_seg9.npy
c960525_m_us_010,files/segments/c960525__turn44_seg0.npy
governor_voinovich,files/segments/c960525__turn45_seg0.npy
governor_voinovich,files/segments/c960525__turn45_seg1.npy
governor_voinovich,files/segments/c960525__turn45_seg2.npy
governor_voinovich,files/segments/c960525__turn45_seg3.npy
rene_pusant,files/segments/c960525__turn46_seg0.npy
