speaker,segfile
brian_lamb,files/segments/i960531__turn0_seg0.npy
brian_lamb,files/segments/i960531__turn0_seg1.npy
brian_lamb,files/segments/i960531__turn0_seg2.npy
brian_lamb,files/segments/i960531__turn0_seg3.npy
brian_lamb,files/segments/i960531__turn0_seg4.npy
brian_lamb,files/segments/i960531__turn0_seg5.npy
brian_lamb,files/segments/i960531__turn0_seg6.npy
tom_edsall,files/segments/i960531__turn1_seg0.npy
tom_edsall,files/segments/i960531__turn1_seg1.npy
tom_edsall,files/segments/i960531__turn1_seg2.npy
tom_edsall,files/segments/i960531__turn1_seg3.npy
tom_edsall,files/segments/i960531__turn1_seg4.npy
tom_edsall,files/segments/i960531__turn1_seg5.npy
tom_edsall,files/segments/i960531__turn1_seg6.npy
tom_edsall,files/segments/i960531__turn1_seg7.npy
tom_edsall,files/segments/i960531__turn1_seg8.npy
tom_edsall,files/segments/i960531__turn1_seg9.npy
brian_lamb,files/segments/i960531__turn2_seg0.npy
brian_lamb,files/segments/i960531__turn2_seg1.npy
brian_lamb,files/segments/i960531__turn2_seg2.npy
brian_lamb,files/segments/i960531__turn2_seg3.npy
brian_lamb,files/segments/i960531__turn2_seg4.npy
brian_lamb,files/segments/i960531__turn2_seg5.npy
brian_lamb,files/segments/i960531__turn2_seg6.npy
brian_lamb,files/segments/i960531__turn2_seg7.npy
brian_lamb,files/segments/i960531__turn2_seg8.npy
brian_lamb,files/segments/i960531__turn2_seg9.npy
brian_lamb,files/segments/i960531__turn2_seg10.npy
brian_lamb,files/segments/i960531__turn2_seg11.npy
brian_lamb,files/segments/i960531__turn2_seg12.npy
brian_lamb,files/segments/i960531__turn2_seg13.npy
tom_edsall,files/segments/i960531__turn3_seg0.npy
tom_edsall,files/segments/i960531__turn3_seg1.npy
tom_edsall,files/segments/i960531__turn3_seg2.npy
tom_edsall,files/segments/i960531__turn3_seg3.npy
tom_edsall,files/segments/i960531__turn3_seg4.npy
tom_edsall,files/segments/i960531__turn3_seg5.npy
tom_edsall,files/segments/i960531__turn3_seg6.npy
tom_edsall,files/segments/i960531__turn3_seg7.npy
tom_edsall,files/segments/i960531__turn3_seg8.npy
tom_edsall,files/segments/i960531__turn3_seg9.npy
tom_edsall,files/segments/i960531__turn3_seg10.npy
tom_edsall,files/segments/i960531__turn3_seg11.npy
tom_edsall,files/segments/i960531__turn3_seg12.npy
tom_edsall,files/segments/i960531__turn3_seg13.npy
tom_edsall,files/segments/i960531__turn3_seg14.npy
tom_edsall,files/segments/i960531__turn3_seg15.npy
tom_edsall,files/segments/i960531__turn3_seg16.npy
tom_edsall,files/segments/i960531__turn3_seg17.npy
tom_edsall,files/segments/i960531__turn3_seg18.npy
tom_edsall,files/segments/i960531__turn3_seg19.npy
tom_edsall,files/segments/i960531__turn3_seg20.npy
tom_edsall,files/segments/i960531__turn3_seg21.npy
brian_lamb,files/segments/i960531__turn4_seg0.npy
brian_lamb,files/segments/i960531__turn4_seg1.npy
brian_lamb,files/segments/i960531__turn4_seg2.npy
brian_lamb,files/segments/i960531__turn4_seg3.npy
brian_lamb,files/segments/i960531__turn4_seg4.npy
brian_lamb,files/segments/i960531__turn4_seg5.npy
brian_lamb,files/segments/i960531__turn5_seg0.npy
brian_lamb,files/segments/i960531__turn5_seg1.npy
tom_edsall,files/segments/i960531__turn6_seg0.npy
tom_edsall,files/segments/i960531__turn6_seg1.npy
tom_edsall,files/segments/i960531__turn6_seg2.npy
tom_edsall,files/segments/i960531__turn6_seg3.npy
tom_edsall,files/segments/i960531__turn6_seg4.npy
tom_edsall,files/segments/i960531__turn8_seg0.npy
tom_edsall,files/segments/i960531__turn8_seg1.npy
tom_edsall,files/segments/i960531__turn8_seg2.npy
tom_edsall,files/segments/i960531__turn8_seg3.npy
tom_edsall,files/segments/i960531__turn8_seg4.npy
tom_edsall,files/segments/i960531__turn8_seg5.npy
