speaker,segfile
lynn_vaughan,files/segments/f960607b_turn0_seg0.npy
lynn_vaughan,files/segments/f960607b_turn1_seg0.npy
lynn_vaughan,files/segments/f960607b_turn1_seg1.npy
lynn_vaughan,files/segments/f960607b_turn1_seg2.npy
lynn_vaughan,files/segments/f960607b_turn1_seg3.npy
lynn_vaughan,files/segments/f960607b_turn1_seg4.npy
lynn_vaughan,files/segments/f960607b_turn1_seg5.npy
lynn_vaughan,files/segments/f960607b_turn1_seg6.npy
lynn_vaughan,files/segments/f960607b_turn1_seg7.npy
lynn_vaughan,files/segments/f960607b_turn1_seg8.npy
lynn_vaughan,files/segments/f960607b_turn1_seg9.npy
lynn_vaughan,files/segments/f960607b_turn1_seg10.npy
lynn_vaughan,files/segments/f960607b_turn1_seg11.npy
lynn_vaughan,files/segments/f960607b_turn1_seg12.npy
lynn_vaughan,files/segments/f960607b_turn1_seg13.npy
bill_clinton,files/segments/f960607b_turn2_seg0.npy
bill_clinton,files/segments/f960607b_turn2_seg1.npy
bill_clinton,files/segments/f960607b_turn2_seg2.npy
bill_clinton,files/segments/f960607b_turn2_seg3.npy
bill_clinton,files/segments/f960607b_turn2_seg4.npy
bill_clinton,files/segments/f960607b_turn2_seg5.npy
bill_clinton,files/segments/f960607b_turn2_seg6.npy
bill_clinton,files/segments/f960607b_turn3_seg0.npy
bill_clinton,files/segments/f960607b_turn3_seg1.npy
bill_clinton,files/segments/f960607b_turn4_seg0.npy
bill_clinton,files/segments/f960607b_turn4_seg1.npy
lynn_vaughan,files/segments/f960607b_turn5_seg0.npy
lynn_vaughan,files/segments/f960607b_turn5_seg1.npy
lynn_vaughan,files/segments/f960607b_turn5_seg2.npy
lynn_vaughan,files/segments/f960607b_turn6_seg0.npy
lynn_vaughan,files/segments/f960607b_turn6_seg1.npy
lynn_vaughan,files/segments/f960607b_turn6_seg2.npy
lynn_vaughan,files/segments/f960607b_turn6_seg3.npy
lynn_vaughan,files/segments/f960607b_turn6_seg4.npy
lynn_vaughan,files/segments/f960607b_turn6_seg5.npy
lynn_vaughan,files/segments/f960607b_turn6_seg6.npy
lynn_vaughan,files/segments/f960607b_turn6_seg7.npy
lynn_vaughan,files/segments/f960607b_turn6_seg8.npy
lynn_vaughan,files/segments/f960607b_turn6_seg9.npy
lynn_vaughan,files/segments/f960607b_turn6_seg10.npy
lynn_vaughan,files/segments/f960607b_turn6_seg11.npy
lynn_vaughan,files/segments/f960607b_turn6_seg12.npy
lynn_vaughan,files/segments/f960607b_turn6_seg13.npy
lynn_vaughan,files/segments/f960607b_turn7_seg0.npy
lynn_vaughan,files/segments/f960607b_turn7_seg1.npy
lynn_vaughan,files/segments/f960607b_turn7_seg2.npy
lynn_vaughan,files/segments/f960607b_turn7_seg3.npy
brian_jenkins,files/segments/f960607b_turn8_seg0.npy
brian_jenkins,files/segments/f960607b_turn8_seg1.npy
brian_jenkins,files/segments/f960607b_turn8_seg2.npy
brian_jenkins,files/segments/f960607b_turn8_seg3.npy
brian_jenkins,files/segments/f960607b_turn8_seg4.npy
brian_jenkins,files/segments/f960607b_turn8_seg5.npy
brian_jenkins,files/segments/f960607b_turn8_seg6.npy
brian_jenkins,files/segments/f960607b_turn8_seg7.npy
brian_jenkins,files/segments/f960607b_turn8_seg8.npy
brian_jenkins,files/segments/f960607b_turn8_seg9.npy
brian_jenkins,files/segments/f960607b_turn8_seg10.npy
brian_jenkins,files/segments/f960607b_turn8_seg11.npy
brian_jenkins,files/segments/f960607b_turn9_seg0.npy
brian_jenkins,files/segments/f960607b_turn9_seg1.npy
brian_jenkins,files/segments/f960607b_turn9_seg2.npy
brian_jenkins,files/segments/f960607b_turn9_seg3.npy
brian_jenkins,files/segments/f960607b_turn9_seg4.npy
brian_jenkins,files/segments/f960607b_turn9_seg5.npy
brian_jenkins,files/segments/f960607b_turn9_seg6.npy
brian_jenkins,files/segments/f960607b_turn9_seg7.npy
brian_jenkins,files/segments/f960607b_turn9_seg8.npy
brian_jenkins,files/segments/f960607b_turn9_seg9.npy
robert_gunn,files/segments/f960607b_turn10_seg0.npy
robert_gunn,files/segments/f960607b_turn10_seg1.npy
robert_gunn,files/segments/f960607b_turn10_seg2.npy
robert_gunn,files/segments/f960607b_turn11_seg0.npy
brian_jenkins,files/segments/f960607b_turn12_seg0.npy
brian_jenkins,files/segments/f960607b_turn12_seg1.npy
brian_jenkins,files/segments/f960607b_turn12_seg2.npy
brian_jenkins,files/segments/f960607b_turn12_seg3.npy
brian_jenkins,files/segments/f960607b_turn12_seg4.npy
brian_jenkins,files/segments/f960607b_turn12_seg5.npy
brian_jenkins,files/segments/f960607b_turn12_seg6.npy
brian_jenkins,files/segments/f960607b_turn12_seg7.npy
brian_jenkins,files/segments/f960607b_turn12_seg8.npy
brian_jenkins,files/segments/f960607b_turn12_seg9.npy
brian_jenkins,files/segments/f960607b_turn12_seg10.npy
brian_jenkins,files/segments/f960607b_turn12_seg11.npy
brian_jenkins,files/segments/f960607b_turn12_seg12.npy
brian_jenkins,files/segments/f960607b_turn12_seg13.npy
brian_jenkins,files/segments/f960607b_turn12_seg14.npy
brian_jenkins,files/segments/f960607b_turn12_seg15.npy
brian_jenkins,files/segments/f960607b_turn12_seg16.npy
brian_jenkins,files/segments/f960607b_turn12_seg17.npy
brian_jenkins,files/segments/f960607b_turn12_seg18.npy
brian_jenkins,files/segments/f960607b_turn12_seg19.npy
brian_jenkins,files/segments/f960607b_turn12_seg20.npy
brian_jenkins,files/segments/f960607b_turn12_seg21.npy
brian_jenkins,files/segments/f960607b_turn12_seg22.npy
janet_reno,files/segments/f960607b_turn13_seg0.npy
janet_reno,files/segments/f960607b_turn13_seg1.npy
janet_reno,files/segments/f960607b_turn13_seg2.npy
janet_reno,files/segments/f960607b_turn13_seg3.npy
janet_reno,files/segments/f960607b_turn13_seg4.npy
janet_reno,files/segments/f960607b_turn13_seg5.npy
janet_reno,files/segments/f960607b_turn13_seg6.npy
janet_reno,files/segments/f960607b_turn13_seg7.npy
janet_reno,files/segments/f960607b_turn13_seg8.npy
janet_reno,files/segments/f960607b_turn13_seg9.npy
janet_reno,files/segments/f960607b_turn13_seg10.npy
brian_jenkins,files/segments/f960607b_turn14_seg0.npy
brian_jenkins,files/segments/f960607b_turn14_seg1.npy
brian_jenkins,files/segments/f960607b_turn14_seg2.npy
brian_jenkins,files/segments/f960607b_turn15_seg0.npy
brian_jenkins,files/segments/f960607b_turn15_seg1.npy
brian_jenkins,files/segments/f960607b_turn15_seg2.npy
brian_jenkins,files/segments/f960607b_turn15_seg3.npy
cnn_hdl_jackrep1,files/segments/f960607b_turn16_seg0.npy
lynn_vaughan,files/segments/f960607b_turn17_seg0.npy
lynn_vaughan,files/segments/f960607b_turn17_seg1.npy
lynn_vaughan,files/segments/f960607b_turn17_seg2.npy
lynn_vaughan,files/segments/f960607b_turn17_seg3.npy
lynn_vaughan,files/segments/f960607b_turn17_seg4.npy
lynn_vaughan,files/segments/f960607b_turn17_seg5.npy
lynn_vaughan,files/segments/f960607b_turn17_seg6.npy
lynn_vaughan,files/segments/f960607b_turn17_seg7.npy
lynn_vaughan,files/segments/f960607b_turn17_seg8.npy
lynn_vaughan,files/segments/f960607b_turn17_seg9.npy
lynn_vaughan,files/segments/f960607b_turn17_seg10.npy
lynn_vaughan,files/segments/f960607b_turn17_seg11.npy
lynn_vaughan,files/segments/f960607b_turn18_seg0.npy
lynn_vaughan,files/segments/f960607b_turn18_seg1.npy
lynn_vaughan,files/segments/f960607b_turn18_seg2.npy
lynn_vaughan,files/segments/f960607b_turn18_seg3.npy
lynn_vaughan,files/segments/f960607b_turn18_seg4.npy
lynn_vaughan,files/segments/f960607b_turn18_seg5.npy
lynn_vaughan,files/segments/f960607b_turn18_seg6.npy
lynn_vaughan,files/segments/f960607b_turn18_seg7.npy
lynn_vaughan,files/segments/f960607b_turn18_seg8.npy
lynn_vaughan,files/segments/f960607b_turn18_seg9.npy
lynn_vaughan,files/segments/f960607b_turn18_seg10.npy
lynn_vaughan,files/segments/f960607b_turn18_seg11.npy
lynn_vaughan,files/segments/f960607b_turn19_seg0.npy
lynn_vaughan,files/segments/f960607b_turn19_seg1.npy
lynn_vaughan,files/segments/f960607b_turn19_seg2.npy
lynn_vaughan,files/segments/f960607b_turn19_seg3.npy
lynn_vaughan,files/segments/f960607b_turn19_seg4.npy
lynn_vaughan,files/segments/f960607b_turn19_seg5.npy
lynn_vaughan,files/segments/f960607b_turn19_seg6.npy
lynn_vaughan,files/segments/f960607b_turn19_seg7.npy
lynn_vaughan,files/segments/f960607b_turn19_seg8.npy
lynn_vaughan,files/segments/f960607b_turn19_seg9.npy
lynn_vaughan,files/segments/f960607b_turn19_seg10.npy
lynn_vaughan,files/segments/f960607b_turn20_seg0.npy
lynn_vaughan,files/segments/f960607b_turn20_seg1.npy
lynn_vaughan,files/segments/f960607b_turn20_seg2.npy
lynn_vaughan,files/segments/f960607b_turn20_seg3.npy
lynn_vaughan,files/segments/f960607b_turn20_seg4.npy
richard_roth,files/segments/f960607b_turn21_seg0.npy
richard_roth,files/segments/f960607b_turn21_seg1.npy
richard_roth,files/segments/f960607b_turn21_seg2.npy
richard_roth,files/segments/f960607b_turn21_seg3.npy
richard_roth,files/segments/f960607b_turn21_seg4.npy
richard_roth,files/segments/f960607b_turn21_seg5.npy
richard_roth,files/segments/f960607b_turn21_seg6.npy
f960607b_male_nonnative2,files/segments/f960607b_turn22_seg0.npy
f960607b_male_nonnative2,files/segments/f960607b_turn22_seg1.npy
f960607b_male_nonnative2,files/segments/f960607b_turn22_seg2.npy
f960607b_male_nonnative2,files/segments/f960607b_turn22_seg3.npy
f960607b_male_nonnative2,files/segments/f960607b_turn22_seg4.npy
f960607b_male_nonnative2,files/segments/f960607b_turn22_seg5.npy
richard_roth,files/segments/f960607b_turn23_seg0.npy
richard_roth,files/segments/f960607b_turn23_seg1.npy
richard_roth,files/segments/f960607b_turn23_seg2.npy
richard_roth,files/segments/f960607b_turn23_seg3.npy
richard_roth,files/segments/f960607b_turn23_seg4.npy
shafqat_kakakhel,files/segments/f960607b_turn24_seg0.npy
shafqat_kakakhel,files/segments/f960607b_turn24_seg1.npy
shafqat_kakakhel,files/segments/f960607b_turn25_seg0.npy
shafqat_kakakhel,files/segments/f960607b_turn25_seg1.npy
richard_roth,files/segments/f960607b_turn27_seg0.npy
richard_roth,files/segments/f960607b_turn27_seg1.npy
richard_roth,files/segments/f960607b_turn27_seg2.npy
richard_roth,files/segments/f960607b_turn27_seg3.npy
melinda_kimble,files/segments/f960607b_turn28_seg0.npy
melinda_kimble,files/segments/f960607b_turn28_seg1.npy
melinda_kimble,files/segments/f960607b_turn28_seg2.npy
melinda_kimble,files/segments/f960607b_turn28_seg3.npy
melinda_kimble,files/segments/f960607b_turn28_seg4.npy
melinda_kimble,files/segments/f960607b_turn28_seg5.npy
melinda_kimble,files/segments/f960607b_turn28_seg6.npy
richard_roth,files/segments/f960607b_turn29_seg0.npy
richard_roth,files/segments/f960607b_turn29_seg1.npy
richard_roth,files/segments/f960607b_turn29_seg2.npy
marti_lujanen,files/segments/f960607b_turn30_seg0.npy
marti_lujanen,files/segments/f960607b_turn30_seg1.npy
marti_lujanen,files/segments/f960607b_turn30_seg2.npy
marti_lujanen,files/segments/f960607b_turn30_seg3.npy
marti_lujanen,files/segments/f960607b_turn30_seg4.npy
richard_roth,files/segments/f960607b_turn31_seg0.npy
richard_roth,files/segments/f960607b_turn31_seg1.npy
richard_roth,files/segments/f960607b_turn31_seg2.npy
richard_roth,files/segments/f960607b_turn31_seg3.npy
richard_roth,files/segments/f960607b_turn31_seg4.npy
richard_roth,files/segments/f960607b_turn31_seg5.npy
richard_roth,files/segments/f960607b_turn31_seg6.npy
richard_roth,files/segments/f960607b_turn31_seg7.npy
richard_roth,files/segments/f960607b_turn31_seg8.npy
richard_roth,files/segments/f960607b_turn31_seg9.npy
richard_roth,files/segments/f960607b_turn31_seg10.npy
richard_roth,files/segments/f960607b_turn31_seg11.npy
richard_roth,files/segments/f960607b_turn31_seg12.npy
richard_roth,files/segments/f960607b_turn31_seg13.npy
richard_roth,files/segments/f960607b_turn31_seg14.npy
lynn_vaughan,files/segments/f960607b_turn32_seg0.npy
lynn_vaughan,files/segments/f960607b_turn32_seg1.npy
lynn_vaughan,files/segments/f960607b_turn32_seg2.npy
lynn_vaughan,files/segments/f960607b_turn32_seg3.npy
lynn_vaughan,files/segments/f960607b_turn32_seg4.npy
lynn_vaughan,files/segments/f960607b_turn32_seg5.npy
lynn_vaughan,files/segments/f960607b_turn32_seg6.npy
lynn_vaughan,files/segments/f960607b_turn32_seg7.npy
lynn_vaughan,files/segments/f960607b_turn32_seg8.npy
lynn_vaughan,files/segments/f960607b_turn32_seg9.npy
lynn_vaughan,files/segments/f960607b_turn32_seg10.npy
lynn_vaughan,files/segments/f960607b_turn33_seg0.npy
lynn_vaughan,files/segments/f960607b_turn33_seg1.npy
lynn_vaughan,files/segments/f960607b_turn33_seg2.npy
lynn_vaughan,files/segments/f960607b_turn33_seg3.npy
lynn_vaughan,files/segments/f960607b_turn33_seg4.npy
lynn_vaughan,files/segments/f960607b_turn33_seg5.npy
lynn_vaughan,files/segments/f960607b_turn33_seg6.npy
lynn_vaughan,files/segments/f960607b_turn33_seg7.npy
lynn_vaughan,files/segments/f960607b_turn33_seg8.npy
lynn_vaughan,files/segments/f960607b_turn33_seg9.npy
lynn_vaughan,files/segments/f960607b_turn33_seg10.npy
lynn_vaughan,files/segments/f960607b_turn33_seg11.npy
lynn_vaughan,files/segments/f960607b_turn33_seg12.npy
lynn_vaughan,files/segments/f960607b_turn33_seg13.npy
bill_clinton,files/segments/f960607b_turn34_seg0.npy
bill_clinton,files/segments/f960607b_turn34_seg1.npy
bill_clinton,files/segments/f960607b_turn34_seg2.npy
bill_clinton,files/segments/f960607b_turn34_seg3.npy
bill_clinton,files/segments/f960607b_turn34_seg4.npy
bill_clinton,files/segments/f960607b_turn34_seg5.npy
bill_clinton,files/segments/f960607b_turn34_seg6.npy
bill_clinton,files/segments/f960607b_turn34_seg7.npy
bill_clinton,files/segments/f960607b_turn34_seg8.npy
bill_clinton,files/segments/f960607b_turn34_seg9.npy
bill_clinton,files/segments/f960607b_turn34_seg10.npy
bill_clinton,files/segments/f960607b_turn34_seg11.npy
bill_clinton,files/segments/f960607b_turn34_seg12.npy
bill_clinton,files/segments/f960607b_turn34_seg13.npy
bill_clinton,files/segments/f960607b_turn34_seg14.npy
lynn_vaughan,files/segments/f960607b_turn35_seg0.npy
lynn_vaughan,files/segments/f960607b_turn36_seg0.npy
lynn_vaughan,files/segments/f960607b_turn36_seg1.npy
lynn_vaughan,files/segments/f960607b_turn36_seg2.npy
lynn_vaughan,files/segments/f960607b_turn36_seg3.npy
lynn_vaughan,files/segments/f960607b_turn36_seg4.npy
lynn_vaughan,files/segments/f960607b_turn36_seg5.npy
lynn_vaughan,files/segments/f960607b_turn36_seg6.npy
lynn_vaughan,files/segments/f960607b_turn36_seg7.npy
lynn_vaughan,files/segments/f960607b_turn36_seg8.npy
lynn_vaughan,files/segments/f960607b_turn36_seg9.npy
lynn_vaughan,files/segments/f960607b_turn36_seg10.npy
lynn_vaughan,files/segments/f960607b_turn36_seg11.npy
lynn_vaughan,files/segments/f960607b_turn36_seg12.npy
lynn_vaughan,files/segments/f960607b_turn37_seg0.npy
lynn_vaughan,files/segments/f960607b_turn37_seg1.npy
lynn_vaughan,files/segments/f960607b_turn37_seg2.npy
lynn_vaughan,files/segments/f960607b_turn37_seg3.npy
lynn_vaughan,files/segments/f960607b_turn37_seg4.npy
lynn_vaughan,files/segments/f960607b_turn37_seg5.npy
lynn_vaughan,files/segments/f960607b_turn37_seg6.npy
dan_rutz,files/segments/f960607b_turn38_seg0.npy
dan_rutz,files/segments/f960607b_turn38_seg1.npy
dan_rutz,files/segments/f960607b_turn38_seg2.npy
dan_rutz,files/segments/f960607b_turn38_seg3.npy
dan_rutz,files/segments/f960607b_turn38_seg4.npy
ruth_ruprecht,files/segments/f960607b_turn39_seg0.npy
ruth_ruprecht,files/segments/f960607b_turn39_seg1.npy
ruth_ruprecht,files/segments/f960607b_turn39_seg2.npy
ruth_ruprecht,files/segments/f960607b_turn39_seg3.npy
dan_rutz,files/segments/f960607b_turn40_seg0.npy
dan_rutz,files/segments/f960607b_turn40_seg1.npy
dan_rutz,files/segments/f960607b_turn40_seg2.npy
dan_rutz,files/segments/f960607b_turn40_seg3.npy
dan_rutz,files/segments/f960607b_turn40_seg4.npy
dan_rutz,files/segments/f960607b_turn40_seg5.npy
ruth_ruprecht,files/segments/f960607b_turn41_seg0.npy
ruth_ruprecht,files/segments/f960607b_turn41_seg1.npy
ruth_ruprecht,files/segments/f960607b_turn41_seg2.npy
ruth_ruprecht,files/segments/f960607b_turn41_seg3.npy
ruth_ruprecht,files/segments/f960607b_turn41_seg4.npy
ruth_ruprecht,files/segments/f960607b_turn41_seg5.npy
ruth_ruprecht,files/segments/f960607b_turn41_seg6.npy
f960607b_f_us_002,files/segments/f960607b_turn42_seg0.npy
dan_rutz,files/segments/f960607b_turn43_seg0.npy
dan_rutz,files/segments/f960607b_turn43_seg1.npy
dan_rutz,files/segments/f960607b_turn43_seg2.npy
f960607b_f_us_002,files/segments/f960607b_turn44_seg0.npy
f960607b_f_us_002,files/segments/f960607b_turn44_seg1.npy
dan_rutz,files/segments/f960607b_turn45_seg0.npy
dan_rutz,files/segments/f960607b_turn45_seg1.npy
dan_rutz,files/segments/f960607b_turn45_seg2.npy
dan_rutz,files/segments/f960607b_turn45_seg3.npy
dan_rutz,files/segments/f960607b_turn45_seg4.npy
dan_rutz,files/segments/f960607b_turn45_seg5.npy
dan_rutz,files/segments/f960607b_turn45_seg6.npy
dan_rutz,files/segments/f960607b_turn45_seg7.npy
jeffrey_lennox,files/segments/f960607b_turn46_seg0.npy
