speaker,segfile
peter_jennings,files/segments/c960520__turn0_seg0.npy
peter_jennings,files/segments/c960520__turn0_seg1.npy
peter_jennings,files/segments/c960520__turn0_seg2.npy
peter_jennings,files/segments/c960520__turn0_seg3.npy
peter_jennings,files/segments/c960520__turn0_seg4.npy
peter_jennings,files/segments/c960520__turn0_seg5.npy
peter_jennings,files/segments/c960520__turn0_seg6.npy
peter_jennings,files/segments/c960520__turn0_seg7.npy
peter_jennings,files/segments/c960520__turn0_seg8.npy
c960520__male_native1,files/segments/c960520__turn1_seg0.npy
c960520__male_native1,files/segments/c960520__turn1_seg1.npy
c960520__male_native1,files/segments/c960520__turn1_seg2.npy
voice_over_abc,files/segments/c960520__turn2_seg0.npy
voice_over_abc,files/segments/c960520__turn2_seg1.npy
peter_jennings,files/segments/c960520__turn3_seg0.npy
peter_jennings,files/segments/c960520__turn3_seg1.npy
peter_jennings,files/segments/c960520__turn3_seg2.npy
peter_jennings,files/segments/c960520__turn3_seg3.npy
peter_jennings,files/segments/c960520__turn4_seg0.npy
peter_jennings,files/segments/c960520__turn4_seg1.npy
peter_jennings,files/segments/c960520__turn4_seg2.npy
peter_jennings,files/segments/c960520__turn4_seg3.npy
peter_jennings,files/segments/c960520__turn4_seg4.npy
peter_jennings,files/segments/c960520__turn4_seg5.npy
peter_jennings,files/segments/c960520__turn4_seg6.npy
peter_jennings,files/segments/c960520__turn4_seg7.npy
peter_jennings,files/segments/c960520__turn4_seg8.npy
tim_obrien,files/segments/c960520__turn5_seg0.npy
tim_obrien,files/segments/c960520__turn5_seg1.npy
tim_obrien,files/segments/c960520__turn5_seg2.npy
tim_obrien,files/segments/c960520__turn5_seg3.npy
tim_obrien,files/segments/c960520__turn5_seg4.npy
tim_obrien,files/segments/c960520__turn5_seg5.npy
tim_obrien,files/segments/c960520__turn5_seg6.npy
tim_obrien,files/segments/c960520__turn5_seg7.npy
tim_obrien,files/segments/c960520__turn5_seg8.npy
tim_obrien,files/segments/c960520__turn5_seg9.npy
tim_obrien,files/segments/c960520__turn5_seg10.npy
tim_obrien,files/segments/c960520__turn5_seg11.npy
tim_obrien,files/segments/c960520__turn5_seg12.npy
tim_obrien,files/segments/c960520__turn5_seg13.npy
matt_coles,files/segments/c960520__turn6_seg0.npy
matt_coles,files/segments/c960520__turn6_seg1.npy
matt_coles,files/segments/c960520__turn6_seg2.npy
tim_obrien,files/segments/c960520__turn7_seg0.npy
tim_obrien,files/segments/c960520__turn7_seg1.npy
tim_obrien,files/segments/c960520__turn7_seg2.npy
tim_obrien,files/segments/c960520__turn7_seg3.npy
tim_obrien,files/segments/c960520__turn7_seg4.npy
tim_obrien,files/segments/c960520__turn7_seg5.npy
tim_obrien,files/segments/c960520__turn7_seg6.npy
gail_norton,files/segments/c960520__turn8_seg0.npy
gail_norton,files/segments/c960520__turn8_seg1.npy
gail_norton,files/segments/c960520__turn8_seg2.npy
tim_obrien,files/segments/c960520__turn9_seg0.npy
tim_obrien,files/segments/c960520__turn9_seg1.npy
tim_obrien,files/segments/c960520__turn9_seg2.npy
tim_obrien,files/segments/c960520__turn9_seg3.npy
tim_obrien,files/segments/c960520__turn9_seg4.npy
tim_obrien,files/segments/c960520__turn9_seg5.npy
tim_obrien,files/segments/c960520__turn9_seg6.npy
tim_obrien,files/segments/c960520__turn9_seg7.npy
tim_obrien,files/segments/c960520__turn9_seg8.npy
peter_jennings,files/segments/c960520__turn10_seg0.npy
peter_jennings,files/segments/c960520__turn10_seg1.npy
peter_jennings,files/segments/c960520__turn10_seg2.npy
peter_jennings,files/segments/c960520__turn10_seg3.npy
peter_jennings,files/segments/c960520__turn10_seg4.npy
peter_jennings,files/segments/c960520__turn10_seg5.npy
peter_jennings,files/segments/c960520__turn10_seg6.npy
peter_jennings,files/segments/c960520__turn10_seg7.npy
barry_serafin,files/segments/c960520__turn11_seg0.npy
barry_serafin,files/segments/c960520__turn11_seg1.npy
barry_serafin,files/segments/c960520__turn11_seg2.npy
barry_serafin,files/segments/c960520__turn11_seg3.npy
barry_serafin,files/segments/c960520__turn11_seg4.npy
barry_serafin,files/segments/c960520__turn11_seg5.npy
barry_serafin,files/segments/c960520__turn11_seg6.npy
barry_serafin,files/segments/c960520__turn11_seg7.npy
barry_serafin,files/segments/c960520__turn11_seg8.npy
