speaker,segfile
joie_chen,files/segments/em971003_turn0_seg0.npy
joie_chen,files/segments/em971003_turn0_seg1.npy
joie_chen,files/segments/em971003_turn0_seg2.npy
joie_chen,files/segments/em971003_turn0_seg3.npy
joie_chen,files/segments/em971003_turn0_seg4.npy
joie_chen,files/segments/em971003_turn0_seg5.npy
joie_chen,files/segments/em971003_turn0_seg6.npy
joie_chen,files/segments/em971003_turn0_seg7.npy
joie_chen,files/segments/em971003_turn0_seg8.npy
joie_chen,files/segments/em971003_turn0_seg9.npy
joie_chen,files/segments/em971003_turn0_seg10.npy
joie_chen,files/segments/em971003_turn0_seg11.npy
john_king,files/segments/em971003_turn1_seg0.npy
john_king,files/segments/em971003_turn1_seg1.npy
john_king,files/segments/em971003_turn1_seg2.npy
john_king,files/segments/em971003_turn1_seg3.npy
john_king,files/segments/em971003_turn1_seg4.npy
john_king,files/segments/em971003_turn1_seg5.npy
john_king,files/segments/em971003_turn1_seg6.npy
john_king,files/segments/em971003_turn1_seg7.npy
al_gore,files/segments/em971003_turn2_seg0.npy
al_gore,files/segments/em971003_turn2_seg1.npy
al_gore,files/segments/em971003_turn2_seg2.npy
al_gore,files/segments/em971003_turn2_seg3.npy
al_gore,files/segments/em971003_turn2_seg4.npy
al_gore,files/segments/em971003_turn2_seg5.npy
john_king,files/segments/em971003_turn3_seg0.npy
john_king,files/segments/em971003_turn3_seg1.npy
john_king,files/segments/em971003_turn3_seg2.npy
john_king,files/segments/em971003_turn3_seg3.npy
john_king,files/segments/em971003_turn3_seg4.npy
john_king,files/segments/em971003_turn3_seg5.npy
john_king,files/segments/em971003_turn3_seg6.npy
john_king,files/segments/em971003_turn3_seg7.npy
al_gore,files/segments/em971003_turn4_seg0.npy
al_gore,files/segments/em971003_turn4_seg1.npy
al_gore,files/segments/em971003_turn4_seg2.npy
al_gore,files/segments/em971003_turn4_seg3.npy
al_gore,files/segments/em971003_turn4_seg4.npy
al_gore,files/segments/em971003_turn4_seg5.npy
al_gore,files/segments/em971003_turn4_seg6.npy
al_gore,files/segments/em971003_turn4_seg7.npy
al_gore,files/segments/em971003_turn4_seg8.npy
john_king,files/segments/em971003_turn5_seg0.npy
john_king,files/segments/em971003_turn5_seg1.npy
john_king,files/segments/em971003_turn5_seg2.npy
john_king,files/segments/em971003_turn7_seg0.npy
john_king,files/segments/em971003_turn7_seg1.npy
john_king,files/segments/em971003_turn7_seg2.npy
john_king,files/segments/em971003_turn7_seg3.npy
john_king,files/segments/em971003_turn7_seg4.npy
john_king,files/segments/em971003_turn7_seg5.npy
john_king,files/segments/em971003_turn7_seg6.npy
john_king,files/segments/em971003_turn7_seg7.npy
john_king,files/segments/em971003_turn7_seg8.npy
em971003_spkr_1,files/segments/em971003_turn8_seg0.npy
em971003_spkr_1,files/segments/em971003_turn8_seg1.npy
em971003_spkr_1,files/segments/em971003_turn8_seg2.npy
john_king,files/segments/em971003_turn9_seg0.npy
john_king,files/segments/em971003_turn9_seg1.npy
john_king,files/segments/em971003_turn9_seg2.npy
john_king,files/segments/em971003_turn9_seg3.npy
john_king,files/segments/em971003_turn9_seg4.npy
john_king,files/segments/em971003_turn9_seg5.npy
john_king,files/segments/em971003_turn9_seg6.npy
john_king,files/segments/em971003_turn9_seg7.npy
john_king,files/segments/em971003_turn9_seg8.npy
john_king,files/segments/em971003_turn9_seg9.npy
john_king,files/segments/em971003_turn9_seg10.npy
john_king,files/segments/em971003_turn9_seg11.npy
john_king,files/segments/em971003_turn9_seg12.npy
joie_chen,files/segments/em971003_turn10_seg0.npy
joie_chen,files/segments/em971003_turn10_seg1.npy
joie_chen,files/segments/em971003_turn11_seg0.npy
joie_chen,files/segments/em971003_turn11_seg1.npy
joie_chen,files/segments/em971003_turn11_seg2.npy
joie_chen,files/segments/em971003_turn11_seg3.npy
joie_chen,files/segments/em971003_turn11_seg4.npy
joie_chen,files/segments/em971003_turn11_seg5.npy
joie_chen,files/segments/em971003_turn11_seg6.npy
joie_chen,files/segments/em971003_turn11_seg7.npy
joie_chen,files/segments/em971003_turn11_seg8.npy
joie_chen,files/segments/em971003_turn11_seg9.npy
joie_chen,files/segments/em971003_turn11_seg10.npy
joie_chen,files/segments/em971003_turn11_seg11.npy
