speaker,segfile
lynn_vaughan,files/segments/f960605__turn1_seg0.npy
lynn_vaughan,files/segments/f960605__turn1_seg1.npy
lynn_vaughan,files/segments/f960605__turn1_seg2.npy
lynn_vaughan,files/segments/f960605__turn1_seg3.npy
lynn_vaughan,files/segments/f960605__turn1_seg4.npy
lynn_vaughan,files/segments/f960605__turn1_seg5.npy
lynn_vaughan,files/segments/f960605__turn1_seg6.npy
lynn_vaughan,files/segments/f960605__turn1_seg7.npy
lynn_vaughan,files/segments/f960605__turn1_seg8.npy
lynn_vaughan,files/segments/f960605__turn1_seg9.npy
lynn_vaughan,files/segments/f960605__turn1_seg10.npy
lynn_vaughan,files/segments/f960605__turn1_seg11.npy
lynn_vaughan,files/segments/f960605__turn1_seg12.npy
lynn_vaughan,files/segments/f960605__turn1_seg13.npy
lynn_vaughan,files/segments/f960605__turn1_seg14.npy
lynn_vaughan,files/segments/f960605__turn1_seg15.npy
lynn_vaughan,files/segments/f960605__turn1_seg16.npy
lynn_vaughan,files/segments/f960605__turn1_seg17.npy
lynn_vaughan,files/segments/f960605__turn1_seg18.npy
lynn_vaughan,files/segments/f960605__turn1_seg19.npy
lynn_vaughan,files/segments/f960605__turn1_seg20.npy
lynn_vaughan,files/segments/f960605__turn1_seg21.npy
lynn_vaughan,files/segments/f960605__turn1_seg22.npy
lynn_vaughan,files/segments/f960605__turn1_seg23.npy
richard_armey,files/segments/f960605__turn2_seg0.npy
richard_armey,files/segments/f960605__turn2_seg1.npy
richard_armey,files/segments/f960605__turn2_seg2.npy
richard_armey,files/segments/f960605__turn2_seg3.npy
richard_armey,files/segments/f960605__turn2_seg4.npy
richard_armey,files/segments/f960605__turn2_seg5.npy
richard_armey,files/segments/f960605__turn2_seg6.npy
david_bonior,files/segments/f960605__turn3_seg0.npy
david_bonior,files/segments/f960605__turn3_seg1.npy
david_bonior,files/segments/f960605__turn3_seg2.npy
david_bonior,files/segments/f960605__turn3_seg3.npy
david_bonior,files/segments/f960605__turn3_seg4.npy
david_bonior,files/segments/f960605__turn3_seg5.npy
david_bonior,files/segments/f960605__turn3_seg6.npy
david_bonior,files/segments/f960605__turn3_seg7.npy
david_bonior,files/segments/f960605__turn3_seg8.npy
lynn_vaughan,files/segments/f960605__turn4_seg0.npy
lynn_vaughan,files/segments/f960605__turn4_seg1.npy
lynn_vaughan,files/segments/f960605__turn5_seg0.npy
lynn_vaughan,files/segments/f960605__turn5_seg1.npy
lynn_vaughan,files/segments/f960605__turn5_seg2.npy
lynn_vaughan,files/segments/f960605__turn5_seg3.npy
lynn_vaughan,files/segments/f960605__turn5_seg4.npy
lynn_vaughan,files/segments/f960605__turn5_seg5.npy
lynn_vaughan,files/segments/f960605__turn5_seg6.npy
lynn_vaughan,files/segments/f960605__turn5_seg7.npy
lynn_vaughan,files/segments/f960605__turn5_seg8.npy
lynn_vaughan,files/segments/f960605__turn5_seg9.npy
lynn_vaughan,files/segments/f960605__turn6_seg0.npy
lynn_vaughan,files/segments/f960605__turn6_seg1.npy
lynn_vaughan,files/segments/f960605__turn6_seg2.npy
lynn_vaughan,files/segments/f960605__turn6_seg3.npy
lynn_vaughan,files/segments/f960605__turn6_seg4.npy
lynn_vaughan,files/segments/f960605__turn6_seg5.npy
lynn_vaughan,files/segments/f960605__turn6_seg6.npy
lynn_vaughan,files/segments/f960605__turn6_seg7.npy
lynn_vaughan,files/segments/f960605__turn6_seg8.npy
lynn_vaughan,files/segments/f960605__turn6_seg9.npy
lynn_vaughan,files/segments/f960605__turn6_seg10.npy
lynn_vaughan,files/segments/f960605__turn6_seg11.npy
lynn_vaughan,files/segments/f960605__turn7_seg0.npy
lynn_vaughan,files/segments/f960605__turn7_seg1.npy
lynn_vaughan,files/segments/f960605__turn7_seg2.npy
lynn_vaughan,files/segments/f960605__turn7_seg3.npy
lynn_vaughan,files/segments/f960605__turn7_seg4.npy
mary_ann_mcrae,files/segments/f960605__turn8_seg0.npy
mary_ann_mcrae,files/segments/f960605__turn8_seg1.npy
mary_ann_mcrae,files/segments/f960605__turn8_seg2.npy
marc_klaas,files/segments/f960605__turn9_seg0.npy
marc_klaas,files/segments/f960605__turn9_seg1.npy
marc_klaas,files/segments/f960605__turn9_seg2.npy
marc_klaas,files/segments/f960605__turn9_seg3.npy
maryanne_mckray,files/segments/f960605__turn10_seg0.npy
maryanne_mckray,files/segments/f960605__turn10_seg1.npy
maryanne_mckray,files/segments/f960605__turn10_seg2.npy
maryanne_mckray,files/segments/f960605__turn10_seg3.npy
maryanne_mckray,files/segments/f960605__turn10_seg4.npy
maryanne_mckray,files/segments/f960605__turn10_seg5.npy
marc_klaas,files/segments/f960605__turn11_seg0.npy
