speaker,segfile
joie_chen,files/segments/e960522b_turn0_seg0.npy
joie_chen,files/segments/e960522b_turn0_seg1.npy
joie_chen,files/segments/e960522b_turn0_seg2.npy
lou_waters,files/segments/e960522b_turn1_seg0.npy
lou_waters,files/segments/e960522b_turn1_seg1.npy
lou_waters,files/segments/e960522b_turn1_seg2.npy
joie_chen,files/segments/e960522b_turn2_seg0.npy
joie_chen,files/segments/e960522b_turn2_seg1.npy
joie_chen,files/segments/e960522b_turn2_seg2.npy
joie_chen,files/segments/e960522b_turn2_seg3.npy
joie_chen,files/segments/e960522b_turn2_seg4.npy
joie_chen,files/segments/e960522b_turn4_seg0.npy
joie_chen,files/segments/e960522b_turn4_seg1.npy
joie_chen,files/segments/e960522b_turn4_seg2.npy
joie_chen,files/segments/e960522b_turn4_seg3.npy
joie_chen,files/segments/e960522b_turn4_seg4.npy
joie_chen,files/segments/e960522b_turn4_seg5.npy
joie_chen,files/segments/e960522b_turn4_seg6.npy
joie_chen,files/segments/e960522b_turn4_seg7.npy
joie_chen,files/segments/e960522b_turn4_seg8.npy
joie_chen,files/segments/e960522b_turn4_seg9.npy
joie_chen,files/segments/e960522b_turn4_seg10.npy
joie_chen,files/segments/e960522b_turn5_seg0.npy
joie_chen,files/segments/e960522b_turn5_seg1.npy
joie_chen,files/segments/e960522b_turn5_seg2.npy
joie_chen,files/segments/e960522b_turn5_seg3.npy
joie_chen,files/segments/e960522b_turn5_seg4.npy
joie_chen,files/segments/e960522b_turn5_seg5.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg0.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg1.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg2.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg3.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg4.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg5.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg6.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg7.npy
e960522b_m_us_006,files/segments/e960522b_turn6_seg8.npy
joie_chen,files/segments/e960522b_turn7_seg0.npy
joie_chen,files/segments/e960522b_turn7_seg1.npy
joie_chen,files/segments/e960522b_turn7_seg2.npy
joie_chen,files/segments/e960522b_turn7_seg3.npy
joie_chen,files/segments/e960522b_turn7_seg4.npy
joie_chen,files/segments/e960522b_turn8_seg0.npy
joie_chen,files/segments/e960522b_turn8_seg1.npy
joie_chen,files/segments/e960522b_turn8_seg2.npy
joie_chen,files/segments/e960522b_turn8_seg3.npy
joie_chen,files/segments/e960522b_turn8_seg4.npy
joie_chen,files/segments/e960522b_turn8_seg5.npy
joie_chen,files/segments/e960522b_turn8_seg6.npy
joie_chen,files/segments/e960522b_turn8_seg7.npy
joie_chen,files/segments/e960522b_turn8_seg8.npy
joie_chen,files/segments/e960522b_turn8_seg9.npy
joie_chen,files/segments/e960522b_turn8_seg10.npy
joie_chen,files/segments/e960522b_turn8_seg11.npy
lou_waters,files/segments/e960522b_turn9_seg0.npy
lou_waters,files/segments/e960522b_turn9_seg1.npy
lou_waters,files/segments/e960522b_turn9_seg2.npy
lou_waters,files/segments/e960522b_turn9_seg3.npy
lou_waters,files/segments/e960522b_turn9_seg4.npy
lou_waters,files/segments/e960522b_turn9_seg5.npy
lou_waters,files/segments/e960522b_turn9_seg6.npy
lou_waters,files/segments/e960522b_turn9_seg7.npy
lou_waters,files/segments/e960522b_turn9_seg8.npy
jeff_levine,files/segments/e960522b_turn10_seg0.npy
jeff_levine,files/segments/e960522b_turn10_seg1.npy
jeff_levine,files/segments/e960522b_turn10_seg2.npy
jeff_levine,files/segments/e960522b_turn10_seg3.npy
jeff_levine,files/segments/e960522b_turn10_seg4.npy
jeff_levine,files/segments/e960522b_turn10_seg5.npy
e960522b_m_us_007,files/segments/e960522b_turn11_seg0.npy
e960522b_m_us_007,files/segments/e960522b_turn11_seg1.npy
e960522b_m_us_007,files/segments/e960522b_turn11_seg2.npy
e960522b_m_us_007,files/segments/e960522b_turn11_seg3.npy
e960522b_m_us_007,files/segments/e960522b_turn11_seg4.npy
jeff_levine,files/segments/e960522b_turn12_seg0.npy
jeff_levine,files/segments/e960522b_turn12_seg1.npy
jeff_levine,files/segments/e960522b_turn12_seg2.npy
jeff_levine,files/segments/e960522b_turn12_seg3.npy
jeff_levine,files/segments/e960522b_turn12_seg4.npy
jeff_levine,files/segments/e960522b_turn12_seg5.npy
jeff_levine,files/segments/e960522b_turn12_seg6.npy
e960522b_m_us_007,files/segments/e960522b_turn13_seg0.npy
e960522b_m_us_007,files/segments/e960522b_turn13_seg1.npy
e960522b_m_us_007,files/segments/e960522b_turn13_seg2.npy
e960522b_m_us_007,files/segments/e960522b_turn13_seg3.npy
e960522b_m_us_007,files/segments/e960522b_turn13_seg4.npy
jeff_levine,files/segments/e960522b_turn14_seg0.npy
jeff_levine,files/segments/e960522b_turn14_seg1.npy
jeff_levine,files/segments/e960522b_turn14_seg2.npy
jeff_levine,files/segments/e960522b_turn14_seg3.npy
jeff_levine,files/segments/e960522b_turn14_seg4.npy
jeff_levine,files/segments/e960522b_turn14_seg5.npy
jeff_levine,files/segments/e960522b_turn14_seg6.npy
jeff_levine,files/segments/e960522b_turn14_seg7.npy
jeff_levine,files/segments/e960522b_turn14_seg8.npy
e960522b_f_us_001,files/segments/e960522b_turn15_seg0.npy
e960522b_f_us_001,files/segments/e960522b_turn15_seg1.npy
e960522b_f_us_001,files/segments/e960522b_turn15_seg2.npy
e960522b_f_us_001,files/segments/e960522b_turn15_seg3.npy
e960522b_f_us_001,files/segments/e960522b_turn15_seg4.npy
e960522b_f_us_001,files/segments/e960522b_turn15_seg5.npy
e960522b_f_us_001,files/segments/e960522b_turn15_seg6.npy
jeff_levine,files/segments/e960522b_turn16_seg0.npy
jeff_levine,files/segments/e960522b_turn16_seg1.npy
jeff_levine,files/segments/e960522b_turn16_seg2.npy
e960522b_m_us_007,files/segments/e960522b_turn17_seg0.npy
e960522b_m_us_007,files/segments/e960522b_turn17_seg1.npy
e960522b_m_us_007,files/segments/e960522b_turn17_seg2.npy
e960522b_m_us_007,files/segments/e960522b_turn17_seg3.npy
e960522b_m_us_007,files/segments/e960522b_turn17_seg4.npy
e960522b_m_us_007,files/segments/e960522b_turn17_seg5.npy
jeff_levine,files/segments/e960522b_turn18_seg0.npy
jeff_levine,files/segments/e960522b_turn18_seg1.npy
jeff_levine,files/segments/e960522b_turn18_seg2.npy
lou_waters,files/segments/e960522b_turn19_seg0.npy
lou_waters,files/segments/e960522b_turn19_seg1.npy
lou_waters,files/segments/e960522b_turn19_seg2.npy
lou_waters,files/segments/e960522b_turn19_seg3.npy
lou_waters,files/segments/e960522b_turn19_seg4.npy
lou_waters,files/segments/e960522b_turn19_seg5.npy
lou_waters,files/segments/e960522b_turn19_seg6.npy
lou_waters,files/segments/e960522b_turn19_seg7.npy
lou_waters,files/segments/e960522b_turn19_seg8.npy
lou_waters,files/segments/e960522b_turn19_seg9.npy
lou_waters,files/segments/e960522b_turn19_seg10.npy
lou_waters,files/segments/e960522b_turn19_seg11.npy
lou_waters,files/segments/e960522b_turn19_seg12.npy
lou_waters,files/segments/e960522b_turn19_seg13.npy
lou_waters,files/segments/e960522b_turn19_seg14.npy
joie_chen,files/segments/e960522b_turn20_seg0.npy
joie_chen,files/segments/e960522b_turn20_seg1.npy
joie_chen,files/segments/e960522b_turn20_seg2.npy
joie_chen,files/segments/e960522b_turn20_seg3.npy
joie_chen,files/segments/e960522b_turn20_seg4.npy
joie_chen,files/segments/e960522b_turn20_seg5.npy
joie_chen,files/segments/e960522b_turn20_seg6.npy
joie_chen,files/segments/e960522b_turn20_seg7.npy
joie_chen,files/segments/e960522b_turn20_seg8.npy
joie_chen,files/segments/e960522b_turn20_seg9.npy
joie_chen,files/segments/e960522b_turn20_seg10.npy
joie_chen,files/segments/e960522b_turn20_seg11.npy
