speaker,segfile
stan_case,files/segments/f960615__turn1_seg0.npy
stan_case,files/segments/f960615__turn2_seg0.npy
stan_case,files/segments/f960615__turn2_seg1.npy
stan_case,files/segments/f960615__turn2_seg2.npy
stan_case,files/segments/f960615__turn2_seg3.npy
stan_case,files/segments/f960615__turn2_seg4.npy
stan_case,files/segments/f960615__turn2_seg5.npy
stan_case,files/segments/f960615__turn2_seg6.npy
stan_case,files/segments/f960615__turn2_seg7.npy
stan_case,files/segments/f960615__turn2_seg8.npy
stan_case,files/segments/f960615__turn2_seg9.npy
stan_case,files/segments/f960615__turn2_seg10.npy
stan_case,files/segments/f960615__turn2_seg11.npy
stan_case,files/segments/f960615__turn2_seg12.npy
stan_case,files/segments/f960615__turn2_seg13.npy
stan_case,files/segments/f960615__turn2_seg14.npy
stan_case,files/segments/f960615__turn3_seg0.npy
stan_case,files/segments/f960615__turn3_seg1.npy
stan_case,files/segments/f960615__turn3_seg2.npy
stan_case,files/segments/f960615__turn3_seg3.npy
stan_case,files/segments/f960615__turn3_seg4.npy
stan_case,files/segments/f960615__turn3_seg5.npy
stan_case,files/segments/f960615__turn3_seg6.npy
stan_case,files/segments/f960615__turn3_seg7.npy
stan_case,files/segments/f960615__turn3_seg8.npy
stan_case,files/segments/f960615__turn3_seg9.npy
stan_case,files/segments/f960615__turn3_seg10.npy
stan_case,files/segments/f960615__turn3_seg11.npy
stan_case,files/segments/f960615__turn3_seg12.npy
stan_case,files/segments/f960615__turn3_seg13.npy
stan_case,files/segments/f960615__turn3_seg14.npy
stan_case,files/segments/f960615__turn3_seg15.npy
john_major,files/segments/f960615__turn4_seg0.npy
john_major,files/segments/f960615__turn4_seg1.npy
john_major,files/segments/f960615__turn4_seg2.npy
john_major,files/segments/f960615__turn4_seg3.npy
john_major,files/segments/f960615__turn4_seg4.npy
john_major,files/segments/f960615__turn4_seg5.npy
stan_case,files/segments/f960615__turn5_seg0.npy
stan_case,files/segments/f960615__turn5_seg1.npy
stan_case,files/segments/f960615__turn5_seg2.npy
stan_case,files/segments/f960615__turn5_seg3.npy
stan_case,files/segments/f960615__turn5_seg4.npy
stan_case,files/segments/f960615__turn6_seg0.npy
stan_case,files/segments/f960615__turn6_seg1.npy
stan_case,files/segments/f960615__turn6_seg2.npy
stan_case,files/segments/f960615__turn6_seg3.npy
stan_case,files/segments/f960615__turn6_seg4.npy
stan_case,files/segments/f960615__turn6_seg5.npy
stan_case,files/segments/f960615__turn6_seg6.npy
stan_case,files/segments/f960615__turn6_seg7.npy
bill_clinton,files/segments/f960615__turn7_seg0.npy
bill_clinton,files/segments/f960615__turn7_seg1.npy
bill_clinton,files/segments/f960615__turn7_seg2.npy
bill_clinton,files/segments/f960615__turn7_seg3.npy
bill_clinton,files/segments/f960615__turn7_seg4.npy
bill_clinton,files/segments/f960615__turn7_seg5.npy
bill_clinton,files/segments/f960615__turn7_seg6.npy
bill_clinton,files/segments/f960615__turn7_seg7.npy
