speaker,segfile
eddie_mair,files/segments/eh971020_turn0_seg0.npy
eddie_mair,files/segments/eh971020_turn0_seg1.npy
eddie_mair,files/segments/eh971020_turn0_seg2.npy
eddie_mair,files/segments/eh971020_turn0_seg3.npy
eddie_mair,files/segments/eh971020_turn0_seg4.npy
eddie_mair,files/segments/eh971020_turn0_seg5.npy
eddie_mair,files/segments/eh971020_turn0_seg6.npy
eddie_mair,files/segments/eh971020_turn0_seg7.npy
eddie_mair,files/segments/eh971020_turn0_seg8.npy
eddie_mair,files/segments/eh971020_turn0_seg9.npy
eddie_mair,files/segments/eh971020_turn0_seg10.npy
eddie_mair,files/segments/eh971020_turn0_seg11.npy
eddie_mair,files/segments/eh971020_turn0_seg12.npy
eddie_mair,files/segments/eh971020_turn0_seg13.npy
eddie_mair,files/segments/eh971020_turn0_seg14.npy
eddie_mair,files/segments/eh971020_turn0_seg15.npy
eddie_mair,files/segments/eh971020_turn0_seg16.npy
eddie_mair,files/segments/eh971020_turn0_seg17.npy
eddie_mair,files/segments/eh971020_turn0_seg18.npy
eddie_mair,files/segments/eh971020_turn0_seg19.npy
eddie_mair,files/segments/eh971020_turn0_seg20.npy
eddie_mair,files/segments/eh971020_turn0_seg21.npy
eddie_mair,files/segments/eh971020_turn0_seg22.npy
rob_fixmer,files/segments/eh971020_turn1_seg0.npy
rob_fixmer,files/segments/eh971020_turn1_seg1.npy
rob_fixmer,files/segments/eh971020_turn1_seg2.npy
rob_fixmer,files/segments/eh971020_turn1_seg3.npy
rob_fixmer,files/segments/eh971020_turn1_seg4.npy
rob_fixmer,files/segments/eh971020_turn1_seg5.npy
rob_fixmer,files/segments/eh971020_turn1_seg6.npy
rob_fixmer,files/segments/eh971020_turn1_seg7.npy
rob_fixmer,files/segments/eh971020_turn1_seg8.npy
rob_fixmer,files/segments/eh971020_turn1_seg9.npy
eddie_mair,files/segments/eh971020_turn2_seg0.npy
eddie_mair,files/segments/eh971020_turn2_seg1.npy
rob_fixmer,files/segments/eh971020_turn3_seg0.npy
rob_fixmer,files/segments/eh971020_turn3_seg1.npy
rob_fixmer,files/segments/eh971020_turn3_seg2.npy
rob_fixmer,files/segments/eh971020_turn3_seg3.npy
rob_fixmer,files/segments/eh971020_turn3_seg4.npy
rob_fixmer,files/segments/eh971020_turn3_seg5.npy
rob_fixmer,files/segments/eh971020_turn3_seg6.npy
rob_fixmer,files/segments/eh971020_turn3_seg7.npy
rob_fixmer,files/segments/eh971020_turn3_seg8.npy
rob_fixmer,files/segments/eh971020_turn3_seg9.npy
rob_fixmer,files/segments/eh971020_turn3_seg10.npy
rob_fixmer,files/segments/eh971020_turn3_seg11.npy
rob_fixmer,files/segments/eh971020_turn3_seg12.npy
rob_fixmer,files/segments/eh971020_turn3_seg13.npy
rob_fixmer,files/segments/eh971020_turn3_seg14.npy
rob_fixmer,files/segments/eh971020_turn3_seg15.npy
rob_fixmer,files/segments/eh971020_turn3_seg16.npy
rob_fixmer,files/segments/eh971020_turn3_seg17.npy
rob_fixmer,files/segments/eh971020_turn3_seg18.npy
rob_fixmer,files/segments/eh971020_turn3_seg19.npy
rob_fixmer,files/segments/eh971020_turn3_seg20.npy
rob_fixmer,files/segments/eh971020_turn3_seg21.npy
rob_fixmer,files/segments/eh971020_turn3_seg22.npy
rob_fixmer,files/segments/eh971020_turn3_seg23.npy
rob_fixmer,files/segments/eh971020_turn3_seg24.npy
