speaker,segfile
j960607c_f_us_001,files/segments/j960607c_turn0_seg0.npy
j960607c_f_us_001,files/segments/j960607c_turn0_seg1.npy
j960607c_f_us_001,files/segments/j960607c_turn0_seg2.npy
j960607c_f_us_001,files/segments/j960607c_turn0_seg3.npy
linda_wertheimer,files/segments/j960607c_turn1_seg0.npy
robert_siegel,files/segments/j960607c_turn2_seg0.npy
robert_siegel,files/segments/j960607c_turn2_seg1.npy
robert_siegel,files/segments/j960607c_turn2_seg2.npy
robert_siegel,files/segments/j960607c_turn2_seg3.npy
linda_wertheimer,files/segments/j960607c_turn3_seg0.npy
linda_wertheimer,files/segments/j960607c_turn3_seg1.npy
linda_wertheimer,files/segments/j960607c_turn3_seg2.npy
robert_siegel,files/segments/j960607c_turn4_seg0.npy
robert_siegel,files/segments/j960607c_turn4_seg1.npy
linda_wertheimer,files/segments/j960607c_turn5_seg0.npy
robert_siegel,files/segments/j960607c_turn6_seg0.npy
linda_wertheimer,files/segments/j960607c_turn7_seg0.npy
j960607c_m_us_002,files/segments/j960607c_turn8_seg0.npy
j960607c_m_us_002,files/segments/j960607c_turn8_seg1.npy
j960607c_m_us_002,files/segments/j960607c_turn8_seg2.npy
j960607c_m_us_002,files/segments/j960607c_turn8_seg3.npy
robert_siegel,files/segments/j960607c_turn9_seg0.npy
corey_flintoff,files/segments/j960607c_turn11_seg0.npy
corey_flintoff,files/segments/j960607c_turn11_seg1.npy
corey_flintoff,files/segments/j960607c_turn11_seg2.npy
corey_flintoff,files/segments/j960607c_turn11_seg3.npy
corey_flintoff,files/segments/j960607c_turn11_seg4.npy
corey_flintoff,files/segments/j960607c_turn11_seg5.npy
corey_flintoff,files/segments/j960607c_turn11_seg6.npy
corey_flintoff,files/segments/j960607c_turn11_seg7.npy
corey_flintoff,files/segments/j960607c_turn11_seg8.npy
corey_flintoff,files/segments/j960607c_turn11_seg9.npy
corey_flintoff,files/segments/j960607c_turn11_seg10.npy
corey_flintoff,files/segments/j960607c_turn11_seg11.npy
corey_flintoff,files/segments/j960607c_turn11_seg12.npy
corey_flintoff,files/segments/j960607c_turn11_seg13.npy
corey_flintoff,files/segments/j960607c_turn11_seg14.npy
corey_flintoff,files/segments/j960607c_turn11_seg15.npy
corey_flintoff,files/segments/j960607c_turn11_seg16.npy
corey_flintoff,files/segments/j960607c_turn11_seg17.npy
corey_flintoff,files/segments/j960607c_turn11_seg18.npy
corey_flintoff,files/segments/j960607c_turn11_seg19.npy
corey_flintoff,files/segments/j960607c_turn12_seg0.npy
corey_flintoff,files/segments/j960607c_turn12_seg1.npy
corey_flintoff,files/segments/j960607c_turn12_seg2.npy
corey_flintoff,files/segments/j960607c_turn12_seg3.npy
mara_liasson,files/segments/j960607c_turn13_seg0.npy
mara_liasson,files/segments/j960607c_turn13_seg1.npy
mara_liasson,files/segments/j960607c_turn13_seg2.npy
mara_liasson,files/segments/j960607c_turn13_seg3.npy
mara_liasson,files/segments/j960607c_turn13_seg4.npy
mara_liasson,files/segments/j960607c_turn13_seg5.npy
mara_liasson,files/segments/j960607c_turn13_seg6.npy
mara_liasson,files/segments/j960607c_turn13_seg7.npy
mara_liasson,files/segments/j960607c_turn13_seg8.npy
mara_liasson,files/segments/j960607c_turn13_seg9.npy
mara_liasson,files/segments/j960607c_turn13_seg10.npy
bill_clinton,files/segments/j960607c_turn14_seg0.npy
bill_clinton,files/segments/j960607c_turn14_seg1.npy
bill_clinton,files/segments/j960607c_turn14_seg2.npy
bill_clinton,files/segments/j960607c_turn14_seg3.npy
bill_clinton,files/segments/j960607c_turn14_seg4.npy
bill_clinton,files/segments/j960607c_turn14_seg5.npy
bill_clinton,files/segments/j960607c_turn14_seg6.npy
bill_clinton,files/segments/j960607c_turn14_seg7.npy
mara_liasson,files/segments/j960607c_turn15_seg0.npy
mara_liasson,files/segments/j960607c_turn15_seg1.npy
mara_liasson,files/segments/j960607c_turn15_seg2.npy
mara_liasson,files/segments/j960607c_turn15_seg3.npy
mara_liasson,files/segments/j960607c_turn15_seg4.npy
corey_flintoff,files/segments/j960607c_turn16_seg0.npy
corey_flintoff,files/segments/j960607c_turn16_seg1.npy
