speaker,segfile
k960523_f_us_001,files/segments/k960523__turn0_seg0.npy
sarah_gardner,files/segments/k960523__turn1_seg0.npy
sarah_gardner,files/segments/k960523__turn1_seg1.npy
sarah_gardner,files/segments/k960523__turn1_seg2.npy
sarah_gardner,files/segments/k960523__turn1_seg3.npy
sarah_gardner,files/segments/k960523__turn1_seg4.npy
sarah_gardner,files/segments/k960523__turn1_seg5.npy
sarah_gardner,files/segments/k960523__turn1_seg6.npy
k960523_m_us_005,files/segments/k960523__turn2_seg0.npy
k960523_m_us_005,files/segments/k960523__turn2_seg1.npy
k960523_m_us_005,files/segments/k960523__turn2_seg2.npy
k960523_m_us_005,files/segments/k960523__turn2_seg3.npy
k960523_m_us_005,files/segments/k960523__turn2_seg4.npy
k960523_f_us_002,files/segments/k960523__turn4_seg0.npy
k960523_f_us_002,files/segments/k960523__turn4_seg1.npy
k960523_f_us_002,files/segments/k960523__turn4_seg2.npy
k960523_f_us_002,files/segments/k960523__turn4_seg3.npy
k960523_f_us_002,files/segments/k960523__turn4_seg4.npy
k960523_f_us_002,files/segments/k960523__turn4_seg5.npy
k960523_f_us_002,files/segments/k960523__turn4_seg6.npy
k960523_f_us_002,files/segments/k960523__turn4_seg7.npy
k960523_f_us_002,files/segments/k960523__turn4_seg8.npy
k960523_f_us_002,files/segments/k960523__turn4_seg9.npy
k960523_f_us_002,files/segments/k960523__turn4_seg10.npy
sarah_gardner,files/segments/k960523__turn5_seg0.npy
sarah_gardner,files/segments/k960523__turn5_seg1.npy
sarah_gardner,files/segments/k960523__turn5_seg2.npy
sarah_gardner,files/segments/k960523__turn5_seg3.npy
sarah_gardner,files/segments/k960523__turn5_seg4.npy
sarah_gardner,files/segments/k960523__turn5_seg5.npy
sarah_gardner,files/segments/k960523__turn5_seg6.npy
sarah_gardner,files/segments/k960523__turn5_seg7.npy
sarah_gardner,files/segments/k960523__turn5_seg8.npy
sarah_gardner,files/segments/k960523__turn5_seg9.npy
sarah_gardner,files/segments/k960523__turn5_seg10.npy
sarah_gardner,files/segments/k960523__turn5_seg11.npy
sarah_gardner,files/segments/k960523__turn5_seg12.npy
madge_kaplan,files/segments/k960523__turn6_seg0.npy
madge_kaplan,files/segments/k960523__turn6_seg1.npy
madge_kaplan,files/segments/k960523__turn6_seg2.npy
madge_kaplan,files/segments/k960523__turn6_seg3.npy
madge_kaplan,files/segments/k960523__turn6_seg4.npy
madge_kaplan,files/segments/k960523__turn6_seg5.npy
madge_kaplan,files/segments/k960523__turn6_seg6.npy
madge_kaplan,files/segments/k960523__turn6_seg7.npy
madge_kaplan,files/segments/k960523__turn6_seg8.npy
madge_kaplan,files/segments/k960523__turn6_seg9.npy
sarah_gardner,files/segments/k960523__turn7_seg0.npy
madge_kaplan,files/segments/k960523__turn8_seg0.npy
madge_kaplan,files/segments/k960523__turn8_seg1.npy
madge_kaplan,files/segments/k960523__turn8_seg2.npy
madge_kaplan,files/segments/k960523__turn8_seg3.npy
madge_kaplan,files/segments/k960523__turn8_seg4.npy
madge_kaplan,files/segments/k960523__turn8_seg5.npy
madge_kaplan,files/segments/k960523__turn8_seg6.npy
sarah_gardner,files/segments/k960523__turn9_seg0.npy
sarah_gardner,files/segments/k960523__turn9_seg1.npy
madge_kaplan,files/segments/k960523__turn10_seg0.npy
madge_kaplan,files/segments/k960523__turn10_seg1.npy
madge_kaplan,files/segments/k960523__turn10_seg2.npy
madge_kaplan,files/segments/k960523__turn10_seg3.npy
madge_kaplan,files/segments/k960523__turn10_seg4.npy
madge_kaplan,files/segments/k960523__turn10_seg5.npy
madge_kaplan,files/segments/k960523__turn10_seg6.npy
madge_kaplan,files/segments/k960523__turn10_seg7.npy
madge_kaplan,files/segments/k960523__turn10_seg8.npy
madge_kaplan,files/segments/k960523__turn10_seg9.npy
madge_kaplan,files/segments/k960523__turn10_seg10.npy
madge_kaplan,files/segments/k960523__turn10_seg11.npy
madge_kaplan,files/segments/k960523__turn10_seg12.npy
sarah_gardner,files/segments/k960523__turn11_seg0.npy
sarah_gardner,files/segments/k960523__turn11_seg1.npy
sarah_gardner,files/segments/k960523__turn11_seg2.npy
sarah_gardner,files/segments/k960523__turn11_seg3.npy
sarah_gardner,files/segments/k960523__turn11_seg4.npy
sarah_gardner,files/segments/k960523__turn12_seg0.npy
sarah_gardner,files/segments/k960523__turn12_seg1.npy
sarah_gardner,files/segments/k960523__turn12_seg2.npy
sarah_gardner,files/segments/k960523__turn12_seg3.npy
sarah_gardner,files/segments/k960523__turn12_seg4.npy
sarah_gardner,files/segments/k960523__turn12_seg5.npy
sarah_gardner,files/segments/k960523__turn12_seg6.npy
sarah_gardner,files/segments/k960523__turn12_seg7.npy
sarah_gardner,files/segments/k960523__turn12_seg8.npy
sarah_gardner,files/segments/k960523__turn12_seg9.npy
sarah_gardner,files/segments/k960523__turn12_seg10.npy
sarah_gardner,files/segments/k960523__turn12_seg11.npy
john_dimsdale,files/segments/k960523__turn13_seg0.npy
john_dimsdale,files/segments/k960523__turn13_seg1.npy
john_dimsdale,files/segments/k960523__turn13_seg2.npy
john_dimsdale,files/segments/k960523__turn13_seg3.npy
john_dimsdale,files/segments/k960523__turn13_seg4.npy
john_dimsdale,files/segments/k960523__turn13_seg5.npy
john_dimsdale,files/segments/k960523__turn13_seg6.npy
k960523_m_us_006,files/segments/k960523__turn14_seg0.npy
k960523_m_us_006,files/segments/k960523__turn14_seg1.npy
k960523_m_us_006,files/segments/k960523__turn14_seg2.npy
k960523_m_us_006,files/segments/k960523__turn14_seg3.npy
k960523_m_us_006,files/segments/k960523__turn14_seg4.npy
k960523_m_us_006,files/segments/k960523__turn14_seg5.npy
john_dimsdale,files/segments/k960523__turn15_seg0.npy
john_dimsdale,files/segments/k960523__turn15_seg1.npy
john_dimsdale,files/segments/k960523__turn15_seg2.npy
dick_gephardt,files/segments/k960523__turn16_seg0.npy
dick_gephardt,files/segments/k960523__turn16_seg1.npy
dick_gephardt,files/segments/k960523__turn16_seg2.npy
dick_gephardt,files/segments/k960523__turn16_seg3.npy
dick_gephardt,files/segments/k960523__turn16_seg4.npy
dick_gephardt,files/segments/k960523__turn16_seg5.npy
john_dimsdale,files/segments/k960523__turn17_seg0.npy
john_dimsdale,files/segments/k960523__turn17_seg1.npy
john_dimsdale,files/segments/k960523__turn17_seg2.npy
john_dimsdale,files/segments/k960523__turn17_seg3.npy
john_dimsdale,files/segments/k960523__turn17_seg4.npy
john_dimsdale,files/segments/k960523__turn17_seg5.npy
john_dimsdale,files/segments/k960523__turn17_seg6.npy
john_dimsdale,files/segments/k960523__turn17_seg7.npy
john_dimsdale,files/segments/k960523__turn17_seg8.npy
sarah_gardner,files/segments/k960523__turn18_seg0.npy
sarah_gardner,files/segments/k960523__turn18_seg1.npy
sarah_gardner,files/segments/k960523__turn18_seg2.npy
sarah_gardner,files/segments/k960523__turn18_seg3.npy
sarah_gardner,files/segments/k960523__turn18_seg4.npy
sarah_gardner,files/segments/k960523__turn18_seg5.npy
sarah_gardner,files/segments/k960523__turn18_seg6.npy
sarah_gardner,files/segments/k960523__turn18_seg7.npy
marty_goldensohn,files/segments/k960523__turn19_seg0.npy
marty_goldensohn,files/segments/k960523__turn19_seg1.npy
marty_goldensohn,files/segments/k960523__turn19_seg2.npy
marty_goldensohn,files/segments/k960523__turn19_seg3.npy
marty_goldensohn,files/segments/k960523__turn19_seg4.npy
marty_goldensohn,files/segments/k960523__turn19_seg5.npy
marty_goldensohn,files/segments/k960523__turn19_seg6.npy
marty_goldensohn,files/segments/k960523__turn19_seg7.npy
marty_goldensohn,files/segments/k960523__turn19_seg8.npy
marty_goldensohn,files/segments/k960523__turn19_seg9.npy
marty_goldensohn,files/segments/k960523__turn19_seg10.npy
marty_goldensohn,files/segments/k960523__turn19_seg11.npy
marty_goldensohn,files/segments/k960523__turn19_seg12.npy
marty_goldensohn,files/segments/k960523__turn19_seg13.npy
marty_goldensohn,files/segments/k960523__turn19_seg14.npy
marty_goldensohn,files/segments/k960523__turn19_seg15.npy
marty_goldensohn,files/segments/k960523__turn19_seg16.npy
