speaker,segfile
corey_flintoff,files/segments/eh971029_turn0_seg0.npy
corey_flintoff,files/segments/eh971029_turn0_seg1.npy
corey_flintoff,files/segments/eh971029_turn0_seg2.npy
corey_flintoff,files/segments/eh971029_turn0_seg3.npy
corey_flintoff,files/segments/eh971029_turn0_seg4.npy
corey_flintoff,files/segments/eh971029_turn0_seg5.npy
corey_flintoff,files/segments/eh971029_turn0_seg6.npy
corey_flintoff,files/segments/eh971029_turn0_seg7.npy
corey_flintoff,files/segments/eh971029_turn0_seg8.npy
corey_flintoff,files/segments/eh971029_turn1_seg0.npy
corey_flintoff,files/segments/eh971029_turn1_seg1.npy
corey_flintoff,files/segments/eh971029_turn1_seg2.npy
corey_flintoff,files/segments/eh971029_turn1_seg3.npy
corey_flintoff,files/segments/eh971029_turn1_seg4.npy
corey_flintoff,files/segments/eh971029_turn1_seg5.npy
elaine_corey,files/segments/eh971029_turn2_seg0.npy
elaine_corey,files/segments/eh971029_turn2_seg1.npy
elaine_corey,files/segments/eh971029_turn2_seg2.npy
elaine_corey,files/segments/eh971029_turn2_seg3.npy
elaine_corey,files/segments/eh971029_turn2_seg4.npy
elaine_corey,files/segments/eh971029_turn2_seg5.npy
elaine_corey,files/segments/eh971029_turn2_seg6.npy
elaine_corey,files/segments/eh971029_turn2_seg7.npy
elaine_corey,files/segments/eh971029_turn2_seg8.npy
elaine_corey,files/segments/eh971029_turn2_seg9.npy
elaine_corey,files/segments/eh971029_turn2_seg10.npy
elaine_corey,files/segments/eh971029_turn2_seg11.npy
elaine_corey,files/segments/eh971029_turn2_seg12.npy
elaine_corey,files/segments/eh971029_turn2_seg13.npy
elaine_corey,files/segments/eh971029_turn2_seg14.npy
elaine_corey,files/segments/eh971029_turn2_seg15.npy
elaine_corey,files/segments/eh971029_turn2_seg16.npy
elaine_corey,files/segments/eh971029_turn2_seg17.npy
elaine_corey,files/segments/eh971029_turn2_seg18.npy
elaine_corey,files/segments/eh971029_turn2_seg19.npy
elaine_corey,files/segments/eh971029_turn2_seg20.npy
elaine_corey,files/segments/eh971029_turn2_seg21.npy
corey_flintoff,files/segments/eh971029_turn3_seg0.npy
corey_flintoff,files/segments/eh971029_turn3_seg1.npy
corey_flintoff,files/segments/eh971029_turn3_seg2.npy
corey_flintoff,files/segments/eh971029_turn3_seg3.npy
corey_flintoff,files/segments/eh971029_turn3_seg4.npy
suni_khaled,files/segments/eh971029_turn4_seg0.npy
suni_khaled,files/segments/eh971029_turn4_seg1.npy
suni_khaled,files/segments/eh971029_turn4_seg2.npy
suni_khaled,files/segments/eh971029_turn4_seg3.npy
suni_khaled,files/segments/eh971029_turn4_seg4.npy
suni_khaled,files/segments/eh971029_turn4_seg5.npy
suni_khaled,files/segments/eh971029_turn4_seg6.npy
suni_khaled,files/segments/eh971029_turn4_seg7.npy
suni_khaled,files/segments/eh971029_turn4_seg8.npy
suni_khaled,files/segments/eh971029_turn4_seg9.npy
suni_khaled,files/segments/eh971029_turn4_seg10.npy
suni_khaled,files/segments/eh971029_turn4_seg11.npy
suni_khaled,files/segments/eh971029_turn4_seg12.npy
suni_khaled,files/segments/eh971029_turn4_seg13.npy
suni_khaled,files/segments/eh971029_turn4_seg14.npy
suni_khaled,files/segments/eh971029_turn4_seg15.npy
suni_khaled,files/segments/eh971029_turn4_seg16.npy
suni_khaled,files/segments/eh971029_turn4_seg17.npy
suni_khaled,files/segments/eh971029_turn4_seg18.npy
suni_khaled,files/segments/eh971029_turn4_seg19.npy
suni_khaled,files/segments/eh971029_turn4_seg20.npy
suni_khaled,files/segments/eh971029_turn4_seg21.npy
suni_khaled,files/segments/eh971029_turn4_seg22.npy
suni_khaled,files/segments/eh971029_turn4_seg23.npy
suni_khaled,files/segments/eh971029_turn4_seg24.npy
suni_khaled,files/segments/eh971029_turn4_seg25.npy
suni_khaled,files/segments/eh971029_turn4_seg26.npy
corey_flintoff,files/segments/eh971029_turn5_seg0.npy
corey_flintoff,files/segments/eh971029_turn5_seg1.npy
corey_flintoff,files/segments/eh971029_turn5_seg2.npy
corey_flintoff,files/segments/eh971029_turn5_seg3.npy
corey_flintoff,files/segments/eh971029_turn5_seg4.npy
corey_flintoff,files/segments/eh971029_turn5_seg5.npy
corey_flintoff,files/segments/eh971029_turn5_seg6.npy
corey_flintoff,files/segments/eh971029_turn5_seg7.npy
corey_flintoff,files/segments/eh971029_turn5_seg8.npy
corey_flintoff,files/segments/eh971029_turn7_seg0.npy
corey_flintoff,files/segments/eh971029_turn7_seg1.npy
corey_flintoff,files/segments/eh971029_turn7_seg2.npy
corey_flintoff,files/segments/eh971029_turn7_seg3.npy
corey_flintoff,files/segments/eh971029_turn7_seg4.npy
corey_flintoff,files/segments/eh971029_turn7_seg5.npy
corey_flintoff,files/segments/eh971029_turn7_seg6.npy
corey_flintoff,files/segments/eh971029_turn7_seg7.npy
corey_flintoff,files/segments/eh971029_turn7_seg8.npy
ina_jaffey,files/segments/eh971029_turn8_seg0.npy
ina_jaffey,files/segments/eh971029_turn8_seg1.npy
ina_jaffey,files/segments/eh971029_turn8_seg2.npy
ina_jaffey,files/segments/eh971029_turn8_seg3.npy
ina_jaffey,files/segments/eh971029_turn8_seg4.npy
ina_jaffey,files/segments/eh971029_turn8_seg5.npy
ina_jaffey,files/segments/eh971029_turn8_seg6.npy
ina_jaffey,files/segments/eh971029_turn8_seg7.npy
ina_jaffey,files/segments/eh971029_turn8_seg8.npy
ina_jaffey,files/segments/eh971029_turn8_seg9.npy
ina_jaffey,files/segments/eh971029_turn8_seg10.npy
ina_jaffey,files/segments/eh971029_turn8_seg11.npy
paul_jericho,files/segments/eh971029_turn9_seg0.npy
paul_jericho,files/segments/eh971029_turn9_seg1.npy
ina_jaffey,files/segments/eh971029_turn10_seg0.npy
ina_jaffey,files/segments/eh971029_turn10_seg1.npy
ina_jaffey,files/segments/eh971029_turn10_seg2.npy
ina_jaffey,files/segments/eh971029_turn10_seg3.npy
ina_jaffey,files/segments/eh971029_turn10_seg4.npy
ina_jaffey,files/segments/eh971029_turn10_seg5.npy
corey_flintoff,files/segments/eh971029_turn11_seg0.npy
corey_flintoff,files/segments/eh971029_turn11_seg1.npy
corey_flintoff,files/segments/eh971029_turn11_seg2.npy
corey_flintoff,files/segments/eh971029_turn11_seg3.npy
corey_flintoff,files/segments/eh971029_turn11_seg4.npy
corey_flintoff,files/segments/eh971029_turn11_seg5.npy
corey_flintoff,files/segments/eh971029_turn11_seg6.npy
corey_flintoff,files/segments/eh971029_turn11_seg7.npy
corey_flintoff,files/segments/eh971029_turn11_seg8.npy
corey_flintoff,files/segments/eh971029_turn11_seg9.npy
corey_flintoff,files/segments/eh971029_turn11_seg10.npy
corey_flintoff,files/segments/eh971029_turn11_seg11.npy
corey_flintoff,files/segments/eh971029_turn11_seg12.npy
corey_flintoff,files/segments/eh971029_turn11_seg13.npy
corey_flintoff,files/segments/eh971029_turn11_seg14.npy
corey_flintoff,files/segments/eh971029_turn11_seg15.npy
corey_flintoff,files/segments/eh971029_turn11_seg16.npy
corey_flintoff,files/segments/eh971029_turn11_seg17.npy
corey_flintoff,files/segments/eh971029_turn11_seg18.npy
corey_flintoff,files/segments/eh971029_turn11_seg19.npy
corey_flintoff,files/segments/eh971029_turn11_seg20.npy
lisa_mullins,files/segments/eh971029_turn13_seg0.npy
lisa_mullins,files/segments/eh971029_turn14_seg0.npy
lisa_mullins,files/segments/eh971029_turn14_seg1.npy
lisa_mullins,files/segments/eh971029_turn14_seg2.npy
lisa_mullins,files/segments/eh971029_turn14_seg3.npy
lisa_mullins,files/segments/eh971029_turn14_seg4.npy
lisa_mullins,files/segments/eh971029_turn14_seg5.npy
lisa_mullins,files/segments/eh971029_turn14_seg6.npy
lisa_mullins,files/segments/eh971029_turn14_seg7.npy
lisa_mullins,files/segments/eh971029_turn14_seg8.npy
lisa_mullins,files/segments/eh971029_turn14_seg9.npy
lisa_mullins,files/segments/eh971029_turn14_seg10.npy
lisa_mullins,files/segments/eh971029_turn14_seg11.npy
lisa_mullins,files/segments/eh971029_turn14_seg12.npy
lisa_mullins,files/segments/eh971029_turn14_seg13.npy
lisa_mullins,files/segments/eh971029_turn14_seg14.npy
lisa_mullins,files/segments/eh971029_turn14_seg15.npy
lisa_mullins,files/segments/eh971029_turn14_seg16.npy
lisa_mullins,files/segments/eh971029_turn14_seg17.npy
rob_gifford,files/segments/eh971029_turn15_seg0.npy
rob_gifford,files/segments/eh971029_turn15_seg1.npy
rob_gifford,files/segments/eh971029_turn15_seg2.npy
rob_gifford,files/segments/eh971029_turn15_seg3.npy
rob_gifford,files/segments/eh971029_turn15_seg4.npy
rob_gifford,files/segments/eh971029_turn15_seg5.npy
rob_gifford,files/segments/eh971029_turn15_seg6.npy
rob_gifford,files/segments/eh971029_turn15_seg7.npy
rob_gifford,files/segments/eh971029_turn15_seg8.npy
rob_gifford,files/segments/eh971029_turn15_seg9.npy
rob_gifford,files/segments/eh971029_turn15_seg10.npy
rob_gifford,files/segments/eh971029_turn15_seg11.npy
rob_gifford,files/segments/eh971029_turn15_seg12.npy
rob_gifford,files/segments/eh971029_turn15_seg13.npy
rob_gifford,files/segments/eh971029_turn15_seg14.npy
rob_gifford,files/segments/eh971029_turn15_seg15.npy
rob_gifford,files/segments/eh971029_turn15_seg16.npy
