speaker,segfile
louis_freeh,files/segments/a960613__turn1_seg0.npy
louis_freeh,files/segments/a960613__turn1_seg1.npy
louis_freeh,files/segments/a960613__turn1_seg2.npy
louis_freeh,files/segments/a960613__turn1_seg3.npy
ted_koppel,files/segments/a960613__turn2_seg0.npy
ted_koppel,files/segments/a960613__turn2_seg1.npy
sherry_matteucci,files/segments/a960613__turn3_seg0.npy
sherry_matteucci,files/segments/a960613__turn3_seg1.npy
sherry_matteucci,files/segments/a960613__turn3_seg2.npy
sherry_matteucci,files/segments/a960613__turn3_seg3.npy
ted_koppel,files/segments/a960613__turn4_seg0.npy
ted_koppel,files/segments/a960613__turn4_seg1.npy
louis_freeh,files/segments/a960613__turn5_seg0.npy
louis_freeh,files/segments/a960613__turn5_seg1.npy
sherry_matteucci,files/segments/a960613__turn6_seg0.npy
sherry_matteucci,files/segments/a960613__turn6_seg1.npy
sherry_matteucci,files/segments/a960613__turn6_seg2.npy
sherry_matteucci,files/segments/a960613__turn6_seg3.npy
ted_koppel,files/segments/a960613__turn7_seg0.npy
ted_koppel,files/segments/a960613__turn9_seg0.npy
ted_koppel,files/segments/a960613__turn9_seg1.npy
ted_koppel,files/segments/a960613__turn9_seg2.npy
ted_koppel,files/segments/a960613__turn9_seg3.npy
ted_koppel,files/segments/a960613__turn9_seg4.npy
ted_koppel,files/segments/a960613__turn9_seg5.npy
ted_koppel,files/segments/a960613__turn9_seg6.npy
ted_koppel,files/segments/a960613__turn9_seg7.npy
ted_koppel,files/segments/a960613__turn9_seg8.npy
ted_koppel,files/segments/a960613__turn9_seg9.npy
ted_koppel,files/segments/a960613__turn9_seg10.npy
ted_koppel,files/segments/a960613__turn9_seg11.npy
ted_koppel,files/segments/a960613__turn9_seg12.npy
ted_koppel,files/segments/a960613__turn9_seg13.npy
ted_koppel,files/segments/a960613__turn9_seg14.npy
ted_koppel,files/segments/a960613__turn9_seg15.npy
ted_koppel,files/segments/a960613__turn9_seg16.npy
ted_koppel,files/segments/a960613__turn9_seg17.npy
ted_koppel,files/segments/a960613__turn9_seg18.npy
ted_koppel,files/segments/a960613__turn9_seg19.npy
ted_koppel,files/segments/a960613__turn9_seg20.npy
ted_koppel,files/segments/a960613__turn9_seg21.npy
ted_koppel,files/segments/a960613__turn9_seg22.npy
ted_koppel,files/segments/a960613__turn9_seg23.npy
ted_koppel,files/segments/a960613__turn9_seg24.npy
ted_koppel,files/segments/a960613__turn9_seg25.npy
ted_koppel,files/segments/a960613__turn9_seg26.npy
ted_koppel,files/segments/a960613__turn9_seg27.npy
ted_koppel,files/segments/a960613__turn9_seg28.npy
ted_koppel,files/segments/a960613__turn9_seg29.npy
ted_koppel,files/segments/a960613__turn9_seg30.npy
ted_koppel,files/segments/a960613__turn9_seg31.npy
ted_koppel,files/segments/a960613__turn9_seg32.npy
ted_koppel,files/segments/a960613__turn9_seg33.npy
ted_koppel,files/segments/a960613__turn9_seg34.npy
ted_koppel,files/segments/a960613__turn9_seg35.npy
ted_koppel,files/segments/a960613__turn9_seg36.npy
ted_koppel,files/segments/a960613__turn9_seg37.npy
ted_koppel,files/segments/a960613__turn9_seg38.npy
ted_koppel,files/segments/a960613__turn9_seg39.npy
ted_koppel,files/segments/a960613__turn9_seg40.npy
ted_koppel,files/segments/a960613__turn9_seg41.npy
mark_potter,files/segments/a960613__turn10_seg0.npy
mark_potter,files/segments/a960613__turn10_seg1.npy
mark_potter,files/segments/a960613__turn10_seg2.npy
mark_potter,files/segments/a960613__turn10_seg3.npy
mark_potter,files/segments/a960613__turn10_seg4.npy
mark_potter,files/segments/a960613__turn10_seg5.npy
mark_potter,files/segments/a960613__turn10_seg6.npy
mark_potter,files/segments/a960613__turn10_seg7.npy
mark_potter,files/segments/a960613__turn10_seg8.npy
mark_potter,files/segments/a960613__turn10_seg9.npy
mark_potter,files/segments/a960613__turn10_seg10.npy
mark_potter,files/segments/a960613__turn10_seg11.npy
mark_potter,files/segments/a960613__turn10_seg12.npy
mark_potter,files/segments/a960613__turn10_seg13.npy
mark_potter,files/segments/a960613__turn10_seg14.npy
mark_potter,files/segments/a960613__turn10_seg15.npy
mark_potter,files/segments/a960613__turn10_seg16.npy
mark_potter,files/segments/a960613__turn10_seg17.npy
mark_potter,files/segments/a960613__turn10_seg18.npy
mark_potter,files/segments/a960613__turn10_seg19.npy
mark_potter,files/segments/a960613__turn10_seg20.npy
mark_potter,files/segments/a960613__turn10_seg21.npy
mark_potter,files/segments/a960613__turn10_seg22.npy
mark_potter,files/segments/a960613__turn10_seg23.npy
mark_potter,files/segments/a960613__turn10_seg24.npy
mark_potter,files/segments/a960613__turn10_seg25.npy
mark_potter,files/segments/a960613__turn10_seg26.npy
mark_potter,files/segments/a960613__turn10_seg27.npy
mark_potter,files/segments/a960613__turn10_seg28.npy
mark_potter,files/segments/a960613__turn10_seg29.npy
mark_potter,files/segments/a960613__turn10_seg30.npy
mark_potter,files/segments/a960613__turn10_seg31.npy
mark_potter,files/segments/a960613__turn10_seg32.npy
mark_potter,files/segments/a960613__turn10_seg33.npy
mark_potter,files/segments/a960613__turn10_seg34.npy
mark_potter,files/segments/a960613__turn10_seg35.npy
mark_potter,files/segments/a960613__turn10_seg36.npy
mark_potter,files/segments/a960613__turn10_seg37.npy
mark_potter,files/segments/a960613__turn10_seg38.npy
mark_potter,files/segments/a960613__turn10_seg39.npy
mark_potter,files/segments/a960613__turn10_seg40.npy
mark_potter,files/segments/a960613__turn10_seg41.npy
mark_potter,files/segments/a960613__turn10_seg42.npy
mark_potter,files/segments/a960613__turn10_seg43.npy
mark_potter,files/segments/a960613__turn10_seg44.npy
mark_potter,files/segments/a960613__turn10_seg45.npy
mark_potter,files/segments/a960613__turn10_seg46.npy
mark_potter,files/segments/a960613__turn10_seg47.npy
mark_potter,files/segments/a960613__turn10_seg48.npy
louis_freeh,files/segments/a960613__turn11_seg0.npy
louis_freeh,files/segments/a960613__turn11_seg1.npy
louis_freeh,files/segments/a960613__turn11_seg2.npy
louis_freeh,files/segments/a960613__turn11_seg3.npy
louis_freeh,files/segments/a960613__turn11_seg4.npy
louis_freeh,files/segments/a960613__turn11_seg5.npy
louis_freeh,files/segments/a960613__turn11_seg6.npy
louis_freeh,files/segments/a960613__turn11_seg7.npy
louis_freeh,files/segments/a960613__turn11_seg8.npy
louis_freeh,files/segments/a960613__turn11_seg9.npy
louis_freeh,files/segments/a960613__turn11_seg10.npy
louis_freeh,files/segments/a960613__turn11_seg11.npy
mark_potter,files/segments/a960613__turn12_seg0.npy
mark_potter,files/segments/a960613__turn12_seg1.npy
mark_potter,files/segments/a960613__turn12_seg2.npy
