speaker,segfile
thalia_assuras,files/segments/b960613b_turn0_seg0.npy
mark_mullen,files/segments/b960613b_turn1_seg0.npy
mark_mullen,files/segments/b960613b_turn1_seg1.npy
mark_mullen,files/segments/b960613b_turn1_seg2.npy
mark_mullen,files/segments/b960613b_turn1_seg3.npy
mark_mullen,files/segments/b960613b_turn1_seg4.npy
mark_mullen,files/segments/b960613b_turn1_seg5.npy
mark_mullen,files/segments/b960613b_turn1_seg6.npy
mark_mullen,files/segments/b960613b_turn1_seg7.npy
mark_mullen,files/segments/b960613b_turn1_seg8.npy
thalia_assuras,files/segments/b960613b_turn2_seg0.npy
thalia_assuras,files/segments/b960613b_turn2_seg1.npy
thalia_assuras,files/segments/b960613b_turn2_seg2.npy
thalia_assuras,files/segments/b960613b_turn2_seg3.npy
thalia_assuras,files/segments/b960613b_turn2_seg4.npy
thalia_assuras,files/segments/b960613b_turn2_seg5.npy
thalia_assuras,files/segments/b960613b_turn2_seg6.npy
thalia_assuras,files/segments/b960613b_turn2_seg7.npy
john_matterease,files/segments/b960613b_turn3_seg0.npy
john_matterease,files/segments/b960613b_turn3_seg1.npy
john_matterease,files/segments/b960613b_turn3_seg2.npy
john_matterease,files/segments/b960613b_turn3_seg3.npy
john_matterease,files/segments/b960613b_turn3_seg4.npy
john_matterease,files/segments/b960613b_turn3_seg5.npy
john_matterease,files/segments/b960613b_turn3_seg6.npy
john_matterease,files/segments/b960613b_turn3_seg7.npy
john_matterease,files/segments/b960613b_turn3_seg8.npy
john_matterease,files/segments/b960613b_turn3_seg9.npy
john_matterease,files/segments/b960613b_turn3_seg10.npy
john_matterease,files/segments/b960613b_turn3_seg11.npy
john_matterease,files/segments/b960613b_turn3_seg12.npy
bud_selig,files/segments/b960613b_turn4_seg0.npy
bud_selig,files/segments/b960613b_turn4_seg1.npy
bud_selig,files/segments/b960613b_turn4_seg2.npy
bud_selig,files/segments/b960613b_turn4_seg3.npy
bud_selig,files/segments/b960613b_turn4_seg4.npy
john_matterease,files/segments/b960613b_turn5_seg0.npy
john_matterease,files/segments/b960613b_turn5_seg1.npy
john_matterease,files/segments/b960613b_turn5_seg2.npy
john_matterease,files/segments/b960613b_turn5_seg3.npy
john_matterease,files/segments/b960613b_turn5_seg4.npy
john_matterease,files/segments/b960613b_turn5_seg5.npy
john_matterease,files/segments/b960613b_turn5_seg6.npy
john_matterease,files/segments/b960613b_turn5_seg7.npy
john_matterease,files/segments/b960613b_turn5_seg8.npy
john_matterease,files/segments/b960613b_turn5_seg9.npy
john_matterease,files/segments/b960613b_turn5_seg10.npy
john_matterease,files/segments/b960613b_turn5_seg11.npy
john_matterease,files/segments/b960613b_turn5_seg12.npy
john_matterease,files/segments/b960613b_turn5_seg13.npy
john_matterease,files/segments/b960613b_turn5_seg14.npy
john_matterease,files/segments/b960613b_turn5_seg15.npy
mark_mullen,files/segments/b960613b_turn6_seg0.npy
mark_mullen,files/segments/b960613b_turn6_seg1.npy
mark_mullen,files/segments/b960613b_turn6_seg2.npy
mark_mullen,files/segments/b960613b_turn6_seg3.npy
mark_mullen,files/segments/b960613b_turn6_seg4.npy
mark_mullen,files/segments/b960613b_turn6_seg5.npy
mark_mullen,files/segments/b960613b_turn6_seg6.npy
mark_mullen,files/segments/b960613b_turn6_seg7.npy
mark_mullen,files/segments/b960613b_turn7_seg0.npy
mark_mullen,files/segments/b960613b_turn7_seg1.npy
mark_mullen,files/segments/b960613b_turn7_seg2.npy
mark_mullen,files/segments/b960613b_turn7_seg3.npy
mark_mullen,files/segments/b960613b_turn7_seg4.npy
mark_mullen,files/segments/b960613b_turn7_seg5.npy
mark_mullen,files/segments/b960613b_turn7_seg6.npy
mark_mullen,files/segments/b960613b_turn7_seg7.npy
mark_mullen,files/segments/b960613b_turn7_seg8.npy
mark_mullen,files/segments/b960613b_turn7_seg9.npy
mark_mullen,files/segments/b960613b_turn7_seg10.npy
mark_mullen,files/segments/b960613b_turn7_seg11.npy
mark_mullen,files/segments/b960613b_turn7_seg12.npy
leroy_schweitzer,files/segments/b960613b_turn8_seg0.npy
leroy_schweitzer,files/segments/b960613b_turn8_seg1.npy
leroy_schweitzer,files/segments/b960613b_turn8_seg2.npy
leroy_schweitzer,files/segments/b960613b_turn8_seg3.npy
sam_donaldson,files/segments/b960613b_turn9_seg0.npy
leroy_schweitzer,files/segments/b960613b_turn10_seg0.npy
mark_mullen,files/segments/b960613b_turn11_seg0.npy
mark_mullen,files/segments/b960613b_turn11_seg1.npy
mark_mullen,files/segments/b960613b_turn11_seg2.npy
thalia_assuras,files/segments/b960613b_turn12_seg0.npy
thalia_assuras,files/segments/b960613b_turn12_seg1.npy
thalia_assuras,files/segments/b960613b_turn12_seg2.npy
thalia_assuras,files/segments/b960613b_turn12_seg3.npy
thalia_assuras,files/segments/b960613b_turn12_seg4.npy
thalia_assuras,files/segments/b960613b_turn12_seg5.npy
thalia_assuras,files/segments/b960613b_turn12_seg6.npy
thalia_assuras,files/segments/b960613b_turn12_seg7.npy
thalia_assuras,files/segments/b960613b_turn12_seg8.npy
thalia_assuras,files/segments/b960613b_turn12_seg9.npy
thalia_assuras,files/segments/b960613b_turn12_seg10.npy
thalia_assuras,files/segments/b960613b_turn12_seg11.npy
thalia_assuras,files/segments/b960613b_turn13_seg0.npy
thalia_assuras,files/segments/b960613b_turn13_seg1.npy
thalia_assuras,files/segments/b960613b_turn13_seg2.npy
thalia_assuras,files/segments/b960613b_turn13_seg3.npy
thalia_assuras,files/segments/b960613b_turn13_seg4.npy
