speaker,segfile
david_brancaccio,files/segments/k960604__turn0_seg0.npy
david_brancaccio,files/segments/k960604__turn0_seg1.npy
david_brancaccio,files/segments/k960604__turn0_seg2.npy
david_brancaccio,files/segments/k960604__turn0_seg3.npy
david_brancaccio,files/segments/k960604__turn0_seg4.npy
david_brancaccio,files/segments/k960604__turn0_seg5.npy
david_brancaccio,files/segments/k960604__turn0_seg6.npy
david_brancaccio,files/segments/k960604__turn0_seg7.npy
david_brancaccio,files/segments/k960604__turn0_seg8.npy
david_brancaccio,files/segments/k960604__turn0_seg9.npy
david_brancaccio,files/segments/k960604__turn0_seg10.npy
david_brancaccio,files/segments/k960604__turn0_seg11.npy
david_brancaccio,files/segments/k960604__turn0_seg12.npy
david_brancaccio,files/segments/k960604__turn0_seg13.npy
david_brancaccio,files/segments/k960604__turn0_seg14.npy
david_brancaccio,files/segments/k960604__turn0_seg15.npy
bill_clinton,files/segments/k960604__turn1_seg0.npy
bill_clinton,files/segments/k960604__turn1_seg1.npy
bill_clinton,files/segments/k960604__turn1_seg2.npy
bill_clinton,files/segments/k960604__turn1_seg3.npy
bill_clinton,files/segments/k960604__turn1_seg4.npy
bill_clinton,files/segments/k960604__turn1_seg5.npy
bill_clinton,files/segments/k960604__turn1_seg6.npy
bill_clinton,files/segments/k960604__turn1_seg7.npy
bill_clinton,files/segments/k960604__turn1_seg8.npy
bill_clinton,files/segments/k960604__turn1_seg9.npy
bill_clinton,files/segments/k960604__turn1_seg10.npy
bill_clinton,files/segments/k960604__turn1_seg11.npy
bill_clinton,files/segments/k960604__turn1_seg12.npy
david_brancaccio,files/segments/k960604__turn2_seg0.npy
david_brancaccio,files/segments/k960604__turn2_seg1.npy
david_brancaccio,files/segments/k960604__turn2_seg2.npy
david_brancaccio,files/segments/k960604__turn2_seg3.npy
david_brancaccio,files/segments/k960604__turn2_seg4.npy
david_brancaccio,files/segments/k960604__turn2_seg5.npy
david_brancaccio,files/segments/k960604__turn2_seg6.npy
david_brancaccio,files/segments/k960604__turn2_seg7.npy
david_brancaccio,files/segments/k960604__turn2_seg8.npy
david_brancaccio,files/segments/k960604__turn2_seg9.npy
david_brancaccio,files/segments/k960604__turn2_seg10.npy
david_brancaccio,files/segments/k960604__turn2_seg11.npy
david_brancaccio,files/segments/k960604__turn2_seg12.npy
david_brancaccio,files/segments/k960604__turn2_seg13.npy
david_brancaccio,files/segments/k960604__turn2_seg14.npy
david_brancaccio,files/segments/k960604__turn2_seg15.npy
david_brancaccio,files/segments/k960604__turn2_seg16.npy
david_brancaccio,files/segments/k960604__turn2_seg17.npy
david_brancaccio,files/segments/k960604__turn2_seg18.npy
david_brancaccio,files/segments/k960604__turn2_seg19.npy
david_brancaccio,files/segments/k960604__turn2_seg20.npy
david_brancaccio,files/segments/k960604__turn2_seg21.npy
david_brancaccio,files/segments/k960604__turn2_seg22.npy
john_dimsdale,files/segments/k960604__turn3_seg0.npy
john_dimsdale,files/segments/k960604__turn3_seg1.npy
john_dimsdale,files/segments/k960604__turn3_seg2.npy
john_dimsdale,files/segments/k960604__turn3_seg3.npy
john_dimsdale,files/segments/k960604__turn3_seg4.npy
john_dimsdale,files/segments/k960604__turn3_seg5.npy
david_wyss,files/segments/k960604__turn4_seg0.npy
david_wyss,files/segments/k960604__turn4_seg1.npy
david_wyss,files/segments/k960604__turn4_seg2.npy
david_wyss,files/segments/k960604__turn4_seg3.npy
david_wyss,files/segments/k960604__turn4_seg4.npy
david_wyss,files/segments/k960604__turn4_seg5.npy
david_wyss,files/segments/k960604__turn4_seg6.npy
david_wyss,files/segments/k960604__turn4_seg7.npy
david_wyss,files/segments/k960604__turn4_seg8.npy
david_wyss,files/segments/k960604__turn4_seg9.npy
david_wyss,files/segments/k960604__turn4_seg10.npy
david_wyss,files/segments/k960604__turn4_seg11.npy
john_dimsdale,files/segments/k960604__turn5_seg0.npy
john_dimsdale,files/segments/k960604__turn5_seg1.npy
john_dimsdale,files/segments/k960604__turn5_seg2.npy
john_dimsdale,files/segments/k960604__turn5_seg3.npy
john_dimsdale,files/segments/k960604__turn5_seg4.npy
john_dimsdale,files/segments/k960604__turn5_seg5.npy
james_tobin,files/segments/k960604__turn6_seg0.npy
james_tobin,files/segments/k960604__turn6_seg1.npy
james_tobin,files/segments/k960604__turn6_seg2.npy
james_tobin,files/segments/k960604__turn6_seg3.npy
john_dimsdale,files/segments/k960604__turn7_seg0.npy
john_dimsdale,files/segments/k960604__turn7_seg1.npy
john_dimsdale,files/segments/k960604__turn7_seg2.npy
john_dimsdale,files/segments/k960604__turn7_seg3.npy
john_dimsdale,files/segments/k960604__turn7_seg4.npy
john_dimsdale,files/segments/k960604__turn7_seg5.npy
john_dimsdale,files/segments/k960604__turn7_seg6.npy
john_dimsdale,files/segments/k960604__turn7_seg7.npy
john_dimsdale,files/segments/k960604__turn7_seg8.npy
john_dimsdale,files/segments/k960604__turn7_seg9.npy
david_brancaccio,files/segments/k960604__turn8_seg0.npy
david_brancaccio,files/segments/k960604__turn8_seg1.npy
david_brancaccio,files/segments/k960604__turn8_seg2.npy
david_brancaccio,files/segments/k960604__turn8_seg3.npy
david_brancaccio,files/segments/k960604__turn8_seg4.npy
david_brancaccio,files/segments/k960604__turn8_seg5.npy
david_brancaccio,files/segments/k960604__turn8_seg6.npy
david_brancaccio,files/segments/k960604__turn8_seg7.npy
david_brancaccio,files/segments/k960604__turn8_seg8.npy
david_brancaccio,files/segments/k960604__turn8_seg9.npy
david_brancaccio,files/segments/k960604__turn8_seg10.npy
david_brancaccio,files/segments/k960604__turn8_seg11.npy
david_brancaccio,files/segments/k960604__turn8_seg12.npy
david_brancaccio,files/segments/k960604__turn8_seg13.npy
david_brancaccio,files/segments/k960604__turn8_seg14.npy
david_brancaccio,files/segments/k960604__turn8_seg15.npy
david_brancaccio,files/segments/k960604__turn8_seg16.npy
david_brancaccio,files/segments/k960604__turn8_seg17.npy
joseph_newhouse,files/segments/k960604__turn9_seg0.npy
