speaker,segfile
linda_wertheimer,files/segments/j960522b_turn1_seg0.npy
linda_wertheimer,files/segments/j960522b_turn1_seg1.npy
linda_wertheimer,files/segments/j960522b_turn1_seg2.npy
noah_adams,files/segments/j960522b_turn2_seg0.npy
linda_wertheimer,files/segments/j960522b_turn3_seg0.npy
linda_wertheimer,files/segments/j960522b_turn3_seg1.npy
noah_adams,files/segments/j960522b_turn4_seg0.npy
craig_wintom,files/segments/j960522b_turn5_seg0.npy
craig_wintom,files/segments/j960522b_turn6_seg0.npy
craig_wintom,files/segments/j960522b_turn6_seg1.npy
craig_wintom,files/segments/j960522b_turn6_seg2.npy
craig_wintom,files/segments/j960522b_turn6_seg3.npy
craig_wintom,files/segments/j960522b_turn6_seg4.npy
craig_wintom,files/segments/j960522b_turn6_seg5.npy
craig_wintom,files/segments/j960522b_turn6_seg6.npy
craig_wintom,files/segments/j960522b_turn6_seg7.npy
craig_wintom,files/segments/j960522b_turn6_seg8.npy
craig_wintom,files/segments/j960522b_turn6_seg9.npy
craig_wintom,files/segments/j960522b_turn7_seg0.npy
craig_wintom,files/segments/j960522b_turn7_seg1.npy
craig_wintom,files/segments/j960522b_turn7_seg2.npy
craig_wintom,files/segments/j960522b_turn7_seg3.npy
craig_wintom,files/segments/j960522b_turn7_seg4.npy
craig_wintom,files/segments/j960522b_turn7_seg5.npy
kathy_lohr,files/segments/j960522b_turn8_seg0.npy
kathy_lohr,files/segments/j960522b_turn8_seg1.npy
kathy_lohr,files/segments/j960522b_turn8_seg2.npy
kathy_lohr,files/segments/j960522b_turn8_seg3.npy
kathy_lohr,files/segments/j960522b_turn8_seg4.npy
kathy_lohr,files/segments/j960522b_turn8_seg5.npy
kathy_lohr,files/segments/j960522b_turn8_seg6.npy
kathy_lohr,files/segments/j960522b_turn8_seg7.npy
kathy_lohr,files/segments/j960522b_turn8_seg8.npy
kathy_lohr,files/segments/j960522b_turn8_seg9.npy
kathy_lohr,files/segments/j960522b_turn8_seg10.npy
kathy_lohr,files/segments/j960522b_turn8_seg11.npy
kathy_lohr,files/segments/j960522b_turn8_seg12.npy
kathy_lohr,files/segments/j960522b_turn8_seg13.npy
kathy_lohr,files/segments/j960522b_turn8_seg14.npy
kathy_lohr,files/segments/j960522b_turn8_seg15.npy
kathy_lohr,files/segments/j960522b_turn8_seg16.npy
kathy_lohr,files/segments/j960522b_turn8_seg17.npy
kathy_lohr,files/segments/j960522b_turn8_seg18.npy
kathy_lohr,files/segments/j960522b_turn8_seg19.npy
kathy_lohr,files/segments/j960522b_turn8_seg20.npy
kathy_lohr,files/segments/j960522b_turn8_seg21.npy
kathy_lohr,files/segments/j960522b_turn8_seg22.npy
kathy_lohr,files/segments/j960522b_turn8_seg23.npy
craig_wintom,files/segments/j960522b_turn9_seg0.npy
craig_wintom,files/segments/j960522b_turn9_seg1.npy
craig_wintom,files/segments/j960522b_turn9_seg2.npy
craig_wintom,files/segments/j960522b_turn9_seg3.npy
craig_wintom,files/segments/j960522b_turn9_seg4.npy
craig_wintom,files/segments/j960522b_turn9_seg5.npy
craig_wintom,files/segments/j960522b_turn9_seg6.npy
craig_wintom,files/segments/j960522b_turn10_seg0.npy
craig_wintom,files/segments/j960522b_turn10_seg1.npy
craig_wintom,files/segments/j960522b_turn10_seg2.npy
craig_wintom,files/segments/j960522b_turn10_seg3.npy
craig_wintom,files/segments/j960522b_turn10_seg4.npy
craig_wintom,files/segments/j960522b_turn10_seg5.npy
angus_roxbourough,files/segments/j960522b_turn11_seg0.npy
angus_roxbourough,files/segments/j960522b_turn11_seg1.npy
angus_roxbourough,files/segments/j960522b_turn11_seg2.npy
angus_roxbourough,files/segments/j960522b_turn11_seg3.npy
angus_roxbourough,files/segments/j960522b_turn11_seg4.npy
angus_roxbourough,files/segments/j960522b_turn11_seg5.npy
angus_roxbourough,files/segments/j960522b_turn11_seg6.npy
angus_roxbourough,files/segments/j960522b_turn11_seg7.npy
angus_roxbourough,files/segments/j960522b_turn11_seg8.npy
angus_roxbourough,files/segments/j960522b_turn11_seg9.npy
angus_roxbourough,files/segments/j960522b_turn11_seg10.npy
angus_roxbourough,files/segments/j960522b_turn11_seg11.npy
angus_roxbourough,files/segments/j960522b_turn11_seg12.npy
angus_roxbourough,files/segments/j960522b_turn11_seg13.npy
angus_roxbourough,files/segments/j960522b_turn11_seg14.npy
angus_roxbourough,files/segments/j960522b_turn11_seg15.npy
angus_roxbourough,files/segments/j960522b_turn11_seg16.npy
angus_roxbourough,files/segments/j960522b_turn11_seg17.npy
angus_roxbourough,files/segments/j960522b_turn11_seg18.npy
angus_roxbourough,files/segments/j960522b_turn11_seg19.npy
angus_roxbourough,files/segments/j960522b_turn11_seg20.npy
angus_roxbourough,files/segments/j960522b_turn11_seg21.npy
angus_roxbourough,files/segments/j960522b_turn11_seg22.npy
angus_roxbourough,files/segments/j960522b_turn11_seg23.npy
angus_roxbourough,files/segments/j960522b_turn11_seg24.npy
craig_wintom,files/segments/j960522b_turn13_seg0.npy
craig_wintom,files/segments/j960522b_turn13_seg1.npy
craig_wintom,files/segments/j960522b_turn13_seg2.npy
craig_wintom,files/segments/j960522b_turn13_seg3.npy
craig_wintom,files/segments/j960522b_turn13_seg4.npy
linda_wertheimer,files/segments/j960522b_turn14_seg0.npy
noah_adams,files/segments/j960522b_turn15_seg0.npy
noah_adams,files/segments/j960522b_turn15_seg1.npy
noah_adams,files/segments/j960522b_turn15_seg2.npy
noah_adams,files/segments/j960522b_turn15_seg3.npy
noah_adams,files/segments/j960522b_turn15_seg4.npy
noah_adams,files/segments/j960522b_turn15_seg5.npy
noah_adams,files/segments/j960522b_turn15_seg6.npy
noah_adams,files/segments/j960522b_turn15_seg7.npy
noah_adams,files/segments/j960522b_turn15_seg8.npy
noah_adams,files/segments/j960522b_turn15_seg9.npy
noah_adams,files/segments/j960522b_turn15_seg10.npy
noah_adams,files/segments/j960522b_turn15_seg11.npy
noah_adams,files/segments/j960522b_turn15_seg12.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg0.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg1.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg2.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg4.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg5.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg6.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg7.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg8.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg9.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg10.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg11.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg12.npy
j960522b_johndoe001,files/segments/j960522b_turn16_seg13.npy
noah_adams,files/segments/j960522b_turn17_seg0.npy
noah_adams,files/segments/j960522b_turn17_seg1.npy
j960522b_johndoe001,files/segments/j960522b_turn18_seg0.npy
j960522b_johndoe001,files/segments/j960522b_turn18_seg1.npy
j960522b_johndoe001,files/segments/j960522b_turn18_seg2.npy
j960522b_johndoe001,files/segments/j960522b_turn18_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn18_seg4.npy
noah_adams,files/segments/j960522b_turn19_seg0.npy
noah_adams,files/segments/j960522b_turn19_seg1.npy
noah_adams,files/segments/j960522b_turn19_seg2.npy
noah_adams,files/segments/j960522b_turn19_seg3.npy
noah_adams,files/segments/j960522b_turn19_seg4.npy
noah_adams,files/segments/j960522b_turn19_seg5.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg0.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg1.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg2.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg4.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg5.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg6.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg7.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg8.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg9.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg10.npy
j960522b_johndoe001,files/segments/j960522b_turn20_seg11.npy
noah_adams,files/segments/j960522b_turn21_seg0.npy
noah_adams,files/segments/j960522b_turn21_seg1.npy
noah_adams,files/segments/j960522b_turn21_seg2.npy
noah_adams,files/segments/j960522b_turn23_seg0.npy
noah_adams,files/segments/j960522b_turn23_seg1.npy
noah_adams,files/segments/j960522b_turn23_seg2.npy
noah_adams,files/segments/j960522b_turn23_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg0.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg1.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg2.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg4.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg5.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg6.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg7.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg8.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg9.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg10.npy
j960522b_johndoe001,files/segments/j960522b_turn24_seg11.npy
noah_adams,files/segments/j960522b_turn25_seg0.npy
noah_adams,files/segments/j960522b_turn25_seg1.npy
noah_adams,files/segments/j960522b_turn25_seg2.npy
noah_adams,files/segments/j960522b_turn25_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg0.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg1.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg2.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg4.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg5.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg6.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg7.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg8.npy
j960522b_johndoe001,files/segments/j960522b_turn26_seg9.npy
noah_adams,files/segments/j960522b_turn27_seg0.npy
noah_adams,files/segments/j960522b_turn27_seg1.npy
noah_adams,files/segments/j960522b_turn27_seg2.npy
noah_adams,files/segments/j960522b_turn27_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg0.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg1.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg2.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg3.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg4.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg5.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg6.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg7.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg8.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg9.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg10.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg11.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg12.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg13.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg14.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg15.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg16.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg17.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg18.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg19.npy
j960522b_johndoe001,files/segments/j960522b_turn28_seg20.npy
noah_adams,files/segments/j960522b_turn29_seg0.npy
noah_adams,files/segments/j960522b_turn29_seg1.npy
linda_wertheimer,files/segments/j960522b_turn30_seg0.npy
linda_wertheimer,files/segments/j960522b_turn30_seg1.npy
linda_wertheimer,files/segments/j960522b_turn30_seg2.npy
linda_wertheimer,files/segments/j960522b_turn30_seg3.npy
linda_wertheimer,files/segments/j960522b_turn30_seg4.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg0.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg1.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg2.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg3.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg4.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg5.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg6.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg7.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg8.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg9.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg10.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg11.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg12.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg13.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg14.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg15.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg16.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg17.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg18.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg19.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg20.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg21.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg22.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg23.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg24.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg25.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg26.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg27.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg28.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg29.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg30.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg31.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg32.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg33.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg34.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg35.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg36.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg37.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg38.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg39.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg40.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg41.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg42.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg43.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg44.npy
j960522b_johndoe002,files/segments/j960522b_turn31_seg45.npy
linda_wertheimer,files/segments/j960522b_turn32_seg0.npy
linda_wertheimer,files/segments/j960522b_turn32_seg1.npy
linda_wertheimer,files/segments/j960522b_turn32_seg2.npy
linda_wertheimer,files/segments/j960522b_turn32_seg3.npy
noah_adams,files/segments/j960522b_turn33_seg0.npy
noah_adams,files/segments/j960522b_turn33_seg1.npy
noah_adams,files/segments/j960522b_turn33_seg2.npy
noah_adams,files/segments/j960522b_turn33_seg3.npy
noah_adams,files/segments/j960522b_turn33_seg4.npy
noah_adams,files/segments/j960522b_turn33_seg5.npy
noah_adams,files/segments/j960522b_turn33_seg6.npy
noah_adams,files/segments/j960522b_turn33_seg7.npy
noah_adams,files/segments/j960522b_turn33_seg8.npy
noah_adams,files/segments/j960522b_turn33_seg9.npy
noah_adams,files/segments/j960522b_turn33_seg10.npy
noah_adams,files/segments/j960522b_turn33_seg11.npy
noah_adams,files/segments/j960522b_turn33_seg12.npy
noah_adams,files/segments/j960522b_turn33_seg13.npy
noah_adams,files/segments/j960522b_turn33_seg14.npy
noah_adams,files/segments/j960522b_turn33_seg15.npy
j960522b_f_us_001,files/segments/j960522b_turn34_seg0.npy
j960522b_f_us_002,files/segments/j960522b_turn38_seg0.npy
amy_bernstein,files/segments/j960522b_turn39_seg0.npy
amy_bernstein,files/segments/j960522b_turn39_seg1.npy
amy_bernstein,files/segments/j960522b_turn39_seg2.npy
amy_bernstein,files/segments/j960522b_turn39_seg3.npy
amy_bernstein,files/segments/j960522b_turn39_seg4.npy
amy_bernstein,files/segments/j960522b_turn39_seg5.npy
j960522b_f_us_001,files/segments/j960522b_turn40_seg0.npy
j960522b_f_us_001,files/segments/j960522b_turn40_seg1.npy
j960522b_f_us_003,files/segments/j960522b_turn41_seg0.npy
amy_bernstein,files/segments/j960522b_turn44_seg0.npy
amy_bernstein,files/segments/j960522b_turn44_seg1.npy
amy_bernstein,files/segments/j960522b_turn44_seg2.npy
amy_bernstein,files/segments/j960522b_turn44_seg3.npy
amy_bernstein,files/segments/j960522b_turn44_seg4.npy
amy_bernstein,files/segments/j960522b_turn44_seg5.npy
amy_bernstein,files/segments/j960522b_turn44_seg6.npy
amy_bernstein,files/segments/j960522b_turn44_seg7.npy
amy_bernstein,files/segments/j960522b_turn44_seg8.npy
amy_bernstein,files/segments/j960522b_turn44_seg9.npy
amy_bernstein,files/segments/j960522b_turn44_seg10.npy
amy_bernstein,files/segments/j960522b_turn44_seg11.npy
