speaker,segfile
ted_koppel,files/segments/a960619__turn1_seg0.npy
a960619__male_native1,files/segments/a960619__turn2_seg0.npy
a960619__male_native1,files/segments/a960619__turn2_seg1.npy
a960619__male_native1,files/segments/a960619__turn2_seg2.npy
ted_koppel,files/segments/a960619__turn3_seg0.npy
ted_koppel,files/segments/a960619__turn3_seg1.npy
a960619__male_native2,files/segments/a960619__turn4_seg0.npy
a960619__male_native2,files/segments/a960619__turn4_seg1.npy
ted_koppel,files/segments/a960619__turn5_seg0.npy
jane_eddy,files/segments/a960619__turn6_seg0.npy
jane_eddy,files/segments/a960619__turn6_seg1.npy
ted_koppel,files/segments/a960619__turn7_seg0.npy
ted_koppel,files/segments/a960619__turn9_seg0.npy
ted_koppel,files/segments/a960619__turn9_seg1.npy
ted_koppel,files/segments/a960619__turn9_seg2.npy
ted_koppel,files/segments/a960619__turn9_seg3.npy
ted_koppel,files/segments/a960619__turn9_seg4.npy
ted_koppel,files/segments/a960619__turn9_seg5.npy
ted_koppel,files/segments/a960619__turn9_seg6.npy
ted_koppel,files/segments/a960619__turn9_seg7.npy
ted_koppel,files/segments/a960619__turn9_seg8.npy
ted_koppel,files/segments/a960619__turn9_seg9.npy
ted_koppel,files/segments/a960619__turn9_seg10.npy
ted_koppel,files/segments/a960619__turn9_seg11.npy
ted_koppel,files/segments/a960619__turn9_seg12.npy
ted_koppel,files/segments/a960619__turn9_seg13.npy
ted_koppel,files/segments/a960619__turn9_seg14.npy
ted_koppel,files/segments/a960619__turn9_seg15.npy
ted_koppel,files/segments/a960619__turn9_seg16.npy
ted_koppel,files/segments/a960619__turn9_seg17.npy
ted_koppel,files/segments/a960619__turn9_seg18.npy
ted_koppel,files/segments/a960619__turn9_seg19.npy
ted_koppel,files/segments/a960619__turn9_seg20.npy
ted_koppel,files/segments/a960619__turn9_seg21.npy
ted_koppel,files/segments/a960619__turn9_seg22.npy
ted_koppel,files/segments/a960619__turn9_seg23.npy
ted_koppel,files/segments/a960619__turn9_seg24.npy
ted_koppel,files/segments/a960619__turn9_seg25.npy
ted_koppel,files/segments/a960619__turn9_seg26.npy
ted_koppel,files/segments/a960619__turn9_seg27.npy
ted_koppel,files/segments/a960619__turn9_seg28.npy
ted_koppel,files/segments/a960619__turn9_seg29.npy
ted_koppel,files/segments/a960619__turn9_seg30.npy
ted_koppel,files/segments/a960619__turn9_seg31.npy
ted_koppel,files/segments/a960619__turn9_seg32.npy
ted_koppel,files/segments/a960619__turn9_seg33.npy
ted_koppel,files/segments/a960619__turn9_seg34.npy
ted_koppel,files/segments/a960619__turn9_seg35.npy
ted_koppel,files/segments/a960619__turn9_seg36.npy
ted_koppel,files/segments/a960619__turn9_seg37.npy
ted_koppel,files/segments/a960619__turn9_seg38.npy
ted_koppel,files/segments/a960619__turn9_seg39.npy
dave_marash,files/segments/a960619__turn10_seg0.npy
dave_marash,files/segments/a960619__turn10_seg1.npy
dave_marash,files/segments/a960619__turn10_seg2.npy
dave_marash,files/segments/a960619__turn10_seg3.npy
dave_marash,files/segments/a960619__turn10_seg4.npy
dave_marash,files/segments/a960619__turn10_seg5.npy
dave_marash,files/segments/a960619__turn10_seg6.npy
dave_marash,files/segments/a960619__turn10_seg7.npy
dave_marash,files/segments/a960619__turn10_seg8.npy
charles_kernigan,files/segments/a960619__turn11_seg0.npy
charles_kernigan,files/segments/a960619__turn11_seg1.npy
charles_kernigan,files/segments/a960619__turn11_seg2.npy
charles_kernigan,files/segments/a960619__turn11_seg3.npy
dave_marash,files/segments/a960619__turn12_seg0.npy
dave_marash,files/segments/a960619__turn12_seg1.npy
charles_kernigan,files/segments/a960619__turn13_seg0.npy
charles_kernigan,files/segments/a960619__turn13_seg1.npy
dave_marash,files/segments/a960619__turn14_seg0.npy
dave_marash,files/segments/a960619__turn14_seg1.npy
dave_marash,files/segments/a960619__turn14_seg2.npy
dave_marash,files/segments/a960619__turn14_seg3.npy
dave_marash,files/segments/a960619__turn14_seg4.npy
dave_marash,files/segments/a960619__turn14_seg5.npy
dave_marash,files/segments/a960619__turn14_seg6.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg0.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg1.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg2.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg3.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg4.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg5.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg6.npy
kathy_lee_gifford,files/segments/a960619__turn15_seg7.npy
dave_marash,files/segments/a960619__turn16_seg0.npy
dave_marash,files/segments/a960619__turn16_seg1.npy
dave_marash,files/segments/a960619__turn16_seg2.npy
dave_marash,files/segments/a960619__turn16_seg3.npy
dave_marash,files/segments/a960619__turn16_seg4.npy
dave_marash,files/segments/a960619__turn16_seg5.npy
dave_marash,files/segments/a960619__turn16_seg6.npy
dave_marash,files/segments/a960619__turn16_seg7.npy
dave_marash,files/segments/a960619__turn16_seg8.npy
dave_marash,files/segments/a960619__turn16_seg9.npy
dave_marash,files/segments/a960619__turn16_seg10.npy
dave_marash,files/segments/a960619__turn16_seg11.npy
dave_marash,files/segments/a960619__turn16_seg12.npy
dave_marash,files/segments/a960619__turn16_seg13.npy
dave_marash,files/segments/a960619__turn16_seg14.npy
jane_eddy,files/segments/a960619__turn17_seg0.npy
jane_eddy,files/segments/a960619__turn17_seg1.npy
dave_marash,files/segments/a960619__turn18_seg0.npy
dave_marash,files/segments/a960619__turn18_seg1.npy
jane_eddy,files/segments/a960619__turn19_seg0.npy
jane_eddy,files/segments/a960619__turn19_seg1.npy
jane_eddy,files/segments/a960619__turn19_seg2.npy
jane_eddy,files/segments/a960619__turn19_seg3.npy
dave_marash,files/segments/a960619__turn20_seg0.npy
dave_marash,files/segments/a960619__turn20_seg1.npy
dave_marash,files/segments/a960619__turn20_seg2.npy
dave_marash,files/segments/a960619__turn20_seg3.npy
jane_eddy,files/segments/a960619__turn21_seg0.npy
dave_marash,files/segments/a960619__turn22_seg0.npy
dave_marash,files/segments/a960619__turn22_seg1.npy
dave_marash,files/segments/a960619__turn22_seg2.npy
dave_marash,files/segments/a960619__turn22_seg3.npy
dave_marash,files/segments/a960619__turn22_seg4.npy
dave_marash,files/segments/a960619__turn22_seg5.npy
dave_marash,files/segments/a960619__turn22_seg6.npy
dave_marash,files/segments/a960619__turn22_seg7.npy
dave_marash,files/segments/a960619__turn22_seg8.npy
dave_marash,files/segments/a960619__turn22_seg9.npy
dave_marash,files/segments/a960619__turn22_seg10.npy
