speaker,segfile
mark_mullen,files/segments/b960618__turn0_seg0.npy
mark_mullen,files/segments/b960618__turn0_seg1.npy
mark_mullen,files/segments/b960618__turn0_seg2.npy
mark_mullen,files/segments/b960618__turn0_seg3.npy
mark_mullen,files/segments/b960618__turn0_seg4.npy
mark_mullen,files/segments/b960618__turn0_seg5.npy
mark_mullen,files/segments/b960618__turn0_seg6.npy
mark_mullen,files/segments/b960618__turn0_seg7.npy
mark_mullen,files/segments/b960618__turn0_seg8.npy
mark_mullen,files/segments/b960618__turn0_seg9.npy
mark_mullen,files/segments/b960618__turn0_seg10.npy
mark_mullen,files/segments/b960618__turn0_seg11.npy
mark_mullen,files/segments/b960618__turn0_seg12.npy
mark_mullen,files/segments/b960618__turn0_seg13.npy
mark_mullen,files/segments/b960618__turn0_seg14.npy
mark_mullen,files/segments/b960618__turn0_seg15.npy
chris_beary,files/segments/b960618__turn1_seg0.npy
chris_beary,files/segments/b960618__turn1_seg1.npy
chris_beary,files/segments/b960618__turn1_seg2.npy
chris_beary,files/segments/b960618__turn1_seg3.npy
chris_beary,files/segments/b960618__turn1_seg4.npy
chris_beary,files/segments/b960618__turn1_seg5.npy
chris_beary,files/segments/b960618__turn1_seg6.npy
chris_beary,files/segments/b960618__turn1_seg7.npy
chris_beary,files/segments/b960618__turn1_seg8.npy
chris_beary,files/segments/b960618__turn1_seg9.npy
chris_beary,files/segments/b960618__turn1_seg10.npy
federico_pena,files/segments/b960618__turn2_seg0.npy
federico_pena,files/segments/b960618__turn2_seg1.npy
federico_pena,files/segments/b960618__turn2_seg2.npy
chris_beary,files/segments/b960618__turn3_seg0.npy
chris_beary,files/segments/b960618__turn3_seg1.npy
chris_beary,files/segments/b960618__turn3_seg2.npy
chris_beary,files/segments/b960618__turn3_seg3.npy
chris_beary,files/segments/b960618__turn3_seg4.npy
chris_beary,files/segments/b960618__turn3_seg5.npy
chris_beary,files/segments/b960618__turn3_seg6.npy
chris_beary,files/segments/b960618__turn3_seg7.npy
mary_schiavo,files/segments/b960618__turn4_seg0.npy
mary_schiavo,files/segments/b960618__turn5_seg0.npy
chris_beary,files/segments/b960618__turn6_seg0.npy
chris_beary,files/segments/b960618__turn6_seg1.npy
chris_beary,files/segments/b960618__turn6_seg2.npy
david_hinson,files/segments/b960618__turn7_seg0.npy
david_hinson,files/segments/b960618__turn7_seg1.npy
david_hinson,files/segments/b960618__turn7_seg2.npy
david_hinson,files/segments/b960618__turn7_seg3.npy
david_hinson,files/segments/b960618__turn7_seg4.npy
chris_beary,files/segments/b960618__turn8_seg0.npy
chris_beary,files/segments/b960618__turn8_seg1.npy
chris_beary,files/segments/b960618__turn8_seg2.npy
chris_beary,files/segments/b960618__turn8_seg3.npy
chris_beary,files/segments/b960618__turn8_seg4.npy
chris_beary,files/segments/b960618__turn8_seg5.npy
chris_beary,files/segments/b960618__turn8_seg6.npy
chris_beary,files/segments/b960618__turn8_seg7.npy
chris_beary,files/segments/b960618__turn8_seg8.npy
chris_beary,files/segments/b960618__turn8_seg9.npy
elizabeth_marchek,files/segments/b960618__turn9_seg0.npy
elizabeth_marchek,files/segments/b960618__turn9_seg1.npy
elizabeth_marchek,files/segments/b960618__turn9_seg2.npy
elizabeth_marchek,files/segments/b960618__turn9_seg3.npy
elizabeth_marchek,files/segments/b960618__turn9_seg4.npy
elizabeth_marchek,files/segments/b960618__turn9_seg5.npy
chris_beary,files/segments/b960618__turn10_seg0.npy
chris_beary,files/segments/b960618__turn10_seg1.npy
chris_beary,files/segments/b960618__turn10_seg2.npy
david_hinson,files/segments/b960618__turn11_seg0.npy
david_hinson,files/segments/b960618__turn11_seg1.npy
david_hinson,files/segments/b960618__turn11_seg2.npy
chris_beary,files/segments/b960618__turn12_seg0.npy
chris_beary,files/segments/b960618__turn12_seg1.npy
chris_beary,files/segments/b960618__turn12_seg2.npy
chris_beary,files/segments/b960618__turn12_seg3.npy
david_hinson,files/segments/b960618__turn13_seg0.npy
david_hinson,files/segments/b960618__turn13_seg1.npy
david_hinson,files/segments/b960618__turn13_seg2.npy
david_hinson,files/segments/b960618__turn13_seg3.npy
david_hinson,files/segments/b960618__turn13_seg4.npy
david_hinson,files/segments/b960618__turn13_seg5.npy
david_hinson,files/segments/b960618__turn13_seg6.npy
david_hinson,files/segments/b960618__turn13_seg7.npy
