speaker,segfile
b960530_m_us_006,files/segments/b960530__turn0_seg0.npy
b960530_m_us_006,files/segments/b960530__turn0_seg1.npy
b960530_m_us_006,files/segments/b960530__turn0_seg2.npy
b960530_m_us_006,files/segments/b960530__turn0_seg3.npy
b960530_m_us_006,files/segments/b960530__turn0_seg4.npy
b960530_m_us_006,files/segments/b960530__turn0_seg5.npy
b960530_m_us_006,files/segments/b960530__turn0_seg6.npy
b960530_m_us_006,files/segments/b960530__turn0_seg7.npy
brett_butler,files/segments/b960530__turn1_seg0.npy
brett_butler,files/segments/b960530__turn1_seg1.npy
brett_butler,files/segments/b960530__turn1_seg2.npy
brett_butler,files/segments/b960530__turn1_seg3.npy
brett_butler,files/segments/b960530__turn1_seg4.npy
brett_butler,files/segments/b960530__turn1_seg5.npy
brett_butler,files/segments/b960530__turn1_seg6.npy
brett_butler,files/segments/b960530__turn1_seg7.npy
b960530_m_us_006,files/segments/b960530__turn2_seg0.npy
b960530_m_us_006,files/segments/b960530__turn3_seg0.npy
b960530_m_us_006,files/segments/b960530__turn3_seg1.npy
b960530_m_us_006,files/segments/b960530__turn3_seg2.npy
b960530_m_us_006,files/segments/b960530__turn3_seg3.npy
b960530_m_us_006,files/segments/b960530__turn3_seg4.npy
b960530_m_us_006,files/segments/b960530__turn3_seg5.npy
b960530_m_us_006,files/segments/b960530__turn3_seg6.npy
peter_gammons,files/segments/b960530__turn4_seg0.npy
peter_gammons,files/segments/b960530__turn4_seg1.npy
peter_gammons,files/segments/b960530__turn4_seg2.npy
peter_gammons,files/segments/b960530__turn4_seg3.npy
peter_gammons,files/segments/b960530__turn4_seg4.npy
peter_gammons,files/segments/b960530__turn4_seg5.npy
peter_gammons,files/segments/b960530__turn4_seg6.npy
peter_gammons,files/segments/b960530__turn4_seg7.npy
peter_gammons,files/segments/b960530__turn4_seg8.npy
peter_gammons,files/segments/b960530__turn4_seg9.npy
peter_gammons,files/segments/b960530__turn4_seg10.npy
peter_gammons,files/segments/b960530__turn4_seg11.npy
peter_gammons,files/segments/b960530__turn4_seg12.npy
peter_gammons,files/segments/b960530__turn4_seg13.npy
peter_gammons,files/segments/b960530__turn4_seg14.npy
peter_gammons,files/segments/b960530__turn4_seg15.npy
peter_gammons,files/segments/b960530__turn4_seg16.npy
peter_gammons,files/segments/b960530__turn4_seg17.npy
peter_gammons,files/segments/b960530__turn4_seg18.npy
peter_gammons,files/segments/b960530__turn4_seg19.npy
peter_gammons,files/segments/b960530__turn4_seg20.npy
peter_gammons,files/segments/b960530__turn4_seg21.npy
peter_gammons,files/segments/b960530__turn4_seg22.npy
peter_gammons,files/segments/b960530__turn4_seg23.npy
peter_gammons,files/segments/b960530__turn4_seg24.npy
peter_gammons,files/segments/b960530__turn4_seg25.npy
peter_gammons,files/segments/b960530__turn4_seg26.npy
peter_gammons,files/segments/b960530__turn4_seg27.npy
peter_gammons,files/segments/b960530__turn4_seg28.npy
peter_gammons,files/segments/b960530__turn4_seg29.npy
peter_gammons,files/segments/b960530__turn4_seg30.npy
