speaker,segfile
peter_jennings,files/segments/c960607__turn0_seg0.npy
peter_jennings,files/segments/c960607__turn0_seg1.npy
peter_jennings,files/segments/c960607__turn0_seg2.npy
peter_jennings,files/segments/c960607__turn0_seg3.npy
peter_jennings,files/segments/c960607__turn0_seg4.npy
peter_jennings,files/segments/c960607__turn0_seg5.npy
peter_jennings,files/segments/c960607__turn0_seg6.npy
peter_jennings,files/segments/c960607__turn0_seg7.npy
peter_jennings,files/segments/c960607__turn0_seg8.npy
peter_jennings,files/segments/c960607__turn2_seg0.npy
peter_jennings,files/segments/c960607__turn2_seg1.npy
peter_jennings,files/segments/c960607__turn2_seg2.npy
peter_jennings,files/segments/c960607__turn2_seg3.npy
peter_jennings,files/segments/c960607__turn2_seg4.npy
peter_jennings,files/segments/c960607__turn2_seg5.npy
peter_jennings,files/segments/c960607__turn2_seg6.npy
peter_jennings,files/segments/c960607__turn2_seg7.npy
peter_jennings,files/segments/c960607__turn2_seg8.npy
peter_jennings,files/segments/c960607__turn2_seg9.npy
peter_jennings,files/segments/c960607__turn2_seg10.npy
peter_jennings,files/segments/c960607__turn2_seg11.npy
peter_jennings,files/segments/c960607__turn2_seg12.npy
peter_jennings,files/segments/c960607__turn2_seg13.npy
peter_jennings,files/segments/c960607__turn2_seg14.npy
peter_jennings,files/segments/c960607__turn2_seg15.npy
britt_hume,files/segments/c960607__turn3_seg0.npy
britt_hume,files/segments/c960607__turn3_seg1.npy
britt_hume,files/segments/c960607__turn3_seg2.npy
britt_hume,files/segments/c960607__turn3_seg3.npy
britt_hume,files/segments/c960607__turn3_seg4.npy
bill_clinton,files/segments/c960607__turn4_seg0.npy
bill_clinton,files/segments/c960607__turn4_seg1.npy
bill_clinton,files/segments/c960607__turn4_seg2.npy
bill_clinton,files/segments/c960607__turn4_seg3.npy
bill_clinton,files/segments/c960607__turn4_seg4.npy
bill_clinton,files/segments/c960607__turn4_seg5.npy
bill_clinton,files/segments/c960607__turn4_seg6.npy
bill_clinton,files/segments/c960607__turn4_seg7.npy
bill_clinton,files/segments/c960607__turn4_seg8.npy
britt_hume,files/segments/c960607__turn5_seg0.npy
