speaker,segfile
noah_adams,files/segments/j960522a_turn0_seg0.npy
noah_adams,files/segments/j960522a_turn0_seg1.npy
noah_adams,files/segments/j960522a_turn0_seg2.npy
noah_adams,files/segments/j960522a_turn0_seg3.npy
bill_clinton,files/segments/j960522a_turn1_seg0.npy
bill_clinton,files/segments/j960522a_turn1_seg1.npy
bill_clinton,files/segments/j960522a_turn1_seg2.npy
noah_adams,files/segments/j960522a_turn2_seg0.npy
linda_wertheimer,files/segments/j960522a_turn3_seg0.npy
noah_adams,files/segments/j960522a_turn4_seg0.npy
noah_adams,files/segments/j960522a_turn4_seg1.npy
linda_wertheimer,files/segments/j960522a_turn5_seg0.npy
linda_wertheimer,files/segments/j960522a_turn5_seg1.npy
noah_adams,files/segments/j960522a_turn6_seg0.npy
linda_wertheimer,files/segments/j960522a_turn7_seg0.npy
linda_wertheimer,files/segments/j960522a_turn7_seg1.npy
noah_adams,files/segments/j960522a_turn8_seg0.npy
linda_wertheimer,files/segments/j960522a_turn9_seg0.npy
j960522a_m_us_004,files/segments/j960522a_turn10_seg0.npy
j960522a_m_us_004,files/segments/j960522a_turn10_seg1.npy
j960522a_m_us_004,files/segments/j960522a_turn10_seg2.npy
j960522a_m_us_004,files/segments/j960522a_turn10_seg3.npy
noah_adams,files/segments/j960522a_turn11_seg0.npy
craig_wintom,files/segments/j960522a_turn12_seg0.npy
craig_wintom,files/segments/j960522a_turn12_seg1.npy
craig_wintom,files/segments/j960522a_turn12_seg2.npy
craig_wintom,files/segments/j960522a_turn12_seg3.npy
craig_wintom,files/segments/j960522a_turn12_seg4.npy
craig_wintom,files/segments/j960522a_turn12_seg5.npy
craig_wintom,files/segments/j960522a_turn12_seg6.npy
craig_wintom,files/segments/j960522a_turn12_seg7.npy
phillip_davis,files/segments/j960522a_turn13_seg0.npy
phillip_davis,files/segments/j960522a_turn13_seg1.npy
phillip_davis,files/segments/j960522a_turn13_seg2.npy
phillip_davis,files/segments/j960522a_turn13_seg3.npy
phillip_davis,files/segments/j960522a_turn13_seg4.npy
phillip_davis,files/segments/j960522a_turn13_seg5.npy
phillip_davis,files/segments/j960522a_turn13_seg6.npy
phillip_davis,files/segments/j960522a_turn13_seg7.npy
phillip_davis,files/segments/j960522a_turn13_seg8.npy
phillip_davis,files/segments/j960522a_turn13_seg9.npy
phillip_davis,files/segments/j960522a_turn13_seg10.npy
phillip_davis,files/segments/j960522a_turn13_seg11.npy
phillip_davis,files/segments/j960522a_turn13_seg12.npy
phillip_davis,files/segments/j960522a_turn13_seg13.npy
phillip_davis,files/segments/j960522a_turn13_seg14.npy
phillip_davis,files/segments/j960522a_turn13_seg15.npy
phillip_davis,files/segments/j960522a_turn13_seg16.npy
phillip_davis,files/segments/j960522a_turn13_seg17.npy
phillip_davis,files/segments/j960522a_turn13_seg18.npy
phillip_davis,files/segments/j960522a_turn13_seg19.npy
phillip_davis,files/segments/j960522a_turn13_seg20.npy
phillip_davis,files/segments/j960522a_turn13_seg21.npy
phillip_davis,files/segments/j960522a_turn13_seg22.npy
phillip_davis,files/segments/j960522a_turn13_seg23.npy
craig_wintom,files/segments/j960522a_turn14_seg0.npy
craig_wintom,files/segments/j960522a_turn14_seg1.npy
craig_wintom,files/segments/j960522a_turn14_seg2.npy
craig_wintom,files/segments/j960522a_turn14_seg3.npy
craig_wintom,files/segments/j960522a_turn14_seg4.npy
craig_wintom,files/segments/j960522a_turn14_seg5.npy
craig_wintom,files/segments/j960522a_turn14_seg6.npy
craig_wintom,files/segments/j960522a_turn14_seg7.npy
craig_wintom,files/segments/j960522a_turn14_seg8.npy
craig_wintom,files/segments/j960522a_turn14_seg9.npy
craig_wintom,files/segments/j960522a_turn14_seg10.npy
craig_wintom,files/segments/j960522a_turn14_seg11.npy
craig_wintom,files/segments/j960522a_turn14_seg12.npy
craig_wintom,files/segments/j960522a_turn14_seg13.npy
craig_wintom,files/segments/j960522a_turn14_seg14.npy
craig_wintom,files/segments/j960522a_turn15_seg0.npy
craig_wintom,files/segments/j960522a_turn15_seg1.npy
craig_wintom,files/segments/j960522a_turn15_seg2.npy
craig_wintom,files/segments/j960522a_turn15_seg3.npy
craig_wintom,files/segments/j960522a_turn15_seg4.npy
craig_wintom,files/segments/j960522a_turn15_seg5.npy
peter_kenyon,files/segments/j960522a_turn16_seg0.npy
peter_kenyon,files/segments/j960522a_turn16_seg1.npy
peter_kenyon,files/segments/j960522a_turn16_seg2.npy
peter_kenyon,files/segments/j960522a_turn16_seg3.npy
peter_kenyon,files/segments/j960522a_turn16_seg4.npy
peter_kenyon,files/segments/j960522a_turn16_seg5.npy
peter_kenyon,files/segments/j960522a_turn16_seg6.npy
peter_kenyon,files/segments/j960522a_turn16_seg7.npy
peter_kenyon,files/segments/j960522a_turn16_seg8.npy
peter_kenyon,files/segments/j960522a_turn16_seg9.npy
david_bonior,files/segments/j960522a_turn17_seg0.npy
david_bonior,files/segments/j960522a_turn17_seg1.npy
david_bonior,files/segments/j960522a_turn17_seg2.npy
david_bonior,files/segments/j960522a_turn17_seg3.npy
david_bonior,files/segments/j960522a_turn17_seg4.npy
