speaker,segfile
martin_savage,files/segments/d960531b_turn0_seg0.npy
martin_savage,files/segments/d960531b_turn0_seg1.npy
martin_savage,files/segments/d960531b_turn0_seg2.npy
martin_savage,files/segments/d960531b_turn0_seg3.npy
martin_savage,files/segments/d960531b_turn0_seg4.npy
martin_savage,files/segments/d960531b_turn0_seg5.npy
martin_savage,files/segments/d960531b_turn0_seg6.npy
martin_savage,files/segments/d960531b_turn0_seg7.npy
martin_savage,files/segments/d960531b_turn0_seg8.npy
martin_savage,files/segments/d960531b_turn0_seg9.npy
martin_savage,files/segments/d960531b_turn0_seg10.npy
martin_savage,files/segments/d960531b_turn0_seg11.npy
martin_savage,files/segments/d960531b_turn0_seg12.npy
martin_savage,files/segments/d960531b_turn1_seg0.npy
martin_savage,files/segments/d960531b_turn1_seg1.npy
martin_savage,files/segments/d960531b_turn1_seg2.npy
martin_savage,files/segments/d960531b_turn1_seg3.npy
martin_savage,files/segments/d960531b_turn1_seg4.npy
martin_savage,files/segments/d960531b_turn1_seg5.npy
martin_savage,files/segments/d960531b_turn1_seg6.npy
martin_savage,files/segments/d960531b_turn1_seg7.npy
martin_savage,files/segments/d960531b_turn1_seg8.npy
martin_savage,files/segments/d960531b_turn1_seg9.npy
martin_savage,files/segments/d960531b_turn1_seg10.npy
martin_savage,files/segments/d960531b_turn1_seg11.npy
martin_savage,files/segments/d960531b_turn1_seg12.npy
martin_savage,files/segments/d960531b_turn2_seg0.npy
martin_savage,files/segments/d960531b_turn2_seg1.npy
martin_savage,files/segments/d960531b_turn2_seg2.npy
martin_savage,files/segments/d960531b_turn2_seg3.npy
martin_savage,files/segments/d960531b_turn2_seg4.npy
martin_savage,files/segments/d960531b_turn2_seg5.npy
martin_savage,files/segments/d960531b_turn2_seg6.npy
martin_savage,files/segments/d960531b_turn2_seg7.npy
martin_savage,files/segments/d960531b_turn2_seg8.npy
martin_savage,files/segments/d960531b_turn2_seg9.npy
martin_savage,files/segments/d960531b_turn2_seg10.npy
martin_savage,files/segments/d960531b_turn2_seg11.npy
martin_savage,files/segments/d960531b_turn2_seg12.npy
andrea_arsenault,files/segments/d960531b_turn3_seg0.npy
andrea_arsenault,files/segments/d960531b_turn3_seg1.npy
andrea_arsenault,files/segments/d960531b_turn3_seg2.npy
andrea_arsenault,files/segments/d960531b_turn3_seg3.npy
andrea_arsenault,files/segments/d960531b_turn3_seg4.npy
andrea_arsenault,files/segments/d960531b_turn3_seg5.npy
jill_dougherty,files/segments/d960531b_turn4_seg0.npy
jill_dougherty,files/segments/d960531b_turn4_seg1.npy
jill_dougherty,files/segments/d960531b_turn4_seg2.npy
jill_dougherty,files/segments/d960531b_turn4_seg3.npy
jill_dougherty,files/segments/d960531b_turn4_seg4.npy
jill_dougherty,files/segments/d960531b_turn4_seg5.npy
jill_dougherty,files/segments/d960531b_turn4_seg6.npy
jill_dougherty,files/segments/d960531b_turn4_seg7.npy
jill_dougherty,files/segments/d960531b_turn4_seg8.npy
jill_dougherty,files/segments/d960531b_turn4_seg9.npy
jill_dougherty,files/segments/d960531b_turn4_seg10.npy
jill_dougherty,files/segments/d960531b_turn4_seg11.npy
jill_dougherty,files/segments/d960531b_turn4_seg12.npy
jill_dougherty,files/segments/d960531b_turn4_seg13.npy
jill_dougherty,files/segments/d960531b_turn4_seg14.npy
jill_dougherty,files/segments/d960531b_turn4_seg15.npy
jill_dougherty,files/segments/d960531b_turn4_seg16.npy
jill_dougherty,files/segments/d960531b_turn4_seg17.npy
jill_dougherty,files/segments/d960531b_turn4_seg18.npy
jill_dougherty,files/segments/d960531b_turn4_seg19.npy
jill_dougherty,files/segments/d960531b_turn4_seg20.npy
jill_dougherty,files/segments/d960531b_turn4_seg21.npy
andrea_arsenault,files/segments/d960531b_turn5_seg0.npy
andrea_arsenault,files/segments/d960531b_turn5_seg1.npy
andrea_arsenault,files/segments/d960531b_turn5_seg2.npy
jill_dougherty,files/segments/d960531b_turn6_seg0.npy
jill_dougherty,files/segments/d960531b_turn6_seg1.npy
jill_dougherty,files/segments/d960531b_turn6_seg2.npy
jill_dougherty,files/segments/d960531b_turn6_seg3.npy
jill_dougherty,files/segments/d960531b_turn6_seg4.npy
jill_dougherty,files/segments/d960531b_turn6_seg5.npy
jill_dougherty,files/segments/d960531b_turn6_seg6.npy
jill_dougherty,files/segments/d960531b_turn6_seg7.npy
jill_dougherty,files/segments/d960531b_turn6_seg8.npy
jill_dougherty,files/segments/d960531b_turn6_seg9.npy
jill_dougherty,files/segments/d960531b_turn6_seg10.npy
jill_dougherty,files/segments/d960531b_turn6_seg11.npy
jill_dougherty,files/segments/d960531b_turn6_seg12.npy
jill_dougherty,files/segments/d960531b_turn6_seg13.npy
jill_dougherty,files/segments/d960531b_turn6_seg14.npy
jill_dougherty,files/segments/d960531b_turn6_seg15.npy
jill_dougherty,files/segments/d960531b_turn6_seg16.npy
jill_dougherty,files/segments/d960531b_turn6_seg17.npy
jill_dougherty,files/segments/d960531b_turn6_seg18.npy
jill_dougherty,files/segments/d960531b_turn6_seg19.npy
jill_dougherty,files/segments/d960531b_turn6_seg20.npy
jill_dougherty,files/segments/d960531b_turn6_seg21.npy
jill_dougherty,files/segments/d960531b_turn6_seg22.npy
jill_dougherty,files/segments/d960531b_turn6_seg23.npy
jill_dougherty,files/segments/d960531b_turn6_seg24.npy
andrea_arsenault,files/segments/d960531b_turn7_seg0.npy
andrea_arsenault,files/segments/d960531b_turn8_seg0.npy
andrea_arsenault,files/segments/d960531b_turn8_seg1.npy
andrea_arsenault,files/segments/d960531b_turn8_seg2.npy
andrea_arsenault,files/segments/d960531b_turn8_seg3.npy
andrea_arsenault,files/segments/d960531b_turn8_seg4.npy
andrea_arsenault,files/segments/d960531b_turn8_seg5.npy
andrea_arsenault,files/segments/d960531b_turn8_seg6.npy
andrea_arsenault,files/segments/d960531b_turn8_seg7.npy
d960531b_m_us_013,files/segments/d960531b_turn9_seg0.npy
d960531b_m_us_013,files/segments/d960531b_turn9_seg1.npy
d960531b_m_us_013,files/segments/d960531b_turn9_seg2.npy
d960531b_m_us_013,files/segments/d960531b_turn9_seg3.npy
d960531b_m_us_013,files/segments/d960531b_turn9_seg4.npy
d960531b_m_us_013,files/segments/d960531b_turn9_seg5.npy
d960531b_m_us_013,files/segments/d960531b_turn10_seg0.npy
d960531b_m_us_013,files/segments/d960531b_turn12_seg0.npy
d960531b_m_us_013,files/segments/d960531b_turn12_seg1.npy
d960531b_m_us_013,files/segments/d960531b_turn12_seg2.npy
d960531b_m_us_013,files/segments/d960531b_turn12_seg3.npy
d960531b_m_us_013,files/segments/d960531b_turn12_seg4.npy
andrea_arsenault,files/segments/d960531b_turn13_seg0.npy
martin_savage,files/segments/d960531b_turn14_seg0.npy
martin_savage,files/segments/d960531b_turn14_seg1.npy
d960531b_f_us_003,files/segments/d960531b_turn15_seg0.npy
d960531b_m_us_014,files/segments/d960531b_turn16_seg0.npy
d960531b_m_us_014,files/segments/d960531b_turn16_seg1.npy
andrea_arsenault,files/segments/d960531b_turn17_seg0.npy
andrea_arsenault,files/segments/d960531b_turn17_seg1.npy
martin_savage,files/segments/d960531b_turn18_seg0.npy
martin_savage,files/segments/d960531b_turn18_seg1.npy
martin_savage,files/segments/d960531b_turn18_seg2.npy
andrea_arsenault,files/segments/d960531b_turn19_seg0.npy
andrea_arsenault,files/segments/d960531b_turn19_seg1.npy
andrea_arsenault,files/segments/d960531b_turn19_seg2.npy
andrea_arsenault,files/segments/d960531b_turn19_seg3.npy
martin_savage,files/segments/d960531b_turn20_seg0.npy
