speaker,segfile
joie_chen,files/segments/eo970909_turn0_seg0.npy
joie_chen,files/segments/eo970909_turn1_seg0.npy
joie_chen,files/segments/eo970909_turn1_seg1.npy
joie_chen,files/segments/eo970909_turn1_seg2.npy
joie_chen,files/segments/eo970909_turn1_seg3.npy
joie_chen,files/segments/eo970909_turn1_seg4.npy
joie_chen,files/segments/eo970909_turn1_seg5.npy
joie_chen,files/segments/eo970909_turn1_seg6.npy
joie_chen,files/segments/eo970909_turn1_seg7.npy
joie_chen,files/segments/eo970909_turn2_seg0.npy
joie_chen,files/segments/eo970909_turn2_seg1.npy
joie_chen,files/segments/eo970909_turn2_seg2.npy
joie_chen,files/segments/eo970909_turn2_seg3.npy
joie_chen,files/segments/eo970909_turn2_seg4.npy
joie_chen,files/segments/eo970909_turn2_seg5.npy
joie_chen,files/segments/eo970909_turn2_seg6.npy
joie_chen,files/segments/eo970909_turn2_seg7.npy
joie_chen,files/segments/eo970909_turn2_seg8.npy
joie_chen,files/segments/eo970909_turn2_seg9.npy
joie_chen,files/segments/eo970909_turn2_seg10.npy
joie_chen,files/segments/eo970909_turn2_seg11.npy
joie_chen,files/segments/eo970909_turn2_seg12.npy
joie_chen,files/segments/eo970909_turn2_seg13.npy
jamie_mcintyre,files/segments/eo970909_turn3_seg0.npy
jamie_mcintyre,files/segments/eo970909_turn3_seg1.npy
jamie_mcintyre,files/segments/eo970909_turn3_seg2.npy
jamie_mcintyre,files/segments/eo970909_turn3_seg3.npy
eo970909_spkr_1,files/segments/eo970909_turn4_seg0.npy
eo970909_spkr_1,files/segments/eo970909_turn4_seg1.npy
eo970909_spkr_1,files/segments/eo970909_turn4_seg2.npy
eo970909_spkr_1,files/segments/eo970909_turn4_seg3.npy
jamie_mcintyre,files/segments/eo970909_turn5_seg0.npy
jamie_mcintyre,files/segments/eo970909_turn5_seg1.npy
jamie_mcintyre,files/segments/eo970909_turn5_seg2.npy
jamie_mcintyre,files/segments/eo970909_turn5_seg3.npy
jamie_mcintyre,files/segments/eo970909_turn5_seg4.npy
jamie_mcintyre,files/segments/eo970909_turn5_seg5.npy
eo970909_spkr_2,files/segments/eo970909_turn6_seg0.npy
eo970909_spkr_2,files/segments/eo970909_turn6_seg1.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg0.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg1.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg2.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg3.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg4.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg5.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg6.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg7.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg8.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg9.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg10.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg11.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg12.npy
jamie_mcintyre,files/segments/eo970909_turn7_seg13.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg0.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg1.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg2.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg3.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg4.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg5.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg6.npy
eo970909_spkr_3,files/segments/eo970909_turn8_seg7.npy
jamie_mcintyre,files/segments/eo970909_turn9_seg0.npy
jamie_mcintyre,files/segments/eo970909_turn9_seg1.npy
jamie_mcintyre,files/segments/eo970909_turn9_seg2.npy
jamie_mcintyre,files/segments/eo970909_turn9_seg3.npy
